Test Article: Pier foundation
Mech. Interface: Al plate/ stud
Accelerometers: <e.g. BK 8340 S/N51828> | 
Acc. Location: <description>
Axis Convention: Z(Ch.0) vertical
Mechanical units (m.u.): m/s^2
Test Conditions: Ambient and various
Test Location: Subaru telescope, Mauna Kea, Hawaii
Test Engineer(s): PWGB, HT, DMM, PS, Daigo
Time zone: Hawaii
waveform	[0]
t0	5/15/2014  11:13:18.657250
delta t	0.001000

time	Y[0]
5/15/2014  11:13:20.314250	1.048248E-4
5/15/2014  11:13:20.315250	-2.950529E-3
5/15/2014  11:13:20.316250	-1.007975E-3
5/15/2014  11:13:20.317250	3.135642E-3
5/15/2014  11:13:20.318250	-7.048149E-4
5/15/2014  11:13:20.319250	-3.873881E-3
5/15/2014  11:13:20.320250	1.551434E-3
5/15/2014  11:13:20.321250	2.715085E-3
5/15/2014  11:13:20.322250	-1.189315E-3
5/15/2014  11:13:20.323250	-2.387431E-3
5/15/2014  11:13:20.324250	1.834565E-3
5/15/2014  11:13:20.325250	2.682051E-3
5/15/2014  11:13:20.326250	-2.075471E-3
5/15/2014  11:13:20.327250	-1.549613E-3
5/15/2014  11:13:20.328250	2.640563E-3
5/15/2014  11:13:20.329250	1.575234E-3
5/15/2014  11:13:20.330250	-2.939084E-3
5/15/2014  11:13:20.331250	-1.570292E-3
5/15/2014  11:13:20.332250	2.349715E-3
5/15/2014  11:13:20.333250	8.388589E-5
5/15/2014  11:13:20.334250	-2.919359E-3
5/15/2014  11:13:20.335250	1.677718E-4
5/15/2014  11:13:20.336250	2.731255E-3
5/15/2014  11:13:20.337250	-1.168290E-3
5/15/2014  11:13:20.338250	-2.954344E-3
5/15/2014  11:13:20.339250	1.371567E-3
5/15/2014  11:13:20.340250	3.299772E-3
5/15/2014  11:13:20.341250	-2.053058E-3
5/15/2014  11:13:20.342250	-1.618022E-3
5/15/2014  11:13:20.343250	3.303673E-3
5/15/2014  11:13:20.344250	1.296828E-3
5/15/2014  11:13:20.345250	-3.234484E-3
5/15/2014  11:13:20.346250	-2.814404E-4
5/15/2014  11:13:20.347250	2.941382E-3
5/15/2014  11:13:20.348250	-1.938826E-3
5/15/2014  11:13:20.349250	-2.141843E-3
5/15/2014  11:13:20.350250	1.688166E-3
5/15/2014  11:13:20.351250	7.139188E-4
5/15/2014  11:13:20.352250	-1.853640E-3
5/15/2014  11:13:20.353250	-1.443704E-3
5/15/2014  11:13:20.354250	2.223084E-3
5/15/2014  11:13:20.355250	9.846513E-4
5/15/2014  11:13:20.356250	-2.421029E-3
5/15/2014  11:13:20.357250	5.448031E-4
5/15/2014  11:13:20.358250	2.975023E-3
5/15/2014  11:13:20.359250	4.163515E-4
5/15/2014  11:13:20.360250	-2.985991E-3
5/15/2014  11:13:20.361250	5.358292E-5
5/15/2014  11:13:20.362250	2.777642E-3
5/15/2014  11:13:20.363250	-1.247667E-3
5/15/2014  11:13:20.364250	-1.032425E-3
5/15/2014  11:13:20.365250	9.132507E-4
5/15/2014  11:13:20.366250	6.504950E-4
5/15/2014  11:13:20.367250	-1.692067E-3
5/15/2014  11:13:20.368250	-2.132782E-3
5/15/2014  11:13:20.369250	2.859880E-3
5/15/2014  11:13:20.370250	-8.128478E-5
5/15/2014  11:13:20.371250	-2.063419E-3
5/15/2014  11:13:20.372250	-3.579998E-4
5/15/2014  11:13:20.373250	1.858365E-3
5/15/2014  11:13:20.374250	2.281306E-3
5/15/2014  11:13:20.375250	-2.456534E-3
5/15/2014  11:13:20.376250	-8.622689E-4
5/15/2014  11:13:20.377250	2.914720E-3
5/15/2014  11:13:20.378250	-6.351050E-5
5/15/2014  11:13:20.379250	-2.724579E-3
5/15/2014  11:13:20.380250	2.831311E-4
5/15/2014  11:13:20.381250	3.592657E-3
5/15/2014  11:13:20.382250	-1.794594E-3
5/15/2014  11:13:20.383250	-3.213068E-3
5/15/2014  11:13:20.384250	1.713136E-3
5/15/2014  11:13:20.385250	1.814363E-3
5/15/2014  11:13:20.386250	-2.168114E-3
5/15/2014  11:13:20.387250	-2.730475E-3
5/15/2014  11:13:20.388250	4.076464E-3
5/15/2014  11:13:20.389250	2.214761E-3
5/15/2014  11:13:20.390250	-4.305709E-3
5/15/2014  11:13:20.391250	-4.660327E-5
5/15/2014  11:13:20.392250	4.198586E-3
5/15/2014  11:13:20.393250	-1.648238E-4
5/15/2014  11:13:20.394250	-3.741354E-3
5/15/2014  11:13:20.395250	2.114531E-3
5/15/2014  11:13:20.396250	4.515055E-3
5/15/2014  11:13:20.397250	-2.486057E-3
5/15/2014  11:13:20.398250	-3.377979E-3
5/15/2014  11:13:20.399250	1.409413E-3
5/15/2014  11:13:20.400250	2.081541E-3
5/15/2014  11:13:20.401250	-2.640953E-3
5/15/2014  11:13:20.402250	-1.592531E-3
5/15/2014  11:13:20.403250	3.035976E-3
5/15/2014  11:13:20.404250	1.205356E-3
5/15/2014  11:13:20.405250	-2.927509E-3
5/15/2014  11:13:20.406250	-1.212119E-3
5/15/2014  11:13:20.407250	2.865516E-3
5/15/2014  11:13:20.408250	9.586401E-4
5/15/2014  11:13:20.409250	-1.650666E-3
5/15/2014  11:13:20.410250	-7.616058E-4
5/15/2014  11:13:20.411250	3.077723E-3
5/15/2014  11:13:20.412250	-5.849036E-4
5/15/2014  11:13:20.413250	-2.397966E-3
5/15/2014  11:13:20.414250	1.773352E-3
5/15/2014  11:13:20.415250	1.461955E-3
5/15/2014  11:13:20.416250	-7.392363E-4
5/15/2014  11:13:20.417250	-2.695620E-3
5/15/2014  11:13:20.418250	6.902920E-4
5/15/2014  11:13:20.419250	9.437271E-4
5/15/2014  11:13:20.420250	-1.361336E-3
5/15/2014  11:13:20.421250	-1.861530E-4
5/15/2014  11:13:20.422250	9.776716E-4
5/15/2014  11:13:20.423250	2.123375E-3
5/15/2014  11:13:20.424250	-3.541675E-3
5/15/2014  11:13:20.425250	-9.339296E-4
5/15/2014  11:13:20.426250	2.638482E-3
5/15/2014  11:13:20.427250	1.086441E-3
5/15/2014  11:13:20.428250	-1.271120E-3
5/15/2014  11:13:20.429250	9.382647E-4
5/15/2014  11:13:20.430250	2.781370E-3
5/15/2014  11:13:20.431250	-3.567209E-3
5/15/2014  11:13:20.432250	-3.064501E-3
5/15/2014  11:13:20.433250	1.247407E-3
5/15/2014  11:13:20.434250	2.532574E-3
5/15/2014  11:13:20.435250	-1.643080E-3
5/15/2014  11:13:20.436250	-9.965297E-4
5/15/2014  11:13:20.437250	2.231755E-3
5/15/2014  11:13:20.438250	-1.203231E-3
5/15/2014  11:13:20.439250	-2.857843E-3
5/15/2014  11:13:20.440250	5.431991E-4
5/15/2014  11:13:20.441250	4.858792E-3
5/15/2014  11:13:20.442250	-2.734203E-4
5/15/2014  11:13:20.443250	-3.152029E-3
5/15/2014  11:13:20.444250	1.430482E-3
5/15/2014  11:13:20.445250	1.164518E-3
5/15/2014  11:13:20.446250	-1.341437E-3
5/15/2014  11:13:20.447250	-1.214763E-3
5/15/2014  11:13:20.448250	3.505173E-3
5/15/2014  11:13:20.449250	9.640158E-4
5/15/2014  11:13:20.450250	-3.939299E-3
5/15/2014  11:13:20.451250	-6.289057E-4
5/15/2014  11:13:20.452250	1.791820E-3
5/15/2014  11:13:20.453250	-1.024232E-3
5/15/2014  11:13:20.454250	-2.568426E-3
5/15/2014  11:13:20.455250	1.808944E-3
5/15/2014  11:13:20.456250	3.407241E-3
5/15/2014  11:13:20.457250	-1.785404E-3
5/15/2014  11:13:20.458250	-2.359816E-3
5/15/2014  11:13:20.459250	1.947150E-3
5/15/2014  11:13:20.460250	1.206266E-3
5/15/2014  11:13:20.461250	-1.449470E-3
5/15/2014  11:13:20.462250	-4.622177E-4
5/15/2014  11:13:20.463250	3.125974E-3
5/15/2014  11:13:20.464250	1.309747E-3
5/15/2014  11:13:20.465250	-3.442096E-3
5/15/2014  11:13:20.466250	-2.177782E-3
5/15/2014  11:13:20.467250	1.931673E-3
5/15/2014  11:13:20.468250	1.181209E-3
5/15/2014  11:13:20.469250	-3.048244E-3
5/15/2014  11:13:20.470250	1.397665E-4
5/15/2014  11:13:20.471250	2.888016E-3
5/15/2014  11:13:20.472250	-2.317158E-4
5/15/2014  11:13:20.473250	-3.412487E-3
5/15/2014  11:13:20.474250	1.122597E-3
5/15/2014  11:13:20.475250	3.966740E-3
5/15/2014  11:13:20.476250	-2.084705E-3
5/15/2014  11:13:20.477250	-2.242983E-3
5/15/2014  11:13:20.478250	2.515059E-3
5/15/2014  11:13:20.479250	3.019242E-3
5/15/2014  11:13:20.480250	-3.151638E-3
5/15/2014  11:13:20.481250	-2.826846E-3
5/15/2014  11:13:20.482250	3.361722E-3
5/15/2014  11:13:20.483250	5.691668E-4
5/15/2014  11:13:20.484250	-3.766671E-3
5/15/2014  11:13:20.485250	-4.593565E-4
5/15/2014  11:13:20.486250	2.858883E-3
5/15/2014  11:13:20.487250	-7.573574E-4
5/15/2014  11:13:20.488250	-3.825240E-3
5/15/2014  11:13:20.489250	1.819002E-3
5/15/2014  11:13:20.490250	3.247186E-3
5/15/2014  11:13:20.491250	-9.591604E-4
5/15/2014  11:13:20.492250	-2.584856E-3
5/15/2014  11:13:20.493250	2.101612E-3
5/15/2014  11:13:20.494250	1.622921E-3
5/15/2014  11:13:20.495250	-2.617630E-3
5/15/2014  11:13:20.496250	-2.145051E-4
5/15/2014  11:13:20.497250	3.171147E-3
5/15/2014  11:13:20.498250	8.527748E-4
5/15/2014  11:13:20.499250	-3.393542E-3
5/15/2014  11:13:20.500250	-1.419254E-3
5/15/2014  11:13:20.501250	1.534006E-3
5/15/2014  11:13:20.502250	7.076327E-4
5/15/2014  11:13:20.503250	-1.488704E-3
5/15/2014  11:13:20.504250	1.542026E-4
5/15/2014  11:13:20.505250	1.378243E-3
5/15/2014  11:13:20.506250	-1.400136E-3
5/15/2014  11:13:20.507250	-1.290152E-3
5/15/2014  11:13:20.508250	1.839290E-3
5/15/2014  11:13:20.509250	1.303201E-3
5/15/2014  11:13:20.510250	-5.913196E-4
5/15/2014  11:13:20.511250	-1.201194E-3
5/15/2014  11:13:20.512250	1.335932E-3
5/15/2014  11:13:20.513250	1.749118E-3
5/15/2014  11:13:20.514250	-2.377547E-3
5/15/2014  11:13:20.515250	-6.821418E-4
5/15/2014  11:13:20.516250	1.825027E-3
5/15/2014  11:13:20.517250	1.083580E-3
5/15/2014  11:13:20.518250	-3.070657E-3
5/15/2014  11:13:20.519250	-6.929365E-4
5/15/2014  11:13:20.520250	2.788089E-3
5/15/2014  11:13:20.521250	-1.310657E-3
5/15/2014  11:13:20.522250	-1.929202E-3
5/15/2014  11:13:20.523250	1.868900E-3
5/15/2014  11:13:20.524250	1.935401E-3
5/15/2014  11:13:20.525250	-1.513197E-3
5/15/2014  11:13:20.526250	-1.107987E-3
5/15/2014  11:13:20.527250	2.711747E-3
5/15/2014  11:13:20.528250	6.301629E-4
5/15/2014  11:13:20.529250	-3.244325E-3
5/15/2014  11:13:20.530250	-2.076122E-4
5/15/2014  11:13:20.531250	3.836338E-3
5/15/2014  11:13:20.532250	-3.053706E-4
5/15/2014  11:13:20.533250	-3.330291E-3
5/15/2014  11:13:20.534250	7.418374E-4
5/15/2014  11:13:20.535250	1.978406E-3
5/15/2014  11:13:20.536250	-2.573888E-3
5/15/2014  11:13:20.537250	-2.427142E-3
5/15/2014  11:13:20.538250	3.556415E-3
5/15/2014  11:13:20.539250	1.635840E-3
5/15/2014  11:13:20.540250	-2.360467E-3
5/15/2014  11:13:20.541250	-8.937424E-4
5/15/2014  11:13:20.542250	3.297691E-3
5/15/2014  11:13:20.543250	5.639213E-4
5/15/2014  11:13:20.544250	-3.413224E-3
5/15/2014  11:13:20.545250	9.564725E-4
5/15/2014  11:13:20.546250	2.821817E-3
5/15/2014  11:13:20.547250	-1.908783E-4
5/15/2014  11:13:20.548250	-2.140152E-3
5/15/2014  11:13:20.549250	3.913808E-4
5/15/2014  11:13:20.550250	2.555160E-3
5/15/2014  11:13:20.551250	-1.475134E-3
5/15/2014  11:13:20.552250	-4.018849E-3
5/15/2014  11:13:20.553250	1.178998E-3
5/15/2014  11:13:20.554250	2.864215E-3
5/15/2014  11:13:20.555250	-1.660507E-3
5/15/2014  11:13:20.556250	-1.723020E-3
5/15/2014  11:13:20.557250	2.521736E-3
5/15/2014  11:13:20.558250	1.475178E-3
5/15/2014  11:13:20.559250	-2.957725E-3
5/15/2014  11:13:20.560250	-1.490438E-3
5/15/2014  11:13:20.561250	3.744952E-3
5/15/2014  11:13:20.562250	1.246540E-3
5/15/2014  11:13:20.563250	-3.126798E-3
5/15/2014  11:13:20.564250	-6.009004E-4
5/15/2014  11:13:20.565250	3.211854E-3
5/15/2014  11:13:20.566250	-7.612590E-5
5/15/2014  11:13:20.567250	-4.128443E-3
5/15/2014  11:13:20.568250	9.905038E-4
5/15/2014  11:13:20.569250	2.513542E-3
5/15/2014  11:13:20.570250	-1.851299E-3
5/15/2014  11:13:20.571250	-2.999170E-3
5/15/2014  11:13:20.572250	2.501967E-3
5/15/2014  11:13:20.573250	2.779072E-3
5/15/2014  11:13:20.574250	-3.175352E-3
5/15/2014  11:13:20.575250	-1.530018E-3
5/15/2014  11:13:20.576250	3.191305E-3
5/15/2014  11:13:20.577250	1.101831E-3
5/15/2014  11:13:20.578250	-2.274760E-3
5/15/2014  11:13:20.579250	2.338834E-4
5/15/2014  11:13:20.580250	3.106032E-3
5/15/2014  11:13:20.581250	-1.054404E-3
5/15/2014  11:13:20.582250	-2.859403E-3
5/15/2014  11:13:20.583250	1.509643E-3
5/15/2014  11:13:20.584250	2.745908E-3
5/15/2014  11:13:20.585250	-2.674378E-3
5/15/2014  11:13:20.586250	-2.799318E-3
5/15/2014  11:13:20.587250	1.466031E-3
5/15/2014  11:13:20.588250	1.354616E-3
5/15/2014  11:13:20.589250	-1.477215E-3
5/15/2014  11:13:20.590250	-2.916715E-4
5/15/2014  11:13:20.591250	2.274066E-3
5/15/2014  11:13:20.592250	-3.015990E-4
5/15/2014  11:13:20.593250	-1.772095E-3
5/15/2014  11:13:20.594250	-2.728567E-4
5/15/2014  11:13:20.595250	2.261668E-3
5/15/2014  11:13:20.596250	7.005664E-4
5/15/2014  11:13:20.597250	-2.042957E-3
5/15/2014  11:13:20.598250	7.791633E-4
5/15/2014  11:13:20.599250	1.804522E-3
5/15/2014  11:13:20.600250	-9.663134E-4
5/15/2014  11:13:20.601250	-2.416434E-3
5/15/2014  11:13:20.602250	7.375889E-4
5/15/2014  11:13:20.603250	1.113016E-3
5/15/2014  11:13:20.604250	-2.001600E-3
5/15/2014  11:13:20.605250	-2.715128E-4
5/15/2014  11:13:20.606250	1.884333E-3
5/15/2014  11:13:20.607250	6.409576E-4
5/15/2014  11:13:20.608250	-2.005978E-3
5/15/2014  11:13:20.609250	-1.905749E-4
5/15/2014  11:13:20.610250	2.653308E-3
5/15/2014  11:13:20.611250	-7.500309E-4
5/15/2014  11:13:20.612250	-1.541983E-3
5/15/2014  11:13:20.613250	1.076687E-3
5/15/2014  11:13:20.614250	2.548050E-3
5/15/2014  11:13:20.615250	-1.747688E-3
5/15/2014  11:13:20.616250	-1.968826E-3
5/15/2014  11:13:20.617250	2.451592E-3
5/15/2014  11:13:20.618250	6.104812E-4
5/15/2014  11:13:20.619250	-3.172404E-3
5/15/2014  11:13:20.620250	-1.922396E-3
5/15/2014  11:13:20.621250	3.424582E-3
5/15/2014  11:13:20.622250	8.381653E-4
5/15/2014  11:13:20.623250	-3.406764E-3
5/15/2014  11:13:20.624250	9.708220E-4
5/15/2014  11:13:20.625250	2.644681E-3
5/15/2014  11:13:20.626250	-5.318842E-4
5/15/2014  11:13:20.627250	-3.138546E-3
5/15/2014  11:13:20.628250	1.753150E-3
5/15/2014  11:13:20.629250	3.156494E-3
5/15/2014  11:13:20.630250	-2.073477E-3
5/15/2014  11:13:20.631250	-1.254473E-3
5/15/2014  11:13:20.632250	2.064807E-3
5/15/2014  11:13:20.633250	2.095847E-3
5/15/2014  11:13:20.634250	-3.143228E-3
5/15/2014  11:13:20.635250	-2.029518E-3
5/15/2014  11:13:20.636250	2.377721E-3
5/15/2014  11:13:20.637250	-1.733642E-4
5/15/2014  11:13:20.638250	-2.523166E-3
5/15/2014  11:13:20.639250	9.543049E-4
5/15/2014  11:13:20.640250	2.380842E-3
5/15/2014  11:13:20.641250	-3.863953E-4
5/15/2014  11:13:20.642250	-2.896469E-3
5/15/2014  11:13:20.643250	4.582727E-4
5/15/2014  11:13:20.644250	2.944546E-3
5/15/2014  11:13:20.645250	-7.467795E-4
5/15/2014  11:13:20.646250	-1.057266E-3
5/15/2014  11:13:20.647250	9.356636E-4
5/15/2014  11:13:20.648250	1.879781E-3
5/15/2014  11:13:20.649250	-1.518140E-3
5/15/2014  11:13:20.650250	-2.469063E-3
5/15/2014  11:13:20.651250	2.240945E-3
5/15/2014  11:13:20.652250	1.084794E-3
5/15/2014  11:13:20.653250	-2.947234E-3
5/15/2014  11:13:20.654250	-1.088956E-3
5/15/2014  11:13:20.655249	2.474742E-3
5/15/2014  11:13:20.656249	2.088433E-3
