Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
t0	4/9/2015  13:16:15.508282	4/9/2015  13:16:15.508282	4/9/2015  13:16:15.508282	4/9/2015  13:16:15.508282
delta t	0.005000	0.005000	0.005000	0.005000

time	a0	a1	a2	a3
4/9/2015  13:16:19.463282	-6.508243E-3	-3.887206E-3	2.848744E-4	2.490132E-4
4/9/2015  13:16:19.468282	-6.502485E-3	-3.894335E-3	2.356589E-4	2.016729E-4
4/9/2015  13:16:19.473282	-6.500018E-3	-3.905028E-3	2.848744E-4	2.499669E-4
4/9/2015  13:16:19.478282	-6.497002E-3	-3.916818E-3	2.756894E-4	2.422503E-4
4/9/2015  13:16:19.483282	-6.487817E-3	-3.929430E-3	1.532674E-4	1.219922E-4
4/9/2015  13:16:19.488282	-6.482333E-3	-3.945744E-3	9.678602E-5	6.615497E-5
4/9/2015  13:16:19.493282	-6.478769E-3	-3.954518E-3	1.332521E-4	1.032208E-4
4/9/2015  13:16:19.498282	-6.484663E-3	-3.962195E-3	5.497336E-5	2.562096E-5
4/9/2015  13:16:19.503282	-6.478906E-3	-3.970969E-3	1.514852E-4	1.234228E-4
4/9/2015  13:16:19.508282	-6.468350E-3	-3.976589E-3	6.991625E-5	4.239814E-5
4/9/2015  13:16:19.513282	-6.461221E-3	-3.987145E-3	8.225441E-5	5.392974E-5
4/9/2015  13:16:19.518282	-6.449705E-3	-4.000032E-3	6.456971E-5	3.615547E-5
4/9/2015  13:16:19.523282	-6.441069E-3	-4.017854E-3	1.782179E-6	-2.627124E-5
4/9/2015  13:16:19.528282	-6.425989E-3	-4.032111E-3	-2.920032E-5	-5.748459E-5
4/9/2015  13:16:19.533282	-6.411320E-3	-4.045409E-3	3.975630E-6	-2.514409E-5
4/9/2015  13:16:19.538282	-6.399119E-3	-4.055965E-3	-4.222393E-5	-7.378490E-5
4/9/2015  13:16:19.543282	-6.388152E-3	-4.062545E-3	-1.115918E-4	-1.454022E-4
4/9/2015  13:16:19.548282	-6.381571E-3	-4.066521E-3	-2.412796E-5	-5.796146E-5
4/9/2015  13:16:19.553282	-6.377733E-3	-4.066521E-3	5.977154E-5	2.518744E-5
4/9/2015  13:16:19.558282	-6.376362E-3	-4.071045E-3	5.305409E-5	1.859796E-5
4/9/2015  13:16:19.563282	-6.375265E-3	-4.076803E-3	7.594824E-5	4.148775E-5
4/9/2015  13:16:19.568282	-6.372386E-3	-4.079270E-3	4.290938E-5	7.716635E-6
4/9/2015  13:16:19.573282	-6.366628E-3	-4.082149E-3	3.509521E-5	-1.127149E-6
4/9/2015  13:16:19.578282	-6.363064E-3	-4.086810E-3	6.772280E-5	3.156017E-5
4/9/2015  13:16:19.583282	-6.360871E-3	-4.088044E-3	1.262605E-4	8.960834E-5
4/9/2015  13:16:19.588282	-6.352645E-3	-4.094350E-3	2.249658E-4	1.884506E-4
4/9/2015  13:16:19.593282	-6.347162E-3	-4.103947E-3	1.856208E-4	1.486969E-4
4/9/2015  13:16:19.598282	-6.336880E-3	-4.107648E-3	2.156436E-4	1.804739E-4
4/9/2015  13:16:19.603282	-6.321251E-3	-4.121494E-3	2.304494E-4	1.946933E-4
4/9/2015  13:16:19.608282	-6.311929E-3	-4.134792E-3	2.611578E-4	2.254731E-4
4/9/2015  13:16:19.613282	-6.306034E-3	-4.150420E-3	2.002895E-4	1.648238E-4
4/9/2015  13:16:19.618282	-6.287253E-3	-4.164129E-3	1.647830E-4	1.307493E-4
4/9/2015  13:16:19.623282	-6.272584E-3	-4.184282E-3	1.793146E-4	1.449687E-4
4/9/2015  13:16:19.628282	-6.266004E-3	-4.203337E-3	1.587510E-4	1.237263E-4
4/9/2015  13:16:19.633282	-6.270391E-3	-4.215813E-3	1.115918E-4	7.612590E-5
4/9/2015  13:16:19.638282	-6.273955E-3	-4.223078E-3	7.252097E-5	3.745602E-5
4/9/2015  13:16:19.643282	-6.275189E-3	-4.229248E-3	1.203656E-4	8.531650E-5
4/9/2015  13:16:19.648282	-6.274229E-3	-4.233497E-3	2.693832E-4	2.351406E-4
4/9/2015  13:16:19.653282	-6.269705E-3	-4.235554E-3	1.178980E-4	8.479628E-5
4/9/2015  13:16:19.658282	-6.268060E-3	-4.241723E-3	1.331151E-4	1.012266E-4
4/9/2015  13:16:19.663282	-6.266689E-3	-4.244876E-3	1.339376E-4	1.029607E-4
4/9/2015  13:16:19.668282	-6.265044E-3	-4.254609E-3	1.985073E-4	1.673383E-4
4/9/2015  13:16:19.673282	-6.252980E-3	-4.259545E-3	1.747906E-4	1.433647E-4
4/9/2015  13:16:19.678282	-6.245989E-3	-4.267222E-3	1.280427E-4	9.780184E-5
4/9/2015  13:16:19.683282	-6.234473E-3	-4.272020E-3	1.624525E-4	1.335238E-4
4/9/2015  13:16:19.688282	-6.221724E-3	-4.275584E-3	1.409292E-4	1.134085E-4
4/9/2015  13:16:19.693282	-6.207055E-3	-4.284084E-3	7.402897E-5	4.755701E-5
4/9/2015  13:16:19.698282	-6.194717E-3	-4.292995E-3	7.608533E-5	5.124192E-5
4/9/2015  13:16:19.703282	-6.178403E-3	-4.302454E-3	4.386902E-5	2.106901E-5
4/9/2015  13:16:19.708282	-6.160718E-3	-4.314381E-3	6.621480E-5	4.369870E-5
4/9/2015  13:16:19.713282	-6.153864E-3	-4.326582E-3	-1.521707E-5	-3.663234E-5
4/9/2015  13:16:19.718282	-6.155097E-3	-4.335219E-3	2.824068E-5	7.109708E-6
4/9/2015  13:16:19.723282	-6.154823E-3	-4.347420E-3	1.686215E-5	-3.641558E-6
4/9/2015  13:16:19.728282	-6.152767E-3	-4.355919E-3	-1.864433E-5	-3.901669E-5
4/9/2015  13:16:19.733282	-6.150711E-3	-4.366475E-3	9.212494E-5	7.187742E-5
4/9/2015  13:16:19.738282	-6.157291E-3	-4.376483E-3	8.485913E-5	6.429084E-5
4/9/2015  13:16:19.743282	-6.160170E-3	-4.383063E-3	1.202285E-4	9.845212E-5
4/9/2015  13:16:19.748282	-6.162500E-3	-4.388273E-3	6.580353E-5	4.469579E-5
4/9/2015  13:16:19.753282	-6.156468E-3	-4.398555E-3	3.838539E-5	1.838120E-5
4/9/2015  13:16:19.758282	-6.150573E-3	-4.411030E-3	2.714396E-5	7.109708E-6
4/9/2015  13:16:19.763282	-6.139606E-3	-4.419941E-3	-7.073879E-5	-9.034532E-5
4/9/2015  13:16:19.768282	-6.132340E-3	-4.425699E-3	-6.223917E-5	-8.228187E-5
4/9/2015  13:16:19.773282	-6.117398E-3	-4.431868E-3	-2.714396E-5	-4.751366E-5
4/9/2015  13:16:19.778282	-6.097656E-3	-4.433101E-3	-3.098249E-5	-5.219566E-5
4/9/2015  13:16:19.783282	-6.076956E-3	-4.436666E-3	-1.151562E-5	-3.303413E-5
4/9/2015  13:16:19.788282	-6.055158E-3	-4.435980E-3	6.772280E-5	4.686338E-5
4/9/2015  13:16:19.793282	-6.051183E-3	-4.437762E-3	1.361310E-4	1.157062E-4
4/9/2015  13:16:19.798282	-6.034321E-3	-4.446262E-3	1.874030E-4	1.675550E-4
4/9/2015  13:16:19.803282	-6.024039E-3	-4.457092E-3	1.843870E-4	1.640435E-4
4/9/2015  13:16:19.808282	-6.021434E-3	-4.468197E-3	1.021326E-4	8.297550E-5
4/9/2015  13:16:19.813282	-6.026644E-3	-4.479164E-3	1.244783E-4	1.056052E-4
4/9/2015  13:16:19.818282	-6.031990E-3	-4.487938E-3	1.155674E-4	9.645793E-5
4/9/2015  13:16:19.823282	-6.044877E-3	-4.496986E-3	8.184314E-5	6.442089E-5
4/9/2015  13:16:19.828282	-6.060505E-3	-4.505348E-3	1.333892E-4	1.172235E-4
4/9/2015  13:16:19.833282	-6.060368E-3	-4.511243E-3	6.210208E-5	4.599635E-5
4/9/2015  13:16:19.838282	-6.062561E-3	-4.510695E-3	1.102209E-4	9.593771E-5
4/9/2015  13:16:19.843282	-6.064069E-3	-4.508913E-3	4.880428E-5	3.463815E-5
4/9/2015  13:16:19.848282	-6.051183E-3	-4.504800E-3	4.304647E-5	2.930587E-5
4/9/2015  13:16:19.853282	-6.032264E-3	-4.505485E-3	1.450419E-4	1.314863E-4
4/9/2015  13:16:19.858282	-6.013483E-3	-4.513711E-3	1.732826E-4	1.617459E-4
4/9/2015  13:16:19.863282	-5.997306E-3	-4.520977E-3	9.596348E-5	8.540320E-5
4/9/2015  13:16:19.868282	-5.975646E-3	-4.535097E-3	2.045393E-4	1.951702E-4
4/9/2015  13:16:19.873282	-5.957687E-3	-4.547709E-3	2.360702E-4	2.277274E-4
4/9/2015  13:16:19.878282	-5.942333E-3	-4.554838E-3	3.051639E-4	2.968303E-4
4/9/2015  13:16:19.883282	-5.935204E-3	-4.566902E-3	2.943337E-4	2.874230E-4
4/9/2015  13:16:19.888282	-5.926156E-3	-4.575676E-3	2.865195E-4	2.806601E-4
4/9/2015  13:16:19.893282	-5.924785E-3	-4.586369E-3	1.868546E-4	1.817311E-4
4/9/2015  13:16:19.898282	-5.925882E-3	-4.596514E-3	1.745164E-4	1.686388E-4
4/9/2015  13:16:19.903282	-5.931777E-3	-4.598022E-3	2.067327E-4	1.999389E-4
4/9/2015  13:16:19.908282	-5.937946E-3	-4.604876E-3	1.882255E-4	1.819912E-4
4/9/2015  13:16:19.913282	-5.937535E-3	-4.615295E-3	2.674639E-4	2.609783E-4
4/9/2015  13:16:19.918282	-5.942744E-3	-4.622698E-3	2.045393E-4	1.976412E-4
4/9/2015  13:16:19.923282	-5.945212E-3	-4.621738E-3	2.131760E-4	2.061382E-4
4/9/2015  13:16:19.928282	-5.948913E-3	-4.622698E-3	1.263976E-4	1.202581E-4
4/9/2015  13:16:19.933282	-5.941099E-3	-4.624891E-3	6.182790E-5	5.436326E-5
4/9/2015  13:16:19.938282	-5.936027E-3	-4.628181E-3	1.291394E-4	1.206916E-4
4/9/2015  13:16:19.943282	-5.922455E-3	-4.628730E-3	2.315462E-4	2.228287E-4
4/9/2015  13:16:19.948282	-5.903947E-3	-4.630512E-3	1.909673E-4	1.812976E-4
4/9/2015  13:16:19.953282	-5.889416E-3	-4.633117E-3	1.490176E-4	1.383792E-4
4/9/2015  13:16:19.958282	-5.865699E-3	-4.633391E-3	8.074641E-5	7.001329E-5
4/9/2015  13:16:19.963282	-5.845821E-3	-4.635996E-3	2.850115E-4	2.738538E-4
4/9/2015  13:16:19.968282	-5.829644E-3	-4.641479E-3	2.234578E-4	2.117306E-4
4/9/2015  13:16:19.973282	-5.812508E-3	-4.647648E-3	2.183855E-4	2.066151E-4
4/9/2015  13:16:19.978282	-5.801678E-3	-4.657519E-3	2.379894E-4	2.246928E-4
4/9/2015  13:16:19.983282	-5.793726E-3	-4.675341E-3	8.485913E-5	7.057686E-5
4/9/2015  13:16:19.988282	-5.800307E-3	-4.690695E-3	1.705408E-4	1.567604E-4
4/9/2015  13:16:19.993282	-5.801678E-3	-4.711258E-3	1.292765E-4	1.132351E-4
4/9/2015  13:16:19.998282	-5.809766E-3	-4.737717E-3	1.996040E-4	1.807773E-4
4/9/2015  13:16:20.003282	-5.818540E-3	-4.755402E-3	2.230465E-4	2.037538E-4
4/9/2015  13:16:20.008282	-5.832249E-3	-4.767329E-3	1.254380E-4	1.059520E-4
4/9/2015  13:16:20.013282	-5.838144E-3	-4.777336E-3	7.635951E-5	5.635744E-5
4/9/2015  13:16:20.018282	-5.838007E-3	-4.777610E-3	1.255751E-4	1.053451E-4
4/9/2015  13:16:20.023282	-5.836362E-3	-4.771441E-3	9.198785E-5	7.144390E-5
4/9/2015  13:16:20.028282	-5.818677E-3	-4.755950E-3	1.089871E-4	8.804767E-5
4/9/2015  13:16:20.033282	-5.801541E-3	-4.735798E-3	1.244783E-4	1.024838E-4
4/9/2015  13:16:20.038282	-5.775493E-3	-4.723459E-3	-1.713634E-5	-3.892999E-5
4/9/2015  13:16:20.043282	-5.750817E-3	-4.710710E-3	5.867481E-5	3.706586E-5
4/9/2015  13:16:20.048282	-5.722028E-3	-4.711670E-3	6.429553E-5	4.231144E-5
4/9/2015  13:16:20.053282	-5.701602E-3	-4.719347E-3	6.717443E-6	-1.551997E-5
4/9/2015  13:16:20.058282	-5.684191E-3	-4.729217E-3	6.223917E-5	3.875658E-5
4/9/2015  13:16:20.063282	-5.668426E-3	-4.741281E-3	2.426505E-5	-2.167594E-7
4/9/2015  13:16:20.068282	-5.661434E-3	-4.758143E-3	-2.467632E-5	-5.041824E-5
4/9/2015  13:16:20.073282	-5.657184E-3	-4.766643E-3	-3.769994E-5	-6.346715E-5
4/9/2015  13:16:20.078282	-5.662119E-3	-4.778022E-3	5.853772E-5	3.247056E-5
4/9/2015  13:16:20.083282	-5.671304E-3	-4.786110E-3	1.072049E-4	8.059115E-5
4/9/2015  13:16:20.088282	-5.678433E-3	-4.802424E-3	8.938313E-5	6.212324E-5
4/9/2015  13:16:20.093282	-5.693924E-3	-4.816681E-3	2.412796E-5	-3.728262E-6
4/9/2015  13:16:20.098282	-5.696666E-3	-4.826140E-3	9.801984E-5	6.936301E-5
4/9/2015  13:16:20.103282	-5.699682E-3	-4.836559E-3	8.335114E-5	5.397309E-5
4/9/2015  13:16:20.108282	-5.703795E-3	-4.843688E-3	6.923079E-5	3.971032E-5
4/9/2015  13:16:20.113282	-5.697215E-3	-4.852873E-3	1.314700E-4	1.015301E-4
4/9/2015  13:16:20.118282	-5.689949E-3	-4.855067E-3	9.253621E-5	6.312034E-5
4/9/2015  13:16:20.123282	-5.667466E-3	-4.856163E-3	1.098096E-4	8.128478E-5
4/9/2015  13:16:20.128282	-5.644572E-3	-4.851228E-3	1.922011E-4	1.625696E-4
4/9/2015  13:16:20.133282	-5.620444E-3	-4.844373E-3	1.891851E-4	1.598817E-4
4/9/2015  13:16:20.138282	-5.598372E-3	-4.836833E-3	1.708150E-4	1.424543E-4
4/9/2015  13:16:20.143282	-5.574381E-3	-4.831761E-3	1.539528E-4	1.257638E-4
4/9/2015  13:16:20.148282	-5.554092E-3	-4.829156E-3	2.016604E-4	1.721503E-4
4/9/2015  13:16:20.153282	-5.540657E-3	-4.831761E-3	1.243412E-4	9.628453E-5
4/9/2015  13:16:20.158282	-5.535448E-3	-4.838067E-3	1.140594E-4	8.835113E-5
4/9/2015  13:16:20.163282	-5.539560E-3	-4.842454E-3	1.642346E-4	1.393329E-4
4/9/2015  13:16:20.168282	-5.543947E-3	-4.848623E-3	1.538157E-4	1.316597E-4
4/9/2015  13:16:20.173282	-5.558753E-3	-4.859042E-3	8.636713E-5	6.563475E-5
4/9/2015  13:16:20.178282	-5.570406E-3	-4.873848E-3	1.757503E-4	1.560668E-4
4/9/2015  13:16:20.183282	-5.582333E-3	-4.880428E-3	1.690328E-4	1.526420E-4
4/9/2015  13:16:20.188282	-5.586445E-3	-4.887831E-3	1.650572E-4	1.496507E-4
4/9/2015  13:16:20.193282	-5.587131E-3	-4.898798E-3	9.281039E-5	7.877037E-5
4/9/2015  13:16:20.198282	-5.583155E-3	-4.911959E-3	2.082407E-4	1.965574E-4
4/9/2015  13:16:20.203282	-5.574930E-3	-4.921556E-3	1.716375E-4	1.617025E-4
4/9/2015  13:16:20.208282	-5.554503E-3	-4.934853E-3	2.252400E-4	2.165860E-4
4/9/2015  13:16:20.213282	-5.531335E-3	-4.944175E-3	1.911044E-4	1.839420E-4
4/9/2015  13:16:20.218282	-5.507207E-3	-4.951030E-3	2.438843E-4	2.374382E-4
4/9/2015  13:16:20.223282	-5.475402E-3	-4.958296E-3	1.793146E-4	1.728873E-4
4/9/2015  13:16:20.228282	-5.446476E-3	-4.957199E-3	1.232445E-4	1.173969E-4
4/9/2015  13:16:20.233282	-5.423307E-3	-4.958981E-3	5.387664E-5	4.968125E-5
4/9/2015  13:16:20.238282	-5.400139E-3	-4.957062E-3	1.847982E-4	1.808207E-4
4/9/2015  13:16:20.243282	-5.383140E-3	-4.958433E-3	2.149582E-4	2.112537E-4
4/9/2015  13:16:20.248282	-5.376834E-3	-4.955417E-3	1.065195E-4	1.022237E-4
4/9/2015  13:16:20.253282	-5.378890E-3	-4.952538E-3	1.924753E-4	1.881472E-4
4/9/2015  13:16:20.258282	-5.382317E-3	-4.954594E-3	2.937853E-4	2.888969E-4
4/9/2015  13:16:20.263282	-5.398494E-3	-4.953223E-3	2.501905E-4	2.446347E-4
4/9/2015  13:16:20.268282	-5.417001E-3	-4.955143E-3	3.040671E-4	2.974806E-4
4/9/2015  13:16:20.273282	-5.418509E-3	-4.966521E-3	3.058493E-4	2.986945E-4
4/9/2015  13:16:20.278282	-5.434960E-3	-4.973787E-3	2.854228E-4	2.761515E-4
4/9/2015  13:16:20.283282	-5.436468E-3	-4.989415E-3	1.998782E-4	1.896645E-4
4/9/2015  13:16:20.288282	-5.431396E-3	-4.998600E-3	1.032293E-4	9.311984E-5
4/9/2015  13:16:20.293282	-5.414259E-3	-5.004632E-3	1.180351E-4	1.065156E-4
4/9/2015  13:16:20.298282	-5.392325E-3	-5.007100E-3	1.590252E-4	1.466161E-4
4/9/2015  13:16:20.303282	-5.363810E-3	-5.008882E-3	2.045393E-4	1.896211E-4
4/9/2015  13:16:20.308282	-5.341190E-3	-5.006689E-3	2.076924E-4	1.924390E-4
4/9/2015  13:16:20.313282	-5.313224E-3	-5.004221E-3	2.516985E-4	2.357042E-4
4/9/2015  13:16:20.318282	-5.279911E-3	-4.999971E-3	2.160549E-4	1.995921E-4
4/9/2015  13:16:20.323282	-5.262226E-3	-5.001205E-3	1.555979E-4	1.388994E-4
4/9/2015  13:16:20.328282	-5.243993E-3	-5.005318E-3	1.760244E-4	1.590580E-4
4/9/2015  13:16:20.333282	-5.244267E-3	-5.014229E-3	1.457274E-4	1.281048E-4
4/9/2015  13:16:20.338282	-5.244815E-3	-5.029035E-3	2.166033E-4	1.987684E-4
4/9/2015  13:16:20.343282	-5.248928E-3	-5.040002E-3	2.008379E-4	1.822080E-4
4/9/2015  13:16:20.348282	-5.266750E-3	-5.050832E-3	1.773953E-4	1.584078E-4
4/9/2015  13:16:20.353282	-5.285394E-3	-5.057687E-3	2.056360E-4	1.873235E-4
4/9/2015  13:16:20.358282	-5.305547E-3	-5.064815E-3	4.866719E-5	2.852554E-5
4/9/2015  13:16:20.363282	-5.325836E-3	-5.071259E-3	7.869005E-5	5.687767E-5
4/9/2015  13:16:20.368282	-5.329949E-3	-5.064678E-3	8.677840E-5	6.338045E-5
4/9/2015  13:16:20.373282	-5.332553E-3	-5.064678E-3	1.069307E-5	-1.400266E-5
4/9/2015  13:16:20.378282	-5.321175E-3	-5.060840E-3	1.412034E-5	-1.192177E-5
4/9/2015  13:16:20.383282	-5.308974E-3	-5.059606E-3	9.390712E-5	6.836592E-5
4/9/2015  13:16:20.388282	-5.293071E-3	-5.059057E-3	1.047373E-4	7.859696E-5
4/9/2015  13:16:20.393282	-5.267024E-3	-5.064815E-3	1.963139E-4	1.698093E-4
4/9/2015  13:16:20.398282	-5.243033E-3	-5.076194E-3	3.250420E-4	2.983043E-4
4/9/2015  13:16:20.403282	-5.220687E-3	-5.075371E-3	2.299011E-4	2.014562E-4
4/9/2015  13:16:20.408282	-5.199301E-3	-5.083597E-3	1.815081E-4	1.539859E-4
4/9/2015  13:16:20.413282	-5.187374E-3	-5.082774E-3	2.194822E-4	1.906182E-4
4/9/2015  13:16:20.418282	-5.179971E-3	-5.080307E-3	2.415538E-4	2.133780E-4
4/9/2015  13:16:20.423282	-5.172431E-3	-5.078936E-3	2.899468E-4	2.598945E-4
4/9/2015  13:16:20.428282	-5.179149E-3	-5.081403E-3	2.725363E-4	2.440277E-4
4/9/2015  13:16:20.433282	-5.190116E-3	-5.087298E-3	2.186596E-4	1.883639E-4
4/9/2015  13:16:20.438282	-5.196148E-3	-5.095798E-3	1.739681E-4	1.435381E-4
4/9/2015  13:16:20.443282	-5.213422E-3	-5.115402E-3	1.883626E-4	1.585378E-4
4/9/2015  13:16:20.448282	-5.226856E-3	-5.133498E-3	2.131760E-4	1.833351E-4
4/9/2015  13:16:20.453282	-5.241525E-3	-5.150086E-3	1.569688E-4	1.281048E-4
4/9/2015  13:16:20.458282	-5.242348E-3	-5.164480E-3	1.350343E-4	1.061254E-4
4/9/2015  13:16:20.463282	-5.247420E-3	-5.174214E-3	2.662301E-4	2.380452E-4
4/9/2015  13:16:20.468282	-5.237687E-3	-5.175996E-3	2.379894E-4	2.105601E-4
4/9/2015  13:16:20.473282	-5.223155E-3	-5.168730E-3	1.938462E-4	1.682053E-4
4/9/2015  13:16:20.478282	-5.205059E-3	-5.163795E-3	1.062453E-4	8.059115E-5
4/9/2015  13:16:20.483282	-5.173117E-3	-5.150771E-3	2.782941E-5	2.167594E-6
4/9/2015  13:16:20.488282	-5.144465E-3	-5.138433E-3	5.387664E-5	2.861224E-5
4/9/2015  13:16:20.493282	-5.115950E-3	-5.125958E-3	-1.192689E-5	-3.654564E-5
4/9/2015  13:16:20.498282	-5.099225E-3	-5.122942E-3	-3.317595E-5	-5.800482E-5
4/9/2015  13:16:20.503282	-5.079073E-3	-5.118006E-3	-1.316071E-5	-3.801960E-5
4/9/2015  13:16:20.508282	-5.065089E-3	-5.119926E-3	-4.537702E-5	-6.931966E-5
4/9/2015  13:16:20.513282	-5.059332E-3	-5.123764E-3	1.132369E-4	8.926152E-5
4/9/2015  13:16:20.518282	-5.056590E-3	-5.129659E-3	7.402897E-5	4.920438E-5
4/9/2015  13:16:20.523282	-5.064541E-3	-5.141038E-3	9.020567E-5	6.502782E-5
4/9/2015  13:16:20.528282	-5.072492E-3	-5.154335E-3	1.525819E-4	1.260239E-4
4/9/2015  13:16:20.533282	-5.091548E-3	-5.167907E-3	1.277685E-4	1.007064E-4
4/9/2015  13:16:20.538282	-5.107862E-3	-5.186415E-3	2.248287E-5	-5.462337E-6
4/9/2015  13:16:20.543282	-5.124038E-3	-5.198753E-3	-2.042651E-5	-5.059164E-5
4/9/2015  13:16:20.548282	-5.135828E-3	-5.209309E-3	9.143949E-5	6.229665E-5
4/9/2015  13:16:20.553282	-5.131716E-3	-5.217123E-3	1.211882E-4	9.186263E-5
4/9/2015  13:16:20.558282	-5.121982E-3	-5.221647E-3	1.509368E-4	1.202148E-4
4/9/2015  13:16:20.563282	-5.109370E-3	-5.219865E-3	1.591623E-4	1.280615E-4
4/9/2015  13:16:20.568282	-5.089217E-3	-5.214930E-3	8.554459E-5	5.375633E-5
4/9/2015  13:16:20.573282	-5.063856E-3	-5.209446E-3	-9.870529E-6	-4.148775E-5
4/9/2015  13:16:20.578282	-5.034244E-3	-5.202866E-3	2.824068E-5	-4.378540E-6
4/9/2015  13:16:20.583282	-5.007648E-3	-5.197382E-3	7.402897E-6	-2.622789E-5
4/9/2015  13:16:20.588282	-4.985988E-3	-5.196148E-3	9.747148E-5	6.255676E-5
4/9/2015  13:16:20.593282	-4.965699E-3	-5.196148E-3	7.923841E-5	4.313512E-5
4/9/2015  13:16:20.598282	-4.953498E-3	-5.195051E-3	1.294136E-4	9.294643E-5
4/9/2015  13:16:20.603282	-4.949522E-3	-5.199027E-3	1.483321E-4	1.111976E-4
4/9/2015  13:16:20.608282	-4.955006E-3	-5.203414E-3	2.582788E-4	2.198374E-4
4/9/2015  13:16:20.613282	-4.967344E-3	-5.203277E-3	2.013862E-4	1.619193E-4
4/9/2015  13:16:20.618282	-4.982287E-3	-5.211228E-3	1.198173E-4	7.890042E-5
4/9/2015  13:16:20.623282	-4.999971E-3	-5.220002E-3	1.295507E-4	8.865460E-5
4/9/2015  13:16:20.628282	-5.014503E-3	-5.220687E-3	2.168775E-4	1.754884E-4
4/9/2015  13:16:20.633282	-5.019575E-3	-5.228639E-3	1.710892E-4	1.290585E-4
4/9/2015  13:16:20.638282	-5.026978E-3	-5.237687E-3	8.485913E-5	4.131434E-5
4/9/2015  13:16:20.643282	-5.031365E-3	-5.249202E-3	1.169384E-4	7.313462E-5
4/9/2015  13:16:20.648282	-5.019987E-3	-5.258662E-3	1.654685E-4	1.212986E-4
4/9/2015  13:16:20.653282	-5.004632E-3	-5.267572E-3	2.331913E-4	1.892743E-4
4/9/2015  13:16:20.658282	-4.980505E-3	-5.268943E-3	2.194822E-4	1.759219E-4
4/9/2015  13:16:20.663282	-4.961038E-3	-5.262089E-3	1.602590E-4	1.194344E-4
4/9/2015  13:16:20.668282	-4.927862E-3	-5.254549E-3	1.514852E-4	1.102438E-4
4/9/2015  13:16:20.673282	-4.905242E-3	-5.248106E-3	1.640975E-4	1.225124E-4
4/9/2015  13:16:20.678282	-4.881936E-3	-5.239606E-3	1.913786E-4	1.505177E-4
4/9/2015  13:16:20.683282	-4.866993E-3	-5.233848E-3	1.427114E-4	1.016168E-4
4/9/2015  13:16:20.688282	-4.856437E-3	-5.230421E-3	5.072355E-6	-3.559189E-5
4/9/2015  13:16:20.693282	-4.848897E-3	-5.226994E-3	5.840063E-5	1.760086E-5
4/9/2015  13:16:20.698282	-4.858220E-3	-5.227679E-3	9.116530E-5	5.115522E-5
4/9/2015  13:16:20.703282	-4.866034E-3	-5.232340E-3	2.078295E-4	1.682920E-4
4/9/2015  13:16:20.708282	-4.878098E-3	-5.238509E-3	1.242042E-4	8.384254E-5
4/9/2015  13:16:20.713282	-4.894137E-3	-5.247831E-3	1.568317E-4	1.183940E-4
4/9/2015  13:16:20.718282	-4.902226E-3	-5.256879E-3	1.421630E-4	1.031341E-4
4/9/2015  13:16:20.723282	-4.912096E-3	-5.268943E-3	1.122773E-4	7.313462E-5
4/9/2015  13:16:20.728282	-4.910725E-3	-5.272096E-3	1.151562E-4	7.634266E-5
4/9/2015  13:16:20.733282	-4.903460E-3	-5.278540E-3	1.440823E-4	1.049116E-4
4/9/2015  13:16:20.738282	-4.889888E-3	-5.279088E-3	5.840063E-5	1.855460E-5
4/9/2015  13:16:20.743282	-4.866445E-3	-5.279362E-3	2.138615E-5	-1.816444E-5
4/9/2015  13:16:20.748282	-4.839987E-3	-5.269629E-3	6.004572E-5	2.141583E-5
4/9/2015  13:16:20.753282	-4.811472E-3	-5.260581E-3	1.576543E-5	-2.354007E-5
4/9/2015  13:16:20.758282	-4.778844E-3	-5.251670E-3	1.834273E-4	1.428011E-4
4/9/2015  13:16:20.763282	-4.758143E-3	-5.236864E-3	2.119422E-4	1.723671E-4
4/9/2015  13:16:20.768282	-4.741281E-3	-5.230147E-3	1.428485E-4	1.029174E-4
4/9/2015  13:16:20.773282	-4.723459E-3	-5.226034E-3	1.436710E-4	1.040445E-4
4/9/2015  13:16:20.778282	-4.713315E-3	-5.226445E-3	1.395583E-4	9.979603E-5
4/9/2015  13:16:20.783282	-4.711258E-3	-5.238098E-3	8.485913E-5	4.400216E-5
4/9/2015  13:16:20.788282	-4.715782E-3	-5.251396E-3	1.235187E-4	8.158824E-5
4/9/2015  13:16:20.793282	-4.727572E-3	-5.262226E-3	4.962683E-5	9.364006E-6
4/9/2015  13:16:20.798282	-4.745531E-3	-5.278128E-3	1.597106E-4	1.209084E-4
4/9/2015  13:16:20.803282	-4.759377E-3	-5.288136E-3	2.024829E-4	1.628730E-4
4/9/2015  13:16:20.808282	-4.772264E-3	-5.289918E-3	1.111805E-4	7.239764E-5
4/9/2015  13:16:20.813282	-4.780215E-3	-5.298144E-3	1.095355E-4	7.257105E-5
4/9/2015  13:16:20.818282	-4.784191E-3	-5.293071E-3	2.670527E-4	2.298517E-4
