Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:16:59.175160	3.953695E-4	2.829552E-4	-4.249811E-6	-6.463765E-5
4/9/2015  13:16:59.180160	3.985226E-4	2.826810E-4	3.646612E-5	-2.319326E-5
4/9/2015  13:16:59.185160	3.964663E-4	2.892613E-4	-7.814169E-6	-6.832256E-5
4/9/2015  13:16:59.190160	4.005790E-4	2.939224E-4	-2.577305E-5	-8.687717E-5
4/9/2015  13:16:59.195160	3.985226E-4	3.009140E-4	-3.523231E-5	-9.520073E-5
4/9/2015  13:16:59.200160	3.913939E-4	3.043413E-4	3.180504E-5	-2.826543E-5
4/9/2015  13:16:59.205160	3.861845E-4	3.059864E-4	5.346537E-5	-7.369820E-6
4/9/2015  13:16:59.210160	3.838539E-4	3.117442E-4	3.646612E-5	-2.254298E-5
4/9/2015  13:16:59.215160	3.753543E-4	3.118813E-4	9.856820E-5	3.992708E-5
4/9/2015  13:16:59.220160	3.726125E-4	3.121555E-4	8.266568E-5	2.601113E-5
4/9/2015  13:16:59.225160	3.671288E-4	3.092766E-4	9.212494E-5	3.589536E-5
4/9/2015  13:16:59.230160	3.587663E-4	3.007770E-4	1.453161E-4	9.017191E-5
4/9/2015  13:16:59.235160	3.583550E-4	2.937853E-4	9.719729E-5	4.287501E-5
4/9/2015  13:16:59.240160	3.538311E-4	2.895355E-4	2.150953E-4	1.603153E-4
4/9/2015  13:16:59.245160	3.583550E-4	2.896726E-4	2.270222E-4	1.734075E-4
4/9/2015  13:16:59.250160	3.582180E-4	2.899468E-4	1.783550E-4	1.256771E-4
4/9/2015  13:16:59.255160	3.580809E-4	2.913177E-4	1.576543E-4	1.064289E-4
4/9/2015  13:16:59.260160	3.617823E-4	2.920032E-4	2.170146E-4	1.681186E-4
4/9/2015  13:16:59.265160	3.667176E-4	2.929628E-4	2.396345E-4	1.920922E-4
4/9/2015  13:16:59.270160	3.646612E-4	2.922773E-4	2.466261E-4	1.993753E-4
4/9/2015  13:16:59.275160	3.638387E-4	2.874792E-4	2.421021E-4	1.953002E-4
4/9/2015  13:16:59.280160	3.627419E-4	2.830923E-4	1.701295E-4	1.238997E-4
4/9/2015  13:16:59.285160	3.571212E-4	2.858341E-4	1.693070E-4	1.250268E-4
4/9/2015  13:16:59.290160	3.552020E-4	2.837777E-4	1.124144E-4	6.710871E-5
4/9/2015  13:16:59.295160	3.475249E-4	2.876163E-4	3.632903E-5	-7.543227E-6
4/9/2015  13:16:59.300160	3.456056E-4	2.972126E-4	8.266568E-5	3.719591E-5
4/9/2015  13:16:59.305160	3.442347E-4	2.974868E-4	6.498098E-5	1.946499E-5
4/9/2015  13:16:59.310160	3.380656E-4	3.002286E-4	-6.306171E-5	-1.094635E-4
4/9/2015  13:16:59.315160	3.343642E-4	2.963901E-4	1.000762E-5	-3.619882E-5
4/9/2015  13:16:59.320160	3.335416E-4	2.913177E-4	2.289414E-5	-2.076555E-5
4/9/2015  13:16:59.325160	3.316224E-4	2.839148E-4	-1.384616E-5	-5.817822E-5
4/9/2015  13:16:59.330160	3.358722E-4	2.793908E-4	5.757809E-5	1.400266E-5
4/9/2015  13:16:59.335160	3.402591E-4	2.758265E-4	5.620718E-6	-3.762943E-5
4/9/2015  13:16:59.340160	3.399849E-4	2.739072E-4	3.482103E-5	-7.153060E-6
4/9/2015  13:16:59.345160	3.440976E-4	2.692461E-4	8.540750E-5	4.517266E-5
4/9/2015  13:16:59.350160	3.413558E-4	2.686977E-4	8.897185E-5	4.998472E-5
4/9/2015  13:16:59.355160	3.451943E-4	2.751410E-4	-5.483627E-7	-3.953691E-5
4/9/2015  13:16:59.360160	3.542423E-4	2.817214E-4	1.302361E-4	9.233951E-5
4/9/2015  13:16:59.365160	3.564358E-4	2.880275E-4	2.315462E-4	1.944332E-4
4/9/2015  13:16:59.370160	3.543794E-4	2.939224E-4	1.957655E-4	1.578442E-4
4/9/2015  13:16:59.375160	3.602743E-4	2.966642E-4	1.355827E-4	9.697816E-5
4/9/2015  13:16:59.380160	3.584921E-4	2.976239E-4	1.180351E-4	7.842355E-5
4/9/2015  13:16:59.385160	3.536940E-4	3.007770E-4	1.088500E-4	6.944971E-5
4/9/2015  13:16:59.390160	3.623307E-4	3.017366E-4	1.124144E-5	-2.800531E-5
4/9/2015  13:16:59.395160	3.572583E-4	2.985835E-4	6.977916E-5	2.904576E-5
4/9/2015  13:16:59.400160	3.524601E-4	3.015995E-4	1.503885E-4	1.075994E-4
4/9/2015  13:16:59.405160	3.547907E-4	2.959788E-4	1.085758E-4	6.537464E-5
4/9/2015  13:16:59.410160	3.564358E-4	2.933741E-4	1.612186E-4	1.168333E-4
4/9/2015  13:16:59.415160	3.543794E-4	2.889872E-4	8.814931E-5	4.291836E-5
4/9/2015  13:16:59.420160	3.552020E-4	2.784312E-4	-6.991625E-6	-5.124192E-5
4/9/2015  13:16:59.425160	3.616452E-4	2.762377E-4	1.261234E-4	8.327896E-5
4/9/2015  13:16:59.430160	3.610969E-4	2.708912E-4	1.915157E-4	1.467461E-4
4/9/2015  13:16:59.435160	3.661692E-4	2.737701E-4	1.376390E-4	9.580766E-5
4/9/2015  13:16:59.440160	3.741205E-4	2.792537E-4	1.597106E-4	1.173535E-4
4/9/2015  13:16:59.445160	3.812492E-4	2.915919E-4	5.579591E-5	1.148825E-5
4/9/2015  13:16:59.450160	3.822088E-4	3.070831E-4	3.660321E-5	-8.193505E-6
4/9/2015  13:16:59.455160	3.900230E-4	3.173649E-4	7.375479E-5	2.826543E-5
4/9/2015  13:16:59.460160	3.966033E-4	3.224373E-4	5.757809E-6	-4.010049E-5
4/9/2015  13:16:59.465160	3.920794E-4	3.279209E-4	6.717443E-6	-3.754273E-5
4/9/2015  13:16:59.470160	3.939986E-4	3.288805E-4	7.567406E-5	3.316419E-5
4/9/2015  13:16:59.475160	3.986597E-4	3.191471E-4	-4.798174E-6	-4.721020E-5
4/9/2015  13:16:59.480160	3.970146E-4	3.048897E-4	-2.961159E-5	-7.330803E-5
4/9/2015  13:16:59.485160	3.960550E-4	2.988577E-4	-2.604723E-6	-4.569288E-5
4/9/2015  13:16:59.490160	3.931761E-4	2.892613E-4	1.133740E-4	7.157395E-5
4/9/2015  13:16:59.495160	3.926277E-4	2.881646E-4	8.938313E-5	4.872751E-5
4/9/2015  13:16:59.500160	3.918052E-4	2.866566E-4	1.535416E-5	-2.475392E-5
4/9/2015  13:16:59.505160	3.904343E-4	2.898097E-4	-1.782179E-5	-5.817822E-5
4/9/2015  13:16:59.510160	3.871441E-4	2.946079E-4	-1.041889E-5	-5.145868E-5
4/9/2015  13:16:59.515160	3.853619E-4	2.976239E-4	3.413558E-5	-6.892949E-6
4/9/2015  13:16:59.520160	3.819346E-4	2.985835E-4	1.672506E-5	-2.575102E-5
4/9/2015  13:16:59.525160	3.802896E-4	2.987206E-4	-2.604723E-6	-4.547612E-5
4/9/2015  13:16:59.530160	3.809750E-4	2.981722E-4	3.427267E-6	-3.971032E-5
4/9/2015  13:16:59.535160	3.793299E-4	3.011882E-4	6.785989E-5	2.345337E-5
4/9/2015  13:16:59.540160	3.872812E-4	3.007770E-4	1.320183E-4	8.640030E-5
4/9/2015  13:16:59.545160	3.875554E-4	3.021479E-4	2.282560E-4	1.803438E-4
4/9/2015  13:16:59.550160	3.919423E-4	3.011882E-4	1.259863E-4	7.890042E-5
4/9/2015  13:16:59.555160	3.937244E-4	3.028333E-4	9.555221E-5	4.781712E-5
4/9/2015  13:16:59.560160	3.907084E-4	3.025591E-4	7.608533E-5	2.774520E-5
4/9/2015  13:16:59.565160	3.942728E-4	3.039300E-4	4.784465E-5	-2.601113E-6
4/9/2015  13:16:59.570160	3.948212E-4	3.037930E-4	1.480579E-5	-3.654564E-5
4/9/2015  13:16:59.575160	3.956437E-4	3.111959E-4	4.798174E-6	-4.695009E-5
4/9/2015  13:16:59.580160	4.007161E-4	3.128409E-4	1.233816E-6	-5.059164E-5
4/9/2015  13:16:59.585160	3.978372E-4	3.177762E-4	1.041889E-5	-4.096753E-5
4/9/2015  13:16:59.590160	3.987968E-4	3.253162E-4	8.225441E-5	2.960933E-5
4/9/2015  13:16:59.595160	3.933132E-4	3.254533E-4	1.934350E-4	1.408936E-4
4/9/2015  13:16:59.600160	3.885150E-4	3.294289E-4	2.244174E-4	1.746647E-4
4/9/2015  13:16:59.605160	3.909826E-4	3.250420E-4	1.139224E-4	6.351050E-5
4/9/2015  13:16:59.610160	3.933132E-4	3.201067E-4	1.098096E-4	5.947878E-5
4/9/2015  13:16:59.615160	3.956437E-4	3.133893E-4	8.074641E-5	3.130006E-5
4/9/2015  13:16:59.620160	3.977001E-4	3.028333E-4	3.975630E-6	-4.642986E-5
4/9/2015  13:16:59.625160	3.975630E-4	2.981722E-4	2.056360E-5	-3.012956E-5
4/9/2015  13:16:59.630160	4.012644E-4	2.941966E-4	2.810359E-5	-2.171929E-5
4/9/2015  13:16:59.635160	4.072964E-4	2.947450E-4	7.032752E-5	1.955170E-5
4/9/2015  13:16:59.640160	4.159331E-4	3.005028E-4	1.592994E-4	1.084231E-4
4/9/2015  13:16:59.645160	4.244328E-4	3.026962E-4	1.972735E-4	1.458357E-4
4/9/2015  13:16:59.650160	4.279971E-4	3.051639E-4	2.271593E-4	1.754017E-4
4/9/2015  13:16:59.655160	4.359484E-4	3.133893E-4	1.982331E-4	1.449687E-4
4/9/2015  13:16:59.660160	4.374564E-4	3.190100E-4	2.326429E-4	1.780895E-4
4/9/2015  13:16:59.665160	4.370451E-4	3.199697E-4	1.423001E-4	8.479628E-5
4/9/2015  13:16:59.670160	4.396498E-4	3.207922E-4	2.412796E-5	-3.572195E-5
4/9/2015  13:16:59.675160	4.426658E-4	3.249049E-4	1.402438E-4	7.942064E-5
4/9/2015  13:16:59.680160	4.382789E-4	3.227115E-4	9.527802E-5	3.273067E-5
4/9/2015  13:16:59.685160	4.393756E-4	3.260016E-4	7.348061E-5	1.001428E-5
4/9/2015  13:16:59.690160	4.325211E-4	3.298402E-4	3.811121E-5	-2.761515E-5
4/9/2015  13:16:59.695160	4.275858E-4	3.372431E-4	1.243412E-4	5.627074E-5
4/9/2015  13:16:59.700160	4.312873E-4	3.388882E-4	1.383245E-4	7.044681E-5
4/9/2015  13:16:59.705160	4.227877E-4	3.390253E-4	1.454532E-4	7.751316E-5
4/9/2015  13:16:59.710160	4.288197E-4	3.366947E-4	2.015233E-4	1.340874E-4
4/9/2015  13:16:59.715160	4.221022E-4	3.272355E-4	1.475096E-4	8.041774E-5
4/9/2015  13:16:59.720160	4.188120E-4	3.223002E-4	5.977154E-5	-7.890042E-6
4/9/2015  13:16:59.725160	4.279971E-4	3.138006E-4	7.279515E-5	4.118429E-6
4/9/2015  13:16:59.730160	4.371822E-4	3.121555E-4	1.938462E-4	1.246367E-4
4/9/2015  13:16:59.735160	4.373193E-4	3.114700E-4	2.441585E-4	1.744913E-4
4/9/2015  13:16:59.740160	4.341662E-4	3.102362E-4	1.749277E-4	1.043480E-4
4/9/2015  13:16:59.745160	4.351258E-4	3.217518E-4	8.348823E-5	1.122814E-5
4/9/2015  13:16:59.750160	4.400611E-4	3.323078E-4	9.664893E-5	2.462387E-5
4/9/2015  13:16:59.755160	4.486978E-4	3.390253E-4	1.185834E-4	4.556283E-5
4/9/2015  13:16:59.760160	4.407465E-4	3.451943E-4	2.000153E-4	1.260239E-4
4/9/2015  13:16:59.765160	4.401982E-4	3.477991E-4	1.723230E-4	9.832206E-5
4/9/2015  13:16:59.770160	4.419804E-4	3.399849E-4	2.138615E-4	1.399399E-4
4/9/2015  13:16:59.775160	4.422545E-4	3.275096E-4	1.329780E-4	5.891521E-5
4/9/2015  13:16:59.780160	4.308760E-4	3.217518E-4	1.163900E-4	4.239814E-5
4/9/2015  13:16:59.785160	4.262149E-4	3.114700E-4	1.199543E-4	4.747031E-5
4/9/2015  13:16:59.790160	4.349887E-4	3.055751E-4	6.141663E-5	-1.118479E-5
4/9/2015  13:16:59.795160	4.208684E-4	3.050268E-4	6.059408E-5	-1.122814E-5
4/9/2015  13:16:59.800160	4.186749E-4	3.106475E-4	1.311958E-4	6.004235E-5
4/9/2015  13:16:59.805160	4.273117E-4	3.124297E-4	1.514852E-4	7.924724E-5
4/9/2015  13:16:59.810160	4.316986E-4	3.210664E-4	1.762986E-4	1.045647E-4
4/9/2015  13:16:59.815160	4.388273E-4	3.387511E-4	1.767099E-4	1.051717E-4
4/9/2015  13:16:59.820160	4.385531E-4	3.501296E-4	1.527190E-4	8.115472E-5
4/9/2015  13:16:59.825160	4.459560E-4	3.609598E-4	1.617670E-4	9.004186E-5
4/9/2015  13:16:59.830160	4.521251E-4	3.678143E-4	1.065195E-4	3.511502E-5
4/9/2015  13:16:59.835160	4.562378E-4	3.734350E-4	7.375479E-5	1.690723E-6
4/9/2015  13:16:59.840160	4.570603E-4	3.748059E-4	9.143949E-5	1.851125E-5
4/9/2015  13:16:59.845160	4.602134E-4	3.764510E-4	5.044937E-5	-2.349672E-5
4/9/2015  13:16:59.850160	4.569232E-4	3.749430E-4	5.236864E-5	-2.293314E-5
4/9/2015  13:16:59.855160	4.569232E-4	3.679514E-4	1.135111E-4	3.706586E-5
4/9/2015  13:16:59.860160	4.613101E-4	3.562987E-4	1.458645E-4	6.732547E-5
4/9/2015  13:16:59.865160	4.635036E-4	3.464282E-4	2.215385E-4	1.414572E-4
4/9/2015  13:16:59.870160	4.624069E-4	3.347754E-4	2.876163E-4	2.044908E-4
4/9/2015  13:16:59.875160	4.658341E-4	3.244936E-4	2.445698E-4	1.603153E-4
4/9/2015  13:16:59.880160	4.595280E-4	3.154457E-4	2.267480E-4	1.419774E-4
4/9/2015  13:16:59.885160	4.587054E-4	3.117442E-4	1.586139E-4	7.244099E-5
4/9/2015  13:16:59.890160	4.610360E-4	3.095508E-4	1.270831E-4	3.975367E-5
4/9/2015  13:16:59.895160	4.644632E-4	3.037930E-4	8.760095E-5	4.335188E-7
4/9/2015  13:16:59.900160	4.659712E-4	3.035188E-4	4.099011E-5	-4.582294E-5
4/9/2015  13:16:59.905160	4.759789E-4	3.140748E-4	9.596348E-7	-8.505639E-5
4/9/2015  13:16:59.910160	4.813254E-4	3.177762E-4	6.374717E-5	-2.150253E-5
4/9/2015  13:16:59.915160	4.887283E-4	3.249049E-4	1.395583E-4	5.427655E-5
4/9/2015  13:16:59.920160	4.928410E-4	3.410816E-4	1.130998E-4	2.856889E-5
4/9/2015  13:16:59.925160	5.021632E-4	3.521860E-4	1.350343E-4	5.132863E-5
4/9/2015  13:16:59.930160	5.080581E-4	3.620565E-4	8.225441E-5	-1.127149E-6
4/9/2015  13:16:59.935160	5.076468E-4	3.742576E-4	3.838539E-5	-4.335188E-5
4/9/2015  13:16:59.940160	5.090177E-4	3.894746E-4	7.622242E-5	-5.375633E-6
4/9/2015  13:16:59.945160	5.103886E-4	3.942728E-4	6.580353E-6	-7.404501E-5
4/9/2015  13:16:59.950160	5.109370E-4	3.892004E-4	6.114244E-5	-1.695059E-5
4/9/2015  13:16:59.955160	5.142272E-4	3.865957E-4	1.587510E-4	7.989752E-5
4/9/2015  13:16:59.960160	5.099773E-4	3.760397E-4	1.447678E-4	6.632838E-5
4/9/2015  13:16:59.965160	5.016148E-4	3.657579E-4	5.565882E-5	-2.314990E-5
4/9/2015  13:16:59.970160	4.972279E-4	3.510892E-4	1.524448E-4	7.287451E-5
4/9/2015  13:16:59.975160	4.869461E-4	3.397107E-4	2.401829E-4	1.602719E-4
4/9/2015  13:16:59.980160	4.817367E-4	3.325820E-4	1.939833E-4	1.131918E-4
4/9/2015  13:16:59.985160	4.703581E-4	3.275096E-4	2.348363E-4	1.543760E-4
4/9/2015  13:16:59.990160	4.685760E-4	3.275096E-4	9.431839E-5	1.252869E-5
4/9/2015  13:16:59.995160	4.721403E-4	3.223002E-4	1.103580E-4	2.878565E-5
4/9/2015  13:17:00.000160	4.732370E-4	3.214777E-4	9.020567E-5	8.930487E-6
4/9/2015  13:17:00.005160	4.718661E-4	3.146231E-4	5.305409E-5	-2.865559E-5
4/9/2015  13:17:00.010160	4.842043E-4	3.091395E-4	1.654685E-4	8.414600E-5
4/9/2015  13:17:00.015160	4.951715E-4	3.159940E-4	1.147449E-4	3.303413E-5
4/9/2015  13:17:00.020160	4.954457E-4	3.190100E-4	1.464128E-4	6.528793E-5
4/9/2015  13:17:00.025160	5.024374E-4	3.177762E-4	8.472204E-5	3.554854E-6
4/9/2015  13:17:00.030160	5.007923E-4	3.312111E-4	1.100838E-4	2.813537E-5
4/9/2015  13:17:00.035160	4.928410E-4	3.424525E-4	2.508759E-5	-5.518694E-5
4/9/2015  13:17:00.040160	4.928410E-4	3.523231E-4	9.185076E-5	1.378590E-5
4/9/2015  13:17:00.045160	4.884541E-4	3.587663E-4	8.211732E-5	4.682003E-6
4/9/2015  13:17:00.050160	4.887283E-4	3.743947E-4	9.445548E-5	1.712399E-5
4/9/2015  13:17:00.055160	4.933894E-4	3.822088E-4	1.553237E-4	7.881372E-5
4/9/2015  13:17:00.060160	4.906476E-4	3.833055E-4	9.431839E-5	1.907483E-5
4/9/2015  13:17:00.065160	4.884541E-4	3.809750E-4	8.910894E-5	1.426277E-5
4/9/2015  13:17:00.070160	4.880428E-4	3.748059E-4	1.106322E-4	3.624217E-5
4/9/2015  13:17:00.075160	4.857123E-4	3.645241E-4	8.650422E-5	1.088132E-5
4/9/2015  13:17:00.080160	4.780352E-4	3.523231E-4	4.359484E-5	-3.195034E-5
4/9/2015  13:17:00.085160	4.825592E-4	3.475249E-4	-1.549125E-5	-8.991180E-5
4/9/2015  13:17:00.090160	4.872203E-4	3.377914E-4	-3.509521E-5	-1.100271E-4
4/9/2015  13:17:00.095160	4.833817E-4	3.376544E-4	4.099011E-5	-3.299078E-5
4/9/2015  13:17:00.100160	4.922926E-4	3.338158E-4	6.690025E-5	-6.892949E-6
4/9/2015  13:17:00.105160	4.954457E-4	3.268242E-4	6.278753E-5	-1.062121E-5
4/9/2015  13:17:00.110160	4.984617E-4	3.243566E-4	1.007617E-4	2.757180E-5
4/9/2015  13:17:00.115160	5.006552E-4	3.227115E-4	7.348061E-5	1.734075E-7
4/9/2015  13:17:00.120160	5.036712E-4	3.220260E-4	7.663369E-5	6.242671E-6
4/9/2015  13:17:00.125160	4.994214E-4	3.238082E-4	1.036406E-4	3.450810E-5
4/9/2015  13:17:00.130160	4.966795E-4	3.281951E-4	1.055598E-4	3.667569E-5
4/9/2015  13:17:00.135160	4.951715E-4	3.366947E-4	1.232445E-4	5.583722E-5
4/9/2015  13:17:00.140160	4.957199E-4	3.445089E-4	1.111805E-4	4.408886E-5
4/9/2015  13:17:00.145160	4.900992E-4	3.550649E-4	6.840825E-5	1.994186E-6
4/9/2015  13:17:00.150160	4.865348E-4	3.663063E-4	1.225591E-4	5.791811E-5
4/9/2015  13:17:00.155160	4.835188E-4	3.728867E-4	5.757809E-5	-6.025911E-6
4/9/2015  13:17:00.160160	4.881799E-4	3.811121E-4	5.277991E-5	-8.496969E-6
4/9/2015  13:17:00.165160	4.933894E-4	3.819346E-4	1.077533E-4	4.716685E-5
4/9/2015  13:17:00.170160	4.990101E-4	3.816605E-4	7.019043E-5	1.101138E-5
4/9/2015  13:17:00.175160	5.035341E-4	3.750801E-4	8.965731E-5	3.017291E-5
4/9/2015  13:17:00.180160	5.080581E-4	3.647983E-4	1.132369E-4	5.466672E-5
4/9/2015  13:17:00.185160	5.147755E-4	3.587663E-4	2.516985E-4	1.944332E-4
4/9/2015  13:17:00.190160	5.132675E-4	3.475249E-4	1.784921E-4	1.222957E-4
4/9/2015  13:17:00.195160	5.175173E-4	3.377914E-4	1.850724E-4	1.283649E-4
4/9/2015  13:17:00.200160	5.214930E-4	3.303885E-4	1.424372E-4	8.561996E-5
4/9/2015  13:17:00.205160	5.230010E-4	3.264129E-4	1.569688E-4	1.017902E-4
4/9/2015  13:17:00.210160	5.225897E-4	3.249049E-4	2.244174E-4	1.692457E-4
4/9/2015  13:17:00.215160	5.171061E-4	3.307998E-4	1.599848E-4	1.057786E-4
4/9/2015  13:17:00.220160	5.140901E-4	3.338158E-4	2.156436E-4	1.609655E-4
4/9/2015  13:17:00.225160	5.098403E-4	3.376544E-4	2.750039E-4	2.187102E-4
4/9/2015  13:17:00.230160	5.001068E-4	3.469765E-4	2.603352E-4	2.037105E-4
4/9/2015  13:17:00.235160	4.876316E-4	3.504038E-4	2.578676E-4	2.005458E-4
4/9/2015  13:17:00.240160	4.900992E-4	3.517747E-4	1.823306E-4	1.231627E-4
4/9/2015  13:17:00.245160	4.925668E-4	3.547907E-4	1.484692E-4	8.692052E-5
4/9/2015  13:17:00.250160	4.906476E-4	3.519118E-4	8.856058E-5	2.683481E-5
4/9/2015  13:17:00.255160	4.895508E-4	3.491700E-4	7.320642E-5	1.127149E-5
4/9/2015  13:17:00.260160	4.885912E-4	3.468394E-4	3.002286E-5	-3.294743E-5
4/9/2015  13:17:00.265160	4.848897E-4	3.506780E-4	6.443262E-6	-5.614069E-5
4/9/2015  13:17:00.270160	4.810512E-4	3.497183E-4	7.238388E-5	8.323561E-6
4/9/2015  13:17:00.275160	4.768014E-4	3.562987E-4	9.829402E-5	3.554854E-5
4/9/2015  13:17:00.280160	4.751563E-4	3.621936E-4	1.274943E-4	6.420413E-5
4/9/2015  13:17:00.285160	4.757047E-4	3.722012E-4	2.489567E-4	1.847657E-4
4/9/2015  13:17:00.290160	4.759789E-4	3.734350E-4	2.248287E-4	1.605754E-4
4/9/2015  13:17:00.295160	4.704952E-4	3.742576E-4	1.675248E-4	1.042179E-4
4/9/2015  13:17:00.300160	4.663825E-4	3.765881E-4	1.050115E-4	4.179121E-5
4/9/2015  13:17:00.305160	4.698098E-4	3.656209E-4	4.112720E-6	-6.043252E-5
4/9/2015  13:17:00.310160	4.692614E-4	3.543794E-4	6.525517E-5	3.164687E-6
4/9/2015  13:17:00.315160	4.752934E-4	3.495812E-4	1.391470E-4	7.733975E-5
4/9/2015  13:17:00.320160	4.752934E-4	3.467023E-4	1.358569E-4	7.439183E-5
4/9/2015  13:17:00.325160	4.735112E-4	3.480732E-4	1.266718E-4	6.572145E-5
4/9/2015  13:17:00.330160	4.681647E-4	3.502667E-4	7.992387E-5	1.985516E-5
4/9/2015  13:17:00.335160	4.700840E-4	3.530085E-4	7.279515E-5	1.304892E-5
4/9/2015  13:17:00.340160	4.704952E-4	3.517747E-4	-2.412796E-5	-8.271539E-5
4/9/2015  13:17:00.345160	4.718661E-4	3.520489E-4	6.443262E-5	7.109708E-6
4/9/2015  13:17:00.350160	4.824221E-4	3.458798E-4	9.664893E-5	4.010049E-5
4/9/2015  13:17:00.355160	4.855752E-4	3.392994E-4	1.055598E-4	4.920438E-5
4/9/2015  13:17:00.360160	4.885912E-4	3.334045E-4	9.294748E-5	3.576530E-5
4/9/2015  13:17:00.365160	4.933894E-4	3.349125E-4	1.451790E-4	8.761415E-5
4/9/2015  13:17:00.370160	4.916072E-4	3.345013E-4	1.557350E-4	9.992608E-5
4/9/2015  13:17:00.375160	4.931152E-4	3.408074E-4	1.720488E-4	1.165299E-4
4/9/2015  13:17:00.380160	4.951715E-4	3.573954E-4	9.843111E-5	4.348194E-5
4/9/2015  13:17:00.385160	4.883170E-4	3.639758E-4	1.391470E-4	8.379918E-5
4/9/2015  13:17:00.390160	4.872203E-4	3.730237E-4	1.300991E-4	7.486870E-5
4/9/2015  13:17:00.395160	4.965425E-4	3.815234E-4	1.078904E-4	5.366963E-5
4/9/2015  13:17:00.400160	4.948974E-4	3.837168E-4	9.678602E-5	4.192127E-5
4/9/2015  13:17:00.405160	4.973650E-4	3.835797E-4	1.658797E-5	-3.793290E-5
4/9/2015  13:17:00.410160	4.968166E-4	3.722012E-4	7.649660E-5	2.236957E-5
4/9/2015  13:17:00.415160	4.939377E-4	3.687739E-4	4.921556E-5	-3.641558E-6
4/9/2015  13:17:00.420160	4.977763E-4	3.621936E-4	4.743338E-5	-5.418985E-6
4/9/2015  13:17:00.425160	4.931152E-4	3.568470E-4	4.373193E-5	-7.890042E-6
4/9/2015  13:17:00.430160	4.947603E-4	3.546536E-4	3.111959E-5	-1.868466E-5
4/9/2015  13:17:00.435160	4.932523E-4	3.530085E-4	4.194975E-5	-6.979653E-6
4/9/2015  13:17:00.440160	4.998326E-4	3.575325E-4	8.307695E-5	3.515838E-5
4/9/2015  13:17:00.445160	5.003810E-4	3.543794E-4	1.347601E-4	8.700722E-5
4/9/2015  13:17:00.450160	5.080581E-4	3.539681E-4	1.481950E-4	1.012266E-4
4/9/2015  13:17:00.455160	5.057275E-4	3.576696E-4	1.470983E-4	1.007498E-4
4/9/2015  13:17:00.460160	5.040824E-4	3.504038E-4	1.266718E-4	8.119807E-5
4/9/2015  13:17:00.465160	5.086064E-4	3.450572E-4	8.650422E-5	4.278831E-5
4/9/2015  13:17:00.470160	5.002439E-4	3.408074E-4	8.444786E-5	4.205132E-5
4/9/2015  13:17:00.475160	5.114853E-4	3.321707E-4	3.934503E-5	-2.080890E-6
4/9/2015  13:17:00.480160	5.084693E-4	3.284693E-4	6.868243E-5	2.843883E-5
4/9/2015  13:17:00.485160	5.060017E-4	3.220260E-4	2.316833E-5	-1.538992E-5
4/9/2015  13:17:00.490160	5.061388E-4	3.207922E-4	-2.385378E-5	-6.086604E-5
4/9/2015  13:17:00.495160	5.087435E-4	3.246307E-4	1.782179E-6	-3.420463E-5
4/9/2015  13:17:00.500160	5.121708E-4	3.235340E-4	1.412034E-5	-2.150253E-5
4/9/2015  13:17:00.505160	5.047679E-4	3.325820E-4	8.184314E-5	4.764372E-5
4/9/2015  13:17:00.510160	5.044937E-4	3.391623E-4	1.494288E-5	-1.799103E-5
4/9/2015  13:17:00.515160	5.070984E-4	3.550649E-4	9.829402E-5	6.554804E-5
4/9/2015  13:17:00.520160	5.036712E-4	3.646612E-4	3.317595E-5	-1.734075E-7
4/9/2015  13:17:00.525160	4.984617E-4	3.742576E-4	3.070831E-5	-2.644465E-6
4/9/2015  13:17:00.530160	5.029857E-4	3.791928E-4	3.057122E-5	-2.817872E-6
4/9/2015  13:17:00.535160	5.054533E-4	3.837168E-4	-2.508759E-5	-5.960884E-5
4/9/2015  13:17:00.540160	5.038083E-4	3.838539E-4	-1.823306E-5	-5.297600E-5
4/9/2015  13:17:00.545160	4.992843E-4	3.808379E-4	-7.444024E-5	-1.099837E-4
4/9/2015  13:17:00.550160	5.042195E-4	3.769994E-4	2.549887E-5	-1.088132E-5
4/9/2015  13:17:00.555160	5.006552E-4	3.689110E-4	2.440214E-5	-1.218188E-5
4/9/2015  13:17:00.560160	4.948974E-4	3.568470E-4	7.759333E-5	3.997043E-5
4/9/2015  13:17:00.565160	4.913330E-4	3.473878E-4	6.086826E-5	2.336666E-5
4/9/2015  13:17:00.570160	4.873574E-4	3.428638E-4	1.566947E-4	1.179605E-4
4/9/2015  13:17:00.575160	4.853010E-4	3.417671E-4	1.296878E-4	9.017191E-5
4/9/2015  13:17:00.580160	4.810512E-4	3.362834E-4	-1.645088E-6	-4.096753E-5
4/9/2015  13:17:00.585160	4.811883E-4	3.346384E-4	7.019043E-5	3.008621E-5
4/9/2015  13:17:00.590160	4.781723E-4	3.349125E-4	6.031990E-6	-3.468150E-5
