Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
t0	4/9/2015  13:16:25.373607	4/9/2015  13:16:25.373607	4/9/2015  13:16:25.373607	4/9/2015  13:16:25.373607
delta t	0.005000	0.005000	0.005000	0.005000

time	a0	a1	a2	a3
4/9/2015  13:16:31.268607	4.181266E-5	-1.349795E-3	1.184464E-4	6.485441E-5
4/9/2015  13:16:31.273607	5.058646E-5	-1.340747E-3	9.843111E-5	4.352529E-5
4/9/2015  13:16:31.278607	4.990101E-5	-1.334029E-3	7.416606E-5	1.838120E-5
4/9/2015  13:16:31.283607	4.948974E-5	-1.333481E-3	-2.988577E-5	-8.700722E-5
4/9/2015  13:16:31.288607	4.523993E-5	-1.340884E-3	1.357198E-5	-4.439233E-5
4/9/2015  13:16:31.293607	3.111959E-5	-1.347053E-3	6.470680E-5	5.332281E-6
4/9/2015  13:16:31.298607	2.467632E-5	-1.351303E-3	1.040518E-4	4.421892E-5
4/9/2015  13:16:31.303607	1.343489E-5	-1.361859E-3	2.344251E-5	-3.654564E-5
4/9/2015  13:16:31.308607	2.741814E-7	-1.368576E-3	6.758571E-5	8.323561E-6
4/9/2015  13:16:31.313607	-7.951260E-6	-1.373237E-3	1.687586E-4	1.093334E-4
4/9/2015  13:16:31.318607	-1.329780E-5	-1.373649E-3	2.489567E-4	1.900980E-4
4/9/2015  13:16:31.323607	-8.225441E-6	-1.364189E-3	2.467632E-4	1.880605E-4
4/9/2015  13:16:31.328607	1.096725E-6	-1.360488E-3	1.634121E-4	1.046081E-4
4/9/2015  13:16:31.333607	7.814169E-6	-1.353633E-3	1.283169E-4	6.944971E-5
4/9/2015  13:16:31.338607	1.576543E-5	-1.340061E-3	2.037168E-4	1.449253E-4
4/9/2015  13:16:31.343607	3.386140E-5	-1.330602E-3	1.418889E-4	8.349572E-5
4/9/2015  13:16:31.348607	4.907846E-5	-1.325804E-3	7.293224E-5	1.499975E-5
4/9/2015  13:16:31.353607	5.442500E-5	-1.317167E-3	1.694441E-4	1.115877E-4
4/9/2015  13:16:31.358607	6.840825E-5	-1.310176E-3	1.141965E-4	5.787476E-5
4/9/2015  13:16:31.363607	7.348061E-5	-1.302499E-3	1.104951E-4	5.523030E-5
4/9/2015  13:16:31.368607	7.142425E-5	-1.297289E-3	1.475096E-4	9.346665E-5
4/9/2015  13:16:31.373607	6.127954E-5	-1.288790E-3	1.368165E-4	8.362578E-5
4/9/2015  13:16:31.378607	5.990863E-5	-1.292080E-3	1.178980E-4	6.676190E-5
4/9/2015  13:16:31.383607	5.401373E-5	-1.294136E-3	1.351714E-4	8.475293E-5
4/9/2015  13:16:31.388607	5.113482E-5	-1.302087E-3	1.521707E-4	1.023971E-4
4/9/2015  13:16:31.393607	4.510283E-5	-1.304966E-3	2.063215E-4	1.578008E-4
4/9/2015  13:16:31.398607	3.139377E-5	-1.313466E-3	1.586139E-4	1.102438E-4
4/9/2015  13:16:31.403607	2.385378E-5	-1.319635E-3	1.555979E-4	1.078595E-4
4/9/2015  13:16:31.408607	1.878142E-5	-1.318812E-3	1.442194E-4	9.745503E-5
4/9/2015  13:16:31.413607	1.891851E-5	-1.316071E-3	1.505256E-4	1.047815E-4
4/9/2015  13:16:31.418607	1.658797E-5	-1.310039E-3	8.458495E-5	4.023055E-5
4/9/2015  13:16:31.423607	2.412796E-5	-1.305377E-3	1.148820E-4	6.862603E-5
4/9/2015  13:16:31.428607	3.166795E-5	-1.296055E-3	1.656055E-4	1.199547E-4
4/9/2015  13:16:31.433607	4.702210E-5	-1.291943E-3	8.924603E-5	4.278831E-5
4/9/2015  13:16:31.438607	5.250573E-5	-1.290846E-3	5.264282E-5	6.589486E-6
4/9/2015  13:16:31.443607	6.223917E-5	-1.297015E-3	1.311958E-4	8.466622E-5
4/9/2015  13:16:31.448607	7.978678E-5	-1.299620E-3	1.229703E-4	7.547562E-5
4/9/2015  13:16:31.453607	8.513331E-5	-1.303595E-3	6.415844E-5	1.630031E-5
4/9/2015  13:16:31.458607	8.938313E-5	-1.298386E-3	9.281039E-5	4.443568E-5
4/9/2015  13:16:31.463607	8.952022E-5	-1.295096E-3	1.120031E-4	6.381397E-5
4/9/2015  13:16:31.468607	8.143187E-5	-1.288241E-3	8.869767E-5	4.031725E-5
4/9/2015  13:16:31.473607	6.498098E-5	-1.280153E-3	1.783550E-4	1.288851E-4
4/9/2015  13:16:31.478607	5.675554E-5	-1.272339E-3	1.373649E-4	8.809102E-5
4/9/2015  13:16:31.483607	5.031228E-5	-1.260960E-3	1.407921E-4	9.233951E-5
4/9/2015  13:16:31.488607	3.907084E-5	-1.258355E-3	1.290023E-4	8.037439E-5
4/9/2015  13:16:31.493607	2.988577E-5	-1.261371E-3	1.224220E-4	7.421842E-5
4/9/2015  13:16:31.498607	2.549887E-5	-1.266032E-3	1.834273E-4	1.361683E-4
4/9/2015  13:16:31.503607	2.645850E-5	-1.273435E-3	2.685606E-4	2.211379E-4
4/9/2015  13:16:31.508607	1.891851E-5	-1.277822E-3	2.553999E-4	2.092162E-4
4/9/2015  13:16:31.513607	2.508759E-5	-1.284814E-3	2.224982E-4	1.756618E-4
4/9/2015  13:16:31.518607	3.536940E-5	-1.291120E-3	2.466261E-4	1.994186E-4
4/9/2015  13:16:31.523607	4.743338E-5	-1.293039E-3	2.325058E-4	1.861530E-4
4/9/2015  13:16:31.528607	6.059408E-5	-1.295507E-3	1.321554E-4	8.631359E-5
4/9/2015  13:16:31.533607	6.278753E-5	-1.297563E-3	5.771518E-5	1.274545E-5
4/9/2015  13:16:31.538607	7.183552E-5	-1.297563E-3	1.235187E-4	7.981081E-5
4/9/2015  13:16:31.543607	7.320642E-5	-1.296192E-3	1.073420E-4	6.450760E-5
4/9/2015  13:16:31.548607	7.252097E-5	-1.295918E-3	1.891851E-5	-2.406029E-5
4/9/2015  13:16:31.553607	7.197261E-5	-1.295233E-3	7.375479E-5	3.047637E-5
4/9/2015  13:16:31.558607	6.237626E-5	-1.293725E-3	1.258492E-4	8.189170E-5
4/9/2015  13:16:31.563607	4.578829E-5	-1.292628E-3	1.476467E-4	1.031775E-4
4/9/2015  13:16:31.568607	3.345013E-5	-1.287556E-3	9.431839E-5	4.907433E-5
4/9/2015  13:16:31.573607	2.673268E-5	-1.281112E-3	1.895964E-4	1.450120E-4
4/9/2015  13:16:31.578607	1.274943E-5	-1.277274E-3	1.240671E-4	8.015763E-5
4/9/2015  13:16:31.583607	1.137853E-5	-1.270419E-3	9.418130E-5	5.076505E-5
4/9/2015  13:16:31.588607	8.225441E-6	-1.259178E-3	5.840063E-5	1.439282E-5
4/9/2015  13:16:31.593607	1.151562E-5	-1.253694E-3	9.664893E-5	5.124192E-5
4/9/2015  13:16:31.598607	1.795888E-5	-1.250952E-3	1.166642E-4	7.135720E-5
4/9/2015  13:16:31.603607	1.645088E-5	-1.240534E-3	1.551867E-4	1.096369E-4
4/9/2015  13:16:31.608607	3.468394E-5	-1.243001E-3	1.586139E-4	1.135819E-4
4/9/2015  13:16:31.613607	3.934503E-5	-1.244646E-3	7.773042E-5	3.173358E-5
4/9/2015  13:16:31.618607	4.578829E-5	-1.247936E-3	9.102821E-5	4.447903E-5
4/9/2015  13:16:31.623607	5.236864E-5	-1.254654E-3	1.303732E-4	8.418935E-5
4/9/2015  13:16:31.628607	5.099773E-5	-1.265484E-3	1.821935E-4	1.364717E-4
4/9/2015  13:16:31.633607	5.607009E-5	-1.272339E-3	2.748668E-4	2.275974E-4
4/9/2015  13:16:31.638607	5.867481E-5	-1.281250E-3	2.440214E-4	1.968175E-4
4/9/2015  13:16:31.643607	5.456209E-5	-1.287419E-3	1.702666E-4	1.238563E-4
4/9/2015  13:16:31.648607	3.893375E-5	-1.287282E-3	1.206398E-4	7.430512E-5
4/9/2015  13:16:31.653607	2.495050E-5	-1.281112E-3	9.829402E-5	5.293265E-5
4/9/2015  13:16:31.658607	1.590252E-5	-1.269186E-3	3.907084E-5	-3.945021E-6
4/9/2015  13:16:31.663607	4.523993E-6	-1.257122E-3	1.074791E-4	6.502782E-5
4/9/2015  13:16:31.668607	-3.427267E-6	-1.240259E-3	1.198173E-4	7.816344E-5
4/9/2015  13:16:31.673607	-2.878904E-6	-1.234502E-3	1.841128E-4	1.438415E-4
4/9/2015  13:16:31.678607	-6.854534E-7	-1.232445E-3	1.270831E-4	8.614019E-5
4/9/2015  13:16:31.683607	-2.741814E-7	-1.230389E-3	6.484389E-5	2.388689E-5
4/9/2015  13:16:31.688607	7.402897E-6	-1.227373E-3	1.300991E-4	8.839448E-5
4/9/2015  13:16:31.693607	2.618432E-5	-1.223671E-3	1.538157E-4	1.119779E-4
4/9/2015  13:16:31.698607	3.701448E-5	-1.224083E-3	1.192689E-4	7.538892E-5
4/9/2015  13:16:31.703607	4.894137E-5	-1.220107E-3	2.283931E-4	1.841588E-4
4/9/2015  13:16:31.708607	5.058646E-5	-1.214898E-3	2.057731E-4	1.620927E-4
4/9/2015  13:16:31.713607	5.936027E-5	-1.211745E-3	1.168013E-4	7.140055E-5
4/9/2015  13:16:31.718607	6.443262E-5	-1.206809E-3	1.392841E-4	9.489727E-5
4/9/2015  13:16:31.723607	6.539226E-5	-1.210648E-3	1.251638E-4	8.007092E-5
4/9/2015  13:16:31.728607	6.278753E-5	-1.214623E-3	1.170754E-4	7.049016E-5
4/9/2015  13:16:31.733607	5.168319E-5	-1.222849E-3	4.071593E-5	-7.759987E-6
4/9/2015  13:16:31.738607	3.756285E-5	-1.238477E-3	5.346537E-5	4.898762E-6
4/9/2015  13:16:31.743607	2.673268E-5	-1.252460E-3	8.088350E-6	-4.018719E-5
4/9/2015  13:16:31.748607	1.124144E-5	-1.257670E-3	-4.044175E-5	-8.787426E-5
4/9/2015  13:16:31.753607	6.306171E-6	-1.259041E-3	7.416606E-5	2.700822E-5
4/9/2015  13:16:31.758607	1.645088E-6	-1.261508E-3	1.686215E-5	-3.238385E-5
4/9/2015  13:16:31.763607	1.370907E-7	-1.250952E-3	9.541512E-5	4.560618E-5
4/9/2015  13:16:31.768607	-7.265806E-6	-1.237518E-3	4.702210E-5	-2.731168E-6
4/9/2015  13:16:31.773607	9.596348E-7	-1.232582E-3	1.716375E-4	1.203448E-4
4/9/2015  13:16:31.778607	1.206398E-5	-1.227510E-3	1.900077E-4	1.364717E-4
4/9/2015  13:16:31.783607	2.440214E-5	-1.219696E-3	1.741052E-4	1.188275E-4
4/9/2015  13:16:31.788607	3.509521E-5	-1.222712E-3	2.035797E-4	1.466594E-4
4/9/2015  13:16:31.793607	4.469156E-5	-1.226139E-3	2.660930E-4	2.102566E-4
4/9/2015  13:16:31.798607	5.127192E-5	-1.224220E-3	1.963139E-4	1.402433E-4
4/9/2015  13:16:31.803607	5.552173E-5	-1.220930E-3	8.019805E-5	2.345337E-5
4/9/2015  13:16:31.808607	6.004572E-5	-1.216543E-3	1.554608E-4	9.810531E-5
4/9/2015  13:16:31.813607	5.579591E-5	-1.209962E-3	1.359940E-4	7.664612E-5
4/9/2015  13:16:31.818607	4.290938E-5	-1.207769E-3	1.953542E-4	1.359948E-4
4/9/2015  13:16:31.823607	3.153086E-5	-1.205438E-3	2.011120E-4	1.422809E-4
4/9/2015  13:16:31.828607	1.425743E-5	-1.209277E-3	2.351105E-4	1.751416E-4
4/9/2015  13:16:31.833607	0.000000E+0	-1.210785E-3	1.314700E-4	6.992658E-5
4/9/2015  13:16:31.838607	-3.838539E-6	-1.216406E-3	4.140139E-5	-2.072220E-5
4/9/2015  13:16:31.843607	-7.265806E-6	-1.226962E-3	-3.427267E-6	-6.585151E-5
4/9/2015  13:16:31.848607	-8.362532E-6	-1.233542E-3	-1.453161E-5	-7.868366E-5
4/9/2015  13:16:31.853607	-1.083016E-5	-1.236421E-3	7.690787E-5	1.205182E-5
4/9/2015  13:16:31.858607	-4.112720E-6	-1.234502E-3	1.741052E-4	1.073393E-4
4/9/2015  13:16:31.863607	4.523993E-6	-1.234227E-3	1.617670E-4	9.277302E-5
4/9/2015  13:16:31.868607	1.535416E-5	-1.227510E-3	1.841128E-4	1.142322E-4
4/9/2015  13:16:31.873607	2.782941E-5	-1.222575E-3	1.390100E-4	6.936301E-5
4/9/2015  13:16:31.878607	3.893375E-5	-1.210099E-3	1.723230E-4	1.027873E-4
4/9/2015  13:16:31.883607	4.894137E-5	-1.202559E-3	1.380503E-4	6.762893E-5
4/9/2015  13:16:31.888607	6.031990E-5	-1.199818E-3	1.254380E-4	5.345287E-5
4/9/2015  13:16:31.893607	6.319880E-5	-1.192415E-3	1.963139E-4	1.236396E-4
4/9/2015  13:16:31.898607	6.292462E-5	-1.186109E-3	2.065957E-4	1.351278E-4
4/9/2015  13:16:31.903607	6.073117E-5	-1.185697E-3	1.754761E-4	1.057352E-4
4/9/2015  13:16:31.908607	5.277991E-5	-1.189399E-3	8.431077E-5	1.591014E-5
4/9/2015  13:16:31.913607	4.907846E-5	-1.198858E-3	4.318357E-5	-2.523079E-5
4/9/2015  13:16:31.918607	3.742576E-5	-1.201600E-3	1.210511E-4	5.414650E-5
4/9/2015  13:16:31.923607	2.111197E-5	-1.203930E-3	1.333892E-4	6.914625E-5
4/9/2015  13:16:31.928607	1.261234E-5	-1.207769E-3	5.483627E-7	-6.086604E-5
4/9/2015  13:16:31.933607	5.072355E-6	-1.205575E-3	-6.443262E-6	-6.554804E-5
4/9/2015  13:16:31.938607	1.370907E-7	-1.204205E-3	3.043413E-5	-2.692152E-5
4/9/2015  13:16:31.943607	5.209446E-6	-1.201600E-3	4.674792E-5	-8.193505E-6
4/9/2015  13:16:31.948607	8.773804E-6	-1.194060E-3	-4.674792E-5	-9.905905E-5
4/9/2015  13:16:31.953607	1.795888E-5	-1.187617E-3	-1.021326E-4	-1.514715E-4
4/9/2015  13:16:31.958607	3.057122E-5	-1.184738E-3	2.152324E-5	-2.709493E-5
4/9/2015  13:16:31.963607	4.482865E-5	-1.181036E-3	9.239912E-5	4.612640E-5
4/9/2015  13:16:31.968607	5.373955E-5	-1.173633E-3	1.008987E-4	5.566381E-5
4/9/2015  13:16:31.973607	5.908608E-5	-1.175416E-3	1.307845E-4	8.561996E-5
4/9/2015  13:16:31.978607	6.237626E-5	-1.175416E-3	1.383245E-4	9.298978E-5
4/9/2015  13:16:31.983607	6.676316E-5	-1.177335E-3	8.458495E-5	4.010049E-5
4/9/2015  13:16:31.988607	6.511807E-5	-1.180899E-3	8.485913E-5	3.914675E-5
4/9/2015  13:16:31.993607	6.223917E-5	-1.178569E-3	1.340747E-4	8.657371E-5
4/9/2015  13:16:31.998607	5.867481E-5	-1.175690E-3	7.567406E-5	2.774520E-5
4/9/2015  13:16:32.003607	4.674792E-5	-1.173633E-3	1.076162E-4	5.817822E-5
4/9/2015  13:16:32.008607	3.249049E-5	-1.173085E-3	1.444936E-4	9.533079E-5
4/9/2015  13:16:32.013607	2.604723E-5	-1.178020E-3	1.791775E-4	1.295788E-4
4/9/2015  13:16:32.018607	2.111197E-5	-1.183641E-3	1.721859E-4	1.218188E-4
4/9/2015  13:16:32.023607	1.809597E-5	-1.191455E-3	1.221478E-4	7.083697E-5
4/9/2015  13:16:32.028607	1.206398E-5	-1.196665E-3	1.608074E-4	1.085965E-4
4/9/2015  13:16:32.033607	6.306171E-6	-1.205713E-3	2.473116E-4	1.965141E-4
4/9/2015  13:16:32.038607	1.055598E-5	-1.204479E-3	1.960397E-4	1.451854E-4
4/9/2015  13:16:32.043607	1.809597E-5	-1.201463E-3	1.731455E-4	1.235529E-4
4/9/2015  13:16:32.048607	3.276467E-5	-1.188850E-3	1.307845E-4	8.241192E-5
4/9/2015  13:16:32.053607	4.126430E-5	-1.173222E-3	7.115006E-5	2.362677E-5
4/9/2015  13:16:32.058607	5.332828E-5	-1.157731E-3	7.238388E-5	2.596778E-5
4/9/2015  13:16:32.063607	6.237626E-5	-1.145256E-3	1.280427E-4	8.232522E-5
4/9/2015  13:16:32.068607	6.114244E-5	-1.140046E-3	1.310587E-4	8.735404E-5
4/9/2015  13:16:32.073607	6.196499E-5	-1.137441E-3	1.091242E-4	6.619832E-5
4/9/2015  13:16:32.078607	6.923079E-5	-1.141417E-3	1.839757E-4	1.426710E-4
4/9/2015  13:16:32.083607	6.155372E-5	-1.148546E-3	1.106322E-4	7.036010E-5
4/9/2015  13:16:32.088607	5.730391E-5	-1.161844E-3	9.514093E-5	5.527365E-5
4/9/2015  13:16:32.093607	4.866719E-5	-1.174045E-3	6.045699E-5	2.089561E-5
4/9/2015  13:16:32.098607	2.810359E-5	-1.182407E-3	7.649660E-5	3.637223E-5
4/9/2015  13:16:32.103607	1.699924E-5	-1.187342E-3	2.289414E-5	-1.816444E-5
4/9/2015  13:16:32.108607	9.733438E-6	-1.189262E-3	3.509521E-5	-6.329375E-6
4/9/2015  13:16:32.113607	1.165271E-5	-1.191044E-3	4.386902E-5	2.384353E-6
4/9/2015  13:16:32.118607	7.128716E-6	-1.190221E-3	8.938313E-5	4.842405E-5
4/9/2015  13:16:32.123607	7.814169E-6	-1.190495E-3	9.431839E-5	5.297600E-5
4/9/2015  13:16:32.128607	1.439452E-5	-1.187891E-3	5.346537E-6	-3.697915E-5
4/9/2015  13:16:32.133607	2.248287E-5	-1.185971E-3	-2.632141E-5	-6.905955E-5
4/9/2015  13:16:32.138607	3.578067E-5	-1.178843E-3	4.784465E-5	4.985466E-6
4/9/2015  13:16:32.143607	4.866719E-5	-1.176649E-3	-3.701448E-5	-8.124142E-5
4/9/2015  13:16:32.148607	6.155372E-5	-1.172400E-3	5.716681E-5	1.248534E-5
4/9/2015  13:16:32.153607	7.224679E-5	-1.162255E-3	1.513481E-4	1.054751E-4
4/9/2015  13:16:32.158607	7.361770E-5	-1.156360E-3	7.416606E-5	2.822207E-5
4/9/2015  13:16:32.163607	7.416606E-5	-1.153070E-3	-4.194975E-5	-8.930487E-5
4/9/2015  13:16:32.168607	7.485151E-5	-1.148957E-3	-2.947450E-5	-7.807674E-5
4/9/2015  13:16:32.173607	7.855296E-5	-1.143610E-3	1.340747E-4	8.501304E-5
4/9/2015  13:16:32.178607	6.936789E-5	-1.140183E-3	6.306171E-5	1.387260E-5
4/9/2015  13:16:32.183607	6.073117E-5	-1.140046E-3	-1.603961E-5	-6.554804E-5
4/9/2015  13:16:32.188607	4.935265E-5	-1.139909E-3	-4.948974E-5	-9.853882E-5
4/9/2015  13:16:32.193607	3.783703E-5	-1.133603E-3	5.511045E-5	5.895856E-6
4/9/2015  13:16:32.198607	3.180504E-5	-1.128942E-3	2.371669E-5	-2.466722E-5
4/9/2015  13:16:32.203607	2.549887E-5	-1.123595E-3	-1.905560E-5	-6.745553E-5
4/9/2015  13:16:32.208607	2.124906E-5	-1.118249E-3	-9.185076E-6	-5.770135E-5
4/9/2015  13:16:32.213607	2.426505E-5	-1.118797E-3	8.677840E-5	3.953691E-5
4/9/2015  13:16:32.218607	3.646612E-5	-1.123321E-3	1.329780E-4	8.687717E-5
4/9/2015  13:16:32.223607	4.784465E-5	-1.127297E-3	1.139224E-4	6.788904E-5
4/9/2015  13:16:32.228607	5.716681E-5	-1.139224E-3	2.192080E-4	1.741879E-4
4/9/2015  13:16:32.233607	7.183552E-5	-1.147312E-3	2.004266E-4	1.555032E-4
4/9/2015  13:16:32.238607	7.759333E-5	-1.151150E-3	1.369536E-4	9.207939E-5
4/9/2015  13:16:32.243607	8.705258E-5	-1.157182E-3	8.842349E-5	4.517266E-5
4/9/2015  13:16:32.248607	9.212494E-5	-1.158279E-3	3.646612E-5	-6.459430E-6
4/9/2015  13:16:32.253607	9.212494E-5	-1.156360E-3	4.578829E-5	2.124242E-6
4/9/2015  13:16:32.258607	9.143949E-5	-1.146352E-3	7.581115E-5	3.277402E-5
4/9/2015  13:16:32.263607	7.539988E-5	-1.142377E-3	1.218736E-4	7.946400E-5
4/9/2015  13:16:32.268607	7.060170E-5	-1.132917E-3	3.153086E-6	-3.823636E-5
4/9/2015  13:16:32.273607	6.059408E-5	-1.125515E-3	6.347299E-5	2.432040E-5
4/9/2015  13:16:32.278607	5.072355E-5	-1.115918E-3	1.110435E-4	7.049016E-5
4/9/2015  13:16:32.283607	4.304647E-5	-1.109475E-3	5.867481E-5	1.898812E-5
4/9/2015  13:16:32.288607	3.262758E-5	-1.107556E-3	8.156896E-5	4.135769E-5
4/9/2015  13:16:32.293607	2.686977E-5	-1.098645E-3	1.226962E-4	8.193505E-5
4/9/2015  13:16:32.298607	2.330542E-5	-1.094258E-3	1.582026E-4	1.171368E-4
4/9/2015  13:16:32.303607	2.796650E-5	-1.086855E-3	1.956284E-4	1.544194E-4
4/9/2015  13:16:32.308607	3.865957E-5	-1.085895E-3	2.444327E-4	2.035804E-4
4/9/2015  13:16:32.313607	4.743338E-5	-1.090831E-3	2.459407E-4	2.038405E-4
4/9/2015  13:16:32.318607	5.634427E-5	-1.093298E-3	3.144860E-4	2.706458E-4
4/9/2015  13:16:32.323607	6.580353E-5	-1.094943E-3	2.761006E-4	2.311089E-4
4/9/2015  13:16:32.328607	7.471442E-5	-1.100016E-3	3.120184E-4	2.663973E-4
4/9/2015  13:16:32.333607	9.034276E-5	-1.104265E-3	2.426505E-4	1.970343E-4
4/9/2015  13:16:32.338607	9.130239E-5	-1.105088E-3	2.189338E-4	1.738410E-4
4/9/2015  13:16:32.343607	8.307695E-5	-1.105362E-3	1.394212E-4	9.364006E-5
4/9/2015  13:16:32.348607	7.238388E-5	-1.105362E-3	9.047985E-5	4.478249E-5
4/9/2015  13:16:32.353607	6.114244E-5	-1.107830E-3	4.345775E-5	-2.037538E-6
4/9/2015  13:16:32.358607	4.496574E-5	-1.106322E-3	1.919270E-6	-4.382875E-5
4/9/2015  13:16:32.363607	2.810359E-5	-1.102346E-3	1.291394E-4	8.414600E-5
4/9/2015  13:16:32.368607	1.069307E-5	-1.102620E-3	8.156896E-5	3.697915E-5
4/9/2015  13:16:32.373607	4.386902E-6	-1.104403E-3	5.017519E-5	6.329375E-6
4/9/2015  13:16:32.378607	-7.128716E-6	-1.098371E-3	1.418889E-4	9.910240E-5
4/9/2015  13:16:32.383607	-8.088350E-6	-1.089734E-3	1.561463E-4	1.138420E-4
4/9/2015  13:16:32.388607	-4.112720E-6	-1.080137E-3	8.924603E-5	4.742696E-5
4/9/2015  13:16:32.393607	8.362532E-6	-1.067114E-3	1.336634E-4	9.307649E-5
4/9/2015  13:16:32.398607	2.056360E-5	-1.052582E-3	9.212494E-5	5.080840E-5
4/9/2015  13:16:32.403607	3.070831E-5	-1.039559E-3	1.488805E-4	1.065156E-4
4/9/2015  13:16:32.408607	6.169081E-5	-1.023382E-3	6.361008E-5	2.098231E-5
4/9/2015  13:16:32.413607	7.841587E-5	-1.017076E-3	9.747148E-5	5.323611E-5
4/9/2015  13:16:32.418607	8.869767E-5	-1.015842E-3	1.261234E-4	7.959405E-5
4/9/2015  13:16:32.423607	9.678602E-5	-1.019818E-3	1.269460E-4	7.911718E-5
4/9/2015  13:16:32.428607	9.815693E-5	-1.025301E-3	1.379132E-4	8.952163E-5
4/9/2015  13:16:32.433607	9.966493E-5	-1.035857E-3	7.937551E-5	2.926252E-5
4/9/2015  13:16:32.438607	9.198785E-5	-1.046962E-3	9.801984E-5	4.599635E-5
4/9/2015  13:16:32.443607	7.512569E-5	-1.050937E-3	5.634427E-5	3.034632E-6
4/9/2015  13:16:32.448607	6.306171E-5	-1.061904E-3	8.554459E-5	3.160352E-5
4/9/2015  13:16:32.453607	4.496574E-5	-1.069444E-3	9.733438E-5	4.187792E-5
4/9/2015  13:16:32.458607	3.427267E-5	-1.070952E-3	1.320183E-4	7.660277E-5
4/9/2015  13:16:32.463607	3.043413E-5	-1.077807E-3	1.804113E-4	1.241598E-4
4/9/2015  13:16:32.468607	2.604723E-5	-1.075476E-3	1.734197E-4	1.171368E-4
4/9/2015  13:16:32.473607	2.426505E-5	-1.068074E-3	1.472354E-4	9.116900E-5
4/9/2015  13:16:32.478607	2.755523E-5	-1.063275E-3	2.027571E-4	1.481334E-4
4/9/2015  13:16:32.483607	4.099011E-5	-1.051623E-3	1.980960E-4	1.437548E-4
4/9/2015  13:16:32.488607	5.113482E-5	-1.042438E-3	1.619041E-4	1.082063E-4
4/9/2015  13:16:32.493607	6.923079E-5	-1.028317E-3	9.993911E-5	4.686338E-5
4/9/2015  13:16:32.498607	8.568168E-5	-1.016253E-3	9.870529E-5	4.642986E-5
4/9/2015  13:16:32.503607	9.637475E-5	-1.007754E-3	1.554608E-4	1.020070E-4
4/9/2015  13:16:32.508607	1.100838E-4	-1.002270E-3	1.329780E-4	7.998422E-5
4/9/2015  13:16:32.513607	1.146078E-4	-1.000625E-3	1.170754E-4	6.494112E-5
4/9/2015  13:16:32.518607	1.091242E-4	-1.000625E-3	1.104951E-4	5.848169E-5
4/9/2015  13:16:32.523607	1.013100E-4	-1.004326E-3	1.554608E-4	1.040012E-4
4/9/2015  13:16:32.528607	9.664893E-5	-1.005012E-3	1.206398E-4	6.879943E-5
4/9/2015  13:16:32.533607	8.088350E-5	-1.006520E-3	9.020567E-5	3.858317E-5
4/9/2015  13:16:32.538607	5.401373E-5	-1.010907E-3	2.259254E-4	1.745780E-4
4/9/2015  13:16:32.543607	3.578067E-5	-1.017213E-3	1.931608E-4	1.415439E-4
4/9/2015  13:16:32.548607	2.961159E-5	-1.023108E-3	2.626657E-4	2.106468E-4
4/9/2015  13:16:32.553607	1.686215E-5	-1.033115E-3	2.660930E-4	2.133780E-4
4/9/2015  13:16:32.558607	1.549125E-5	-1.038599E-3	2.467632E-4	1.941297E-4
4/9/2015  13:16:32.563607	1.549125E-5	-1.046550E-3	1.849353E-4	1.334371E-4
4/9/2015  13:16:32.568607	2.399087E-5	-1.048470E-3	1.569688E-4	1.072526E-4
4/9/2015  13:16:32.573607	3.386140E-5	-1.049978E-3	6.059408E-5	1.166166E-5
4/9/2015  13:16:32.578607	4.523993E-5	-1.051348E-3	1.066566E-4	5.713778E-5
4/9/2015  13:16:32.583607	6.045699E-5	-1.045454E-3	9.075403E-5	3.949356E-5
4/9/2015  13:16:32.588607	7.745624E-5	-1.036268E-3	2.242804E-4	1.724971E-4
4/9/2015  13:16:32.593607	9.061694E-5	-1.023245E-3	2.019346E-4	1.503443E-4
4/9/2015  13:16:32.598607	1.072049E-4	-1.011455E-3	1.469612E-4	9.316319E-5
4/9/2015  13:16:32.603607	1.172125E-4	-1.001447E-3	2.068698E-4	1.554598E-4
4/9/2015  13:16:32.608607	1.176238E-4	-9.944558E-4	1.957655E-4	1.449253E-4
4/9/2015  13:16:32.613607	1.144707E-4	-9.928107E-4	1.684844E-4	1.174836E-4
4/9/2015  13:16:32.618607	1.069307E-4	-9.932220E-4	1.653314E-4	1.154461E-4
4/9/2015  13:16:32.623607	9.390712E-5	-9.933591E-4	1.529932E-4	1.014434E-4
4/9/2015  13:16:32.628607	7.786751E-5	-9.974718E-4	1.314700E-4	8.085126E-5
4/9/2015  13:16:32.633607	7.156134E-5	-1.005560E-3	1.224220E-4	7.200747E-5
4/9/2015  13:16:32.638607	6.374717E-5	-1.013237E-3	1.934350E-4	1.430612E-4
4/9/2015  13:16:32.643607	5.757809E-5	-1.021463E-3	2.150953E-4	1.633932E-4
4/9/2015  13:16:32.648607	5.648136E-5	-1.025712E-3	1.660168E-4	1.138420E-4
