Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:17:07.702011	7.589340E-4	6.359637E-4	5.332828E-5	-3.090989E-5
4/9/2015  13:17:07.707011	7.705867E-4	6.252706E-4	4.386902E-5	-3.940686E-5
4/9/2015  13:17:07.712011	7.790864E-4	6.154001E-4	9.377003E-5	1.014434E-5
4/9/2015  13:17:07.717011	7.764816E-4	6.085455E-4	9.459257E-5	1.101138E-5
4/9/2015  13:17:07.722011	7.781267E-4	6.044328E-4	2.920032E-5	-5.236907E-5
4/9/2015  13:17:07.727011	7.714093E-4	6.033361E-4	8.801222E-5	6.632838E-6
4/9/2015  13:17:07.732011	7.574260E-4	6.085455E-4	8.540750E-5	4.291836E-6
4/9/2015  13:17:07.737011	7.454991E-4	6.145775E-4	8.033514E-5	-4.768707E-7
4/9/2015  13:17:07.742011	7.372737E-4	6.175935E-4	7.731915E-5	-4.898762E-6
4/9/2015  13:17:07.747011	7.298708E-4	6.160855E-4	3.975630E-5	-4.274495E-5
4/9/2015  13:17:07.752011	7.212341E-4	6.107390E-4	1.801372E-4	9.762843E-5
4/9/2015  13:17:07.757011	7.131457E-4	6.119728E-4	1.524448E-4	6.983988E-5
4/9/2015  13:17:07.762011	7.153392E-4	6.114244E-4	1.535416E-4	7.088032E-5
4/9/2015  13:17:07.767011	7.128716E-4	6.136179E-4	7.786751E-5	-3.294743E-6
4/9/2015  13:17:07.772011	7.125974E-4	6.138921E-4	9.061694E-5	1.010099E-5
4/9/2015  13:17:07.777011	7.235646E-4	6.215692E-4	4.194975E-5	-3.862653E-5
4/9/2015  13:17:07.782011	7.304192E-4	6.325364E-4	7.183552E-5	-8.150154E-6
4/9/2015  13:17:07.787011	7.394671E-4	6.430924E-4	6.045699E-5	-1.946499E-5
4/9/2015  13:17:07.792011	7.512569E-4	6.498098E-4	7.060170E-5	-7.629931E-6
4/9/2015  13:17:07.797011	7.633209E-4	6.540596E-4	1.662910E-4	8.882800E-5
4/9/2015  13:17:07.802011	7.666111E-4	6.592691E-4	1.253009E-4	4.916103E-5
4/9/2015  13:17:07.807011	7.668853E-4	6.576240E-4	2.024829E-4	1.274545E-4
4/9/2015  13:17:07.812011	7.587969E-4	6.510437E-4	2.597868E-4	1.868033E-4
4/9/2015  13:17:07.817011	7.468700E-4	6.495357E-4	1.635492E-4	9.181928E-5
4/9/2015  13:17:07.822011	7.306933E-4	6.451488E-4	1.710892E-4	1.000561E-4
4/9/2015  13:17:07.827011	7.145166E-4	6.317139E-4	1.772583E-4	1.071225E-4
4/9/2015  13:17:07.832011	7.019043E-4	6.219804E-4	9.061694E-5	2.093896E-5
4/9/2015  13:17:07.837011	6.902516E-4	6.115615E-4	8.527040E-5	1.638701E-5
4/9/2015  13:17:07.842011	6.847680E-4	6.067634E-4	1.436710E-4	7.530222E-5
4/9/2015  13:17:07.847011	6.850421E-4	5.966187E-4	1.879513E-4	1.203882E-4
4/9/2015  13:17:07.852011	6.816149E-4	5.881190E-4	1.107693E-4	4.326518E-5
4/9/2015  13:17:07.857011	6.909370E-4	5.897641E-4	9.102821E-5	2.336666E-5
4/9/2015  13:17:07.862011	6.957352E-4	5.897641E-4	1.290023E-4	6.103945E-5
4/9/2015  13:17:07.867011	7.058799E-4	5.962074E-4	1.503885E-4	8.245528E-5
4/9/2015  13:17:07.872011	7.227421E-4	6.016910E-4	2.604723E-4	1.913552E-4
4/9/2015  13:17:07.877011	7.334352E-4	6.123841E-4	1.431227E-4	7.343809E-5
4/9/2015  13:17:07.882011	7.444024E-4	6.222546E-4	1.095355E-4	4.174786E-5
4/9/2015  13:17:07.887011	7.552326E-4	6.281495E-4	1.322925E-4	6.385732E-5
4/9/2015  13:17:07.892011	7.624984E-4	6.373346E-4	6.621480E-5	-1.083797E-6
4/9/2015  13:17:07.897011	7.585227E-4	6.399393E-4	8.581877E-5	2.046209E-5
4/9/2015  13:17:07.902011	7.548213E-4	6.429553E-4	-6.306171E-6	-7.096703E-5
4/9/2015  13:17:07.907011	7.379591E-4	6.462455E-4	9.939075E-5	3.632888E-5
4/9/2015  13:17:07.912011	7.219195E-4	6.478906E-4	1.837015E-4	1.225991E-4
4/9/2015  13:17:07.917011	7.149279E-4	6.477535E-4	6.950498E-5	8.843784E-6
4/9/2015  13:17:07.922011	7.082105E-4	6.433666E-4	4.044175E-5	-2.037538E-5
4/9/2015  13:17:07.927011	7.013559E-4	6.448746E-4	5.072355E-5	-9.147247E-6
4/9/2015  13:17:07.932011	6.994367E-4	6.322622E-4	7.677078E-5	1.721070E-5
4/9/2015  13:17:07.937011	7.087588E-4	6.192386E-4	4.578829E-5	-1.395931E-5
4/9/2015  13:17:07.942011	7.120490E-4	6.047070E-4	1.872659E-4	1.279314E-4
4/9/2015  13:17:07.947011	7.179439E-4	5.896270E-4	1.665652E-4	1.071225E-4
4/9/2015  13:17:07.952011	7.278144E-4	5.800307E-4	5.826354E-5	-1.473964E-6
4/9/2015  13:17:07.957011	7.389188E-4	5.785227E-4	5.277991E-5	-6.676190E-6
4/9/2015  13:17:07.962011	7.450879E-4	5.803049E-4	1.668394E-4	1.071658E-4
4/9/2015  13:17:07.967011	7.519424E-4	5.866110E-4	1.343489E-4	7.374155E-5
4/9/2015  13:17:07.972011	7.586598E-4	5.992234E-4	1.132369E-4	5.284594E-5
4/9/2015  13:17:07.977011	7.659256E-4	6.185532E-4	1.136482E-4	5.345287E-5
4/9/2015  13:17:07.982011	7.651031E-4	6.326735E-4	1.291394E-4	6.871273E-5
4/9/2015  13:17:07.987011	7.592082E-4	6.366491E-4	1.281798E-4	6.719541E-5
4/9/2015  13:17:07.992011	7.522166E-4	6.362379E-4	4.702210E-5	-1.469629E-5
4/9/2015  13:17:07.997011	7.493377E-4	6.365120E-4	1.347601E-4	7.291786E-5
4/9/2015  13:17:08.002011	7.350802E-4	6.350040E-4	8.362532E-5	2.037538E-5
4/9/2015  13:17:08.007011	7.205486E-4	6.339073E-4	-2.796650E-5	-9.021526E-5
4/9/2015  13:17:08.012011	7.112265E-4	6.295204E-4	4.523993E-5	-1.634366E-5
4/9/2015  13:17:08.017011	6.910741E-4	6.300688E-4	-1.919270E-5	-8.128478E-5
4/9/2015  13:17:08.022011	6.955981E-4	6.334960E-4	1.165271E-5	-5.054829E-5
4/9/2015  13:17:08.027011	7.013559E-4	6.396651E-4	-2.536178E-5	-8.735404E-5
4/9/2015  13:17:08.032011	7.090330E-4	6.414473E-4	2.453923E-5	-3.762943E-5
4/9/2015  13:17:08.037011	7.172585E-4	6.426811E-4	2.673268E-5	-3.511502E-5
4/9/2015  13:17:08.042011	7.247984E-4	6.459713E-4	2.495050E-5	-3.745602E-5
4/9/2015  13:17:08.047011	7.376850E-4	6.362379E-4	8.595586E-5	2.323661E-5
4/9/2015  13:17:08.052011	7.438540E-4	6.303430E-4	9.527802E-5	3.229715E-5
4/9/2015  13:17:08.057011	7.452250E-4	6.191015E-4	2.248287E-5	-4.096753E-5
4/9/2015  13:17:08.062011	7.420719E-4	6.114244E-4	-3.015995E-6	-6.611162E-5
4/9/2015  13:17:08.067011	7.346690E-4	6.012797E-4	-3.482103E-5	-9.840877E-5
4/9/2015  13:17:08.072011	7.274032E-4	5.914092E-4	-5.894899E-6	-6.996994E-5
4/9/2015  13:17:08.077011	7.113636E-4	5.903125E-4	4.798174E-5	-1.612690E-5
4/9/2015  13:17:08.082011	6.951869E-4	5.882561E-4	-1.192689E-5	-7.530222E-5
4/9/2015  13:17:08.087011	6.821632E-4	5.904496E-4	-2.097487E-5	-8.566332E-5
4/9/2015  13:17:08.092011	6.690025E-4	5.904496E-4	-2.906322E-5	-9.303314E-5
4/9/2015  13:17:08.097011	6.566644E-4	5.962074E-4	-2.577305E-5	-8.995515E-5
4/9/2015  13:17:08.102011	6.535113E-4	6.045699E-4	5.702972E-5	-7.890042E-6
4/9/2015  13:17:08.107011	6.461084E-4	6.073117E-4	1.960397E-5	-4.525936E-5
4/9/2015  13:17:08.112011	6.484389E-4	6.104648E-4	1.295507E-4	6.398738E-5
4/9/2015  13:17:08.117011	6.537855E-4	6.229401E-4	8.664131E-5	2.033203E-5
4/9/2015  13:17:08.122011	6.591320E-4	6.295204E-4	9.047985E-5	2.380018E-5
4/9/2015  13:17:08.127011	6.662607E-4	6.370604E-4	1.927495E-4	1.257638E-4
4/9/2015  13:17:08.132011	6.753087E-4	6.411731E-4	2.263367E-4	1.596650E-4
4/9/2015  13:17:08.137011	6.990254E-4	6.435037E-4	2.283931E-4	1.633932E-4
4/9/2015  13:17:08.142011	7.084846E-4	6.411731E-4	1.126885E-4	4.668998E-5
4/9/2015  13:17:08.147011	7.173955E-4	6.365120E-4	1.746535E-4	1.078161E-4
4/9/2015  13:17:08.152011	7.210970E-4	6.291091E-4	1.154304E-4	4.942114E-5
4/9/2015  13:17:08.157011	7.219195E-4	6.210208E-4	8.143187E-5	1.369919E-5
4/9/2015  13:17:08.162011	7.183552E-4	6.134808E-4	1.521707E-4	8.306220E-5
4/9/2015  13:17:08.167011	7.047832E-4	6.030619E-4	7.526278E-5	6.329375E-6
4/9/2015  13:17:08.172011	6.962836E-4	5.919576E-4	8.540750E-5	1.586679E-5
4/9/2015  13:17:08.177011	6.821632E-4	5.844176E-4	7.444024E-5	4.421892E-6
4/9/2015  13:17:08.182011	6.750345E-4	5.798936E-4	9.294748E-5	2.184935E-5
4/9/2015  13:17:08.187011	6.633818E-4	5.737245E-4	7.882714E-5	5.895856E-6
4/9/2015  13:17:08.192011	6.583095E-4	5.698860E-4	9.664893E-5	2.163259E-5
4/9/2015  13:17:08.197011	6.550193E-4	5.682409E-4	4.510283E-5	-3.130006E-5
4/9/2015  13:17:08.202011	6.557047E-4	5.711198E-4	7.457733E-5	-1.907483E-6
4/9/2015  13:17:08.207011	6.648898E-4	5.798936E-4	4.003048E-5	-3.637223E-5
4/9/2015  13:17:08.212011	6.739378E-4	5.866110E-4	9.719729E-5	2.011527E-5
4/9/2015  13:17:08.217011	6.731153E-4	5.901754E-4	7.677078E-6	-6.966647E-5
4/9/2015  13:17:08.222011	6.879210E-4	5.948365E-4	6.470680E-5	-1.148825E-5
4/9/2015  13:17:08.227011	6.965578E-4	5.959332E-4	1.460016E-4	7.040345E-5
4/9/2015  13:17:08.232011	7.012188E-4	6.031990E-4	1.614928E-4	8.644365E-5
4/9/2015  13:17:08.237011	7.102668E-4	6.071746E-4	2.120793E-4	1.386827E-4
4/9/2015  13:17:08.242011	7.134199E-4	6.130695E-4	1.487434E-4	7.512881E-5
4/9/2015  13:17:08.247011	7.060170E-4	6.164968E-4	1.565576E-4	8.223852E-5
4/9/2015  13:17:08.252011	6.950498E-4	6.181419E-4	7.964969E-5	6.286023E-6
4/9/2015  13:17:08.257011	6.897032E-4	6.164968E-4	1.059711E-4	3.377111E-5
4/9/2015  13:17:08.262011	6.713331E-4	6.174564E-4	1.497030E-4	7.673283E-5
4/9/2015  13:17:08.267011	6.537855E-4	6.111503E-4	1.011729E-4	2.748509E-5
4/9/2015  13:17:08.272011	6.422698E-4	6.004572E-4	2.728105E-5	-4.547612E-5
4/9/2015  13:17:08.277011	6.334960E-4	5.831838E-4	4.044175E-5	-3.103995E-5
4/9/2015  13:17:08.282011	6.256819E-4	5.661845E-4	1.919270E-5	-5.098181E-5
4/9/2015  13:17:08.287011	6.255448E-4	5.486369E-4	4.181266E-5	-2.735504E-5
4/9/2015  13:17:08.292011	6.245852E-4	5.352020E-4	5.565882E-5	-1.473964E-5
4/9/2015  13:17:08.297011	6.297946E-4	5.331457E-4	8.047223E-5	1.075127E-5
4/9/2015  13:17:08.302011	6.321251E-4	5.393147E-4	1.486063E-4	7.833685E-5
4/9/2015  13:17:08.307011	6.430924E-4	5.512416E-4	2.776086E-4	2.068752E-4
4/9/2015  13:17:08.312011	6.541967E-4	5.650878E-4	3.294289E-4	2.590275E-4
4/9/2015  13:17:08.317011	6.621480E-4	5.829096E-4	3.484845E-4	2.773653E-4
4/9/2015  13:17:08.322011	6.710589E-4	5.923688E-4	2.578676E-4	1.884940E-4
4/9/2015  13:17:08.327011	6.766796E-4	5.949736E-4	1.521707E-4	8.509974E-5
4/9/2015  13:17:08.332011	6.709218E-4	5.885303E-4	1.621783E-4	9.446375E-5
4/9/2015  13:17:08.337011	6.762683E-4	5.770147E-4	9.527802E-5	2.934922E-5
4/9/2015  13:17:08.342011	6.761312E-4	5.637169E-4	1.588881E-4	9.472386E-5
4/9/2015  13:17:08.347011	6.718814E-4	5.524755E-4	1.115918E-4	4.764372E-5
4/9/2015  13:17:08.352011	6.609142E-4	5.501449E-4	1.200914E-4	5.661756E-5
4/9/2015  13:17:08.357011	6.552935E-4	5.556285E-4	1.231074E-4	6.181978E-5
4/9/2015  13:17:08.362011	6.454229E-4	5.630314E-4	1.250267E-4	6.671854E-5
4/9/2015  13:17:08.367011	6.399393E-4	5.719423E-4	1.396954E-4	8.366913E-5
4/9/2015  13:17:08.372011	6.376088E-4	5.807161E-4	1.274943E-5	-4.270160E-5
4/9/2015  13:17:08.377011	6.470680E-4	5.916834E-4	1.028180E-5	-4.382875E-5
4/9/2015  13:17:08.382011	6.568015E-4	5.988121E-4	2.878904E-5	-2.267303E-5
4/9/2015  13:17:08.387011	6.624222E-4	6.001830E-4	4.414320E-5	-5.592393E-6
4/9/2015  13:17:08.392011	6.792843E-4	5.938768E-4	8.252859E-5	3.307748E-5
4/9/2015  13:17:08.397011	6.857276E-4	5.881190E-4	1.398325E-4	9.307649E-5
4/9/2015  13:17:08.402011	6.973803E-4	5.815387E-4	2.177000E-4	1.712399E-4
4/9/2015  13:17:08.407011	7.025898E-4	5.804420E-4	1.768470E-4	1.300990E-4
4/9/2015  13:17:08.412011	7.051945E-4	5.730391E-4	1.018584E-4	5.627074E-5
4/9/2015  13:17:08.417011	7.090330E-4	5.719423E-4	1.035035E-4	5.830828E-5
4/9/2015  13:17:08.422011	7.053316E-4	5.690634E-4	2.548516E-4	2.119907E-4
4/9/2015  13:17:08.427011	7.082105E-4	5.709827E-4	1.738310E-4	1.307926E-4
4/9/2015  13:17:08.432011	7.058799E-4	5.704343E-4	1.387358E-4	9.706486E-5
4/9/2015  13:17:08.437011	6.976545E-4	5.670071E-4	1.762986E-4	1.348243E-4
4/9/2015  13:17:08.442011	6.869614E-4	5.697489E-4	2.485454E-4	2.076555E-4
4/9/2015  13:17:08.447011	6.820261E-4	5.676925E-4	2.447069E-4	2.060081E-4
4/9/2015  13:17:08.452011	6.757200E-4	5.720794E-4	2.545774E-4	2.148519E-4
4/9/2015  13:17:08.457011	6.722927E-4	5.739987E-4	2.144098E-4	1.744913E-4
4/9/2015  13:17:08.462011	6.663978E-4	5.761921E-4	1.913786E-4	1.508645E-4
4/9/2015  13:17:08.467011	6.713331E-4	5.801678E-4	9.664893E-5	5.566381E-5
4/9/2015  13:17:08.472011	6.806552E-4	5.864739E-4	1.462758E-4	1.032642E-4
4/9/2015  13:17:08.477011	6.910741E-4	5.946994E-4	5.538464E-5	1.101138E-5
4/9/2015  13:17:08.482011	6.995738E-4	6.048441E-4	4.811883E-5	4.638651E-6
4/9/2015  13:17:08.487011	7.142425E-4	6.071746E-4	1.172125E-4	7.309127E-5
4/9/2015  13:17:08.492011	7.232904E-4	6.095052E-4	1.274943E-4	8.158824E-5
4/9/2015  13:17:08.497011	7.290483E-4	6.089568E-4	1.986444E-4	1.517749E-4
4/9/2015  13:17:08.502011	7.250726E-4	6.073117E-4	1.242042E-4	7.560568E-5
4/9/2015  13:17:08.507011	7.263064E-4	6.063521E-4	1.017213E-4	5.158874E-5
4/9/2015  13:17:08.512011	7.247984E-4	5.971670E-4	-2.056360E-6	-5.284594E-5
4/9/2015  13:17:08.517011	7.198632E-4	5.879819E-4	-1.384616E-5	-6.576480E-5
4/9/2015  13:17:08.522011	7.076621E-4	5.734503E-4	-4.523993E-6	-5.709443E-5
4/9/2015  13:17:08.527011	6.968319E-4	5.622089E-4	1.598477E-4	1.059953E-4
4/9/2015  13:17:08.532011	6.897032E-4	5.519271E-4	1.333892E-4	7.868366E-5
4/9/2015  13:17:08.537011	6.772280E-4	5.454838E-4	1.568317E-4	1.015735E-4
4/9/2015  13:17:08.542011	6.663978E-4	5.371213E-4	1.514852E-4	9.546084E-5
4/9/2015  13:17:08.547011	6.621480E-4	5.398631E-4	1.166642E-4	6.095274E-5
4/9/2015  13:17:08.552011	6.547451E-4	5.369842E-4	1.450419E-4	8.952163E-5
4/9/2015  13:17:08.557011	6.496727E-4	5.404115E-4	1.827419E-4	1.274545E-4
4/9/2015  13:17:08.562011	6.528258E-4	5.439758E-4	2.385378E-4	1.823814E-4
4/9/2015  13:17:08.567011	6.565273E-4	5.491853E-4	1.837015E-4	1.278880E-4
4/9/2015  13:17:08.572011	6.714702E-4	5.565882E-4	1.074791E-4	5.076505E-5
4/9/2015  13:17:08.577011	6.796956E-4	5.650878E-4	1.911044E-4	1.342174E-4
4/9/2015  13:17:08.582011	6.836712E-4	5.729020E-4	1.173496E-4	5.960884E-5
4/9/2015  13:17:08.587011	6.898403E-4	5.820870E-4	1.307845E-4	7.274446E-5
4/9/2015  13:17:08.592011	6.964207E-4	5.907238E-4	1.529932E-4	9.337995E-5
4/9/2015  13:17:08.597011	6.925821E-4	5.996346E-4	1.882255E-4	1.261973E-4
4/9/2015  13:17:08.602011	6.876469E-4	6.114244E-4	2.368927E-4	1.754884E-4
4/9/2015  13:17:08.607011	6.805182E-4	6.137550E-4	2.187967E-4	1.570205E-4
4/9/2015  13:17:08.612011	6.720185E-4	6.116986E-4	3.268242E-4	2.644465E-4
4/9/2015  13:17:08.617011	6.620109E-4	6.015539E-4	2.545774E-4	1.926558E-4
4/9/2015  13:17:08.622011	6.496727E-4	5.871594E-4	2.325058E-4	1.700261E-4
4/9/2015  13:17:08.627011	6.478906E-4	5.705714E-4	1.687586E-4	1.046081E-4
4/9/2015  13:17:08.632011	6.491244E-4	5.565882E-4	1.656055E-4	1.015735E-4
4/9/2015  13:17:08.637011	6.430924E-4	5.483627E-4	2.056360E-4	1.406769E-4
4/9/2015  13:17:08.642011	6.410360E-4	5.357504E-4	1.405180E-4	7.651607E-5
4/9/2015  13:17:08.647011	6.456971E-4	5.342424E-4	1.253009E-4	6.355386E-5
4/9/2015  13:17:08.652011	6.465197E-4	5.391777E-4	1.764357E-4	1.143623E-4
4/9/2015  13:17:08.657011	6.566644E-4	5.442500E-4	1.513481E-4	8.800432E-5
4/9/2015  13:17:08.662011	6.702363E-4	5.519271E-4	1.736939E-4	1.102005E-4
4/9/2015  13:17:08.667011	6.755829E-4	5.522013E-4	2.311349E-4	1.674250E-4
4/9/2015  13:17:08.672011	6.807923E-4	5.568624E-4	1.390100E-4	7.426177E-5
4/9/2015  13:17:08.677011	6.865501E-4	5.576849E-4	1.491547E-4	8.327896E-5
4/9/2015  13:17:08.682011	6.949127E-4	5.542576E-4	1.719117E-4	1.067757E-4
4/9/2015  13:17:08.687011	6.995738E-4	5.598783E-4	1.705408E-4	1.046948E-4
4/9/2015  13:17:08.692011	7.019043E-4	5.633056E-4	1.591623E-4	9.272967E-5
4/9/2015  13:17:08.697011	7.027268E-4	5.693376E-4	1.953542E-4	1.283216E-4
4/9/2015  13:17:08.702011	6.980658E-4	5.789340E-4	2.159178E-4	1.473097E-4
4/9/2015  13:17:08.707011	6.913483E-4	5.907238E-4	2.038538E-4	1.346943E-4
4/9/2015  13:17:08.712011	6.818891E-4	5.989492E-4	2.878904E-4	2.169762E-4
4/9/2015  13:17:08.717011	6.784618E-4	6.069005E-4	1.381874E-4	6.650178E-5
4/9/2015  13:17:08.722011	6.802440E-4	6.100535E-4	1.240671E-4	5.232572E-5
4/9/2015  13:17:08.727011	6.743491E-4	6.045699E-4	2.087891E-4	1.362116E-4
4/9/2015  13:17:08.732011	6.674945E-4	5.941510E-4	1.096725E-4	3.593871E-5
4/9/2015  13:17:08.737011	6.677687E-4	5.796194E-4	6.470680E-5	-1.088132E-5
4/9/2015  13:17:08.742011	6.721556E-4	5.617976E-4	4.414320E-5	-3.199369E-5
4/9/2015  13:17:08.747011	6.707847E-4	5.452096E-4	5.949736E-5	-1.695059E-5
4/9/2015  13:17:08.752011	6.757200E-4	5.360246E-4	2.728105E-5	-4.994137E-5
4/9/2015  13:17:08.757011	6.725669E-4	5.272508E-4	-3.564358E-5	-1.137553E-4
4/9/2015  13:17:08.762011	6.743491E-4	5.269766E-4	-1.412034E-5	-9.238286E-5
4/9/2015  13:17:08.767011	6.779134E-4	5.287588E-4	-2.399087E-5	-1.037844E-4
4/9/2015  13:17:08.772011	6.812036E-4	5.332828E-4	2.591014E-5	-5.384304E-5
4/9/2015  13:17:08.777011	6.795585E-4	5.400002E-4	8.389950E-5	3.858317E-6
4/9/2015  13:17:08.782011	6.858647E-4	5.453467E-4	1.132369E-4	3.299078E-5
4/9/2015  13:17:08.787011	6.766796E-4	5.511045E-4	1.457274E-4	6.359721E-5
4/9/2015  13:17:08.792011	6.702363E-4	5.589187E-4	2.044022E-4	1.224691E-4
4/9/2015  13:17:08.797011	6.621480E-4	5.634427E-4	2.022088E-4	1.206049E-4
4/9/2015  13:17:08.802011	6.504953E-4	5.697489E-4	1.731455E-4	9.108230E-5
4/9/2015  13:17:08.807011	6.448746E-4	5.702972E-4	1.192689E-4	3.533178E-5
4/9/2015  13:17:08.812011	6.399393E-4	5.729020E-4	4.880428E-5	-3.455145E-5
4/9/2015  13:17:08.817011	6.374717E-4	5.729020E-4	4.921556E-5	-3.281737E-5
4/9/2015  13:17:08.822011	6.323993E-4	5.731761E-4	8.074641E-5	-2.210946E-6
4/9/2015  13:17:08.827011	6.373346E-4	5.739987E-4	1.207769E-4	3.793290E-5
4/9/2015  13:17:08.832011	6.365120E-4	5.698860E-4	1.847982E-4	1.020503E-4
4/9/2015  13:17:08.837011	6.332219E-4	5.707085E-4	2.349734E-4	1.520350E-4
4/9/2015  13:17:08.842011	6.363750E-4	5.672812E-4	1.361310E-4	5.501354E-5
4/9/2015  13:17:08.847011	6.389797E-4	5.665958E-4	1.780808E-4	9.736832E-5
4/9/2015  13:17:08.852011	6.462455E-4	5.657732E-4	1.547754E-4	7.443518E-5
4/9/2015  13:17:08.857011	6.469309E-4	5.612493E-4	1.679361E-4	8.843784E-5
4/9/2015  13:17:08.862011	6.507695E-4	5.553544E-4	1.599848E-4	8.028768E-5
4/9/2015  13:17:08.867011	6.561160E-4	5.532980E-4	1.376390E-4	5.713778E-5
4/9/2015  13:17:08.872011	6.600916E-4	5.467176E-4	1.499772E-4	7.009999E-5
4/9/2015  13:17:08.877011	6.861389E-4	5.330086E-4	2.277076E-4	1.473964E-4
4/9/2015  13:17:08.882011	6.929934E-4	5.306780E-4	1.778066E-4	9.624117E-5
4/9/2015  13:17:08.887011	6.888807E-4	5.251944E-4	2.208531E-4	1.395931E-4
4/9/2015  13:17:08.892011	6.855905E-4	5.208075E-4	1.943946E-4	1.145790E-4
4/9/2015  13:17:08.897011	6.820261E-4	5.213559E-4	9.363294E-5	1.460958E-5
4/9/2015  13:17:08.902011	6.755829E-4	5.246460E-4	1.347601E-4	5.523030E-5
4/9/2015  13:17:08.907011	6.787360E-4	5.328715E-4	6.004572E-5	-1.942164E-5
4/9/2015  13:17:08.912011	6.788731E-4	5.404115E-4	1.320183E-4	5.444996E-5
4/9/2015  13:17:08.917011	6.803811E-4	5.463064E-4	1.118660E-4	3.528843E-5
4/9/2015  13:17:08.922011	6.849051E-4	5.539834E-4	1.025438E-4	2.891570E-5
4/9/2015  13:17:08.927011	6.880581E-4	5.580962E-4	8.307695E-5	1.140154E-5
4/9/2015  13:17:08.932011	6.966949E-4	5.607009E-4	6.991625E-5	-1.127149E-6
4/9/2015  13:17:08.937011	7.060170E-4	5.707085E-4	1.135111E-4	4.369870E-5
4/9/2015  13:17:08.942011	6.998479E-4	5.729020E-4	1.017213E-4	3.299078E-5
4/9/2015  13:17:08.947011	7.012188E-4	5.711198E-4	1.296878E-4	6.199319E-5
4/9/2015  13:17:08.952011	7.087588E-4	5.767405E-4	1.037776E-4	3.619882E-5
4/9/2015  13:17:08.957011	7.127345E-4	5.729020E-4	2.124906E-5	-4.590964E-5
4/9/2015  13:17:08.962011	7.221937E-4	5.672812E-4	2.536178E-5	-4.062071E-5
4/9/2015  13:17:08.967011	7.141054E-4	5.605638E-4	-4.537702E-5	-1.098970E-4
4/9/2015  13:17:08.972011	7.125974E-4	5.511045E-4	1.014471E-5	-5.345287E-5
4/9/2015  13:17:08.977011	7.060170E-4	5.442500E-4	1.076162E-4	4.456573E-5
4/9/2015  13:17:08.982011	6.947756E-4	5.401373E-4	9.034276E-5	2.770185E-5
4/9/2015  13:17:08.987011	6.862760E-4	5.373955E-4	1.300991E-4	6.927630E-5
4/9/2015  13:17:08.992011	6.781876E-4	5.335569E-4	1.355827E-4	7.404501E-5
4/9/2015  13:17:08.997011	6.702363E-4	5.316377E-4	1.553237E-4	9.346665E-5
4/9/2015  13:17:09.002011	6.633818E-4	5.323231E-4	1.872659E-4	1.263274E-4
4/9/2015  13:17:09.007011	6.573498E-4	5.361617E-4	1.583397E-4	9.840877E-5
4/9/2015  13:17:09.012011	6.600916E-4	5.373955E-4	1.076162E-4	4.825064E-5
4/9/2015  13:17:09.017011	6.551564E-4	5.325973E-4	9.678602E-5	3.827971E-5
4/9/2015  13:17:09.022011	6.559789E-4	5.339682E-4	1.203656E-4	6.342380E-5
4/9/2015  13:17:09.027011	6.662607E-4	5.302668E-4	9.527802E-5	3.906004E-5
4/9/2015  13:17:09.032011	6.650269E-4	5.325973E-4	1.040518E-4	4.981131E-5
4/9/2015  13:17:09.037011	6.725669E-4	5.442500E-4	1.447678E-4	9.168923E-5
4/9/2015  13:17:09.042011	6.790102E-4	5.541205E-4	1.055598E-4	5.267253E-5
4/9/2015  13:17:09.047011	6.803811E-4	5.654991E-4	-7.677078E-6	-6.082269E-5
4/9/2015  13:17:09.052011	6.721556E-4	5.760550E-4	2.289414E-5	-2.947928E-5
4/9/2015  13:17:09.057011	6.728411E-4	5.809903E-4	9.445548E-5	4.469579E-5
4/9/2015  13:17:09.062011	6.732523E-4	5.818129E-4	8.431077E-5	3.793290E-5
4/9/2015  13:17:09.067011	6.614625E-4	5.782485E-4	2.207160E-5	-2.228287E-5
4/9/2015  13:17:09.072011	6.561160E-4	5.639911E-4	1.782179E-6	-4.161781E-5
4/9/2015  13:17:09.077011	6.521404E-4	5.505562E-4	-5.593300E-5	-9.914575E-5
4/9/2015  13:17:09.082011	6.400764E-4	5.394518E-4	3.440976E-5	-8.106802E-6
4/9/2015  13:17:09.087011	6.296575E-4	5.288959E-4	2.508759E-5	-1.651707E-5
4/9/2015  13:17:09.092011	6.203353E-4	5.213559E-4	-2.207160E-5	-6.312034E-5
4/9/2015  13:17:09.097011	6.189644E-4	5.180657E-4	-2.563596E-5	-6.680525E-5
4/9/2015  13:17:09.102011	6.156743E-4	5.236864E-4	1.003504E-4	5.852504E-5
4/9/2015  13:17:09.107011	6.140292E-4	5.245090E-4	8.828640E-5	4.616975E-5
4/9/2015  13:17:09.112011	6.228030E-4	5.284846E-4	2.145469E-4	1.721503E-4
4/9/2015  13:17:09.117011	6.221175E-4	5.410969E-4	2.824068E-4	2.374816E-4
4/9/2015  13:17:09.122011	6.311655E-4	5.426049E-4	2.707541E-4	2.247795E-4
