Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:16:39.384192	2.375782E-4	-1.917899E-4	1.314700E-4	8.757080E-5
4/9/2015  13:16:39.389192	2.373040E-4	-1.946688E-4	4.702210E-5	3.554854E-6
4/9/2015  13:16:39.394192	2.315462E-4	-2.001524E-4	4.428029E-5	6.936301E-7
4/9/2015  13:16:39.399192	2.314091E-4	-1.998782E-4	4.962683E-5	4.508596E-6
4/9/2015  13:16:39.404192	2.374411E-4	-2.034426E-4	9.911656E-5	5.488348E-5
4/9/2015  13:16:39.409192	2.373040E-4	-2.054989E-4	1.181722E-4	7.352479E-5
4/9/2015  13:16:39.414192	2.477229E-4	-2.061844E-4	1.802742E-4	1.337839E-4
4/9/2015  13:16:39.419192	2.553999E-4	-2.081037E-4	2.050877E-4	1.588413E-4
4/9/2015  13:16:39.424192	2.541661E-4	-2.023458E-4	2.522469E-4	2.058347E-4
4/9/2015  13:16:39.429192	2.525210E-4	-1.928866E-4	1.632750E-4	1.159663E-4
4/9/2015  13:16:39.434192	2.589643E-4	-1.861691E-4	2.756894E-4	2.265136E-4
4/9/2015  13:16:39.439192	2.567708E-4	-1.720488E-4	2.011120E-4	1.512981E-4
4/9/2015  13:16:39.444192	2.512872E-4	-1.628637E-4	1.932979E-4	1.412838E-4
4/9/2015  13:16:39.449192	2.481341E-4	-1.564205E-4	2.837777E-4	2.300684E-4
4/9/2015  13:16:39.454192	2.437472E-4	-1.573801E-4	2.330542E-4	1.786097E-4
4/9/2015  13:16:39.459192	2.371669E-4	-1.588881E-4	3.671288E-4	3.116133E-4
4/9/2015  13:16:39.464192	2.299011E-4	-1.675248E-4	2.867937E-4	2.305019E-4
4/9/2015  13:16:39.469192	2.264738E-4	-1.684844E-4	1.852095E-4	1.288418E-4
4/9/2015  13:16:39.474192	2.148211E-4	-1.713634E-4	2.455294E-4	1.887974E-4
4/9/2015  13:16:39.479192	2.067327E-4	-1.771212E-4	2.922773E-4	2.357909E-4
4/9/2015  13:16:39.484192	2.048135E-4	-1.724601E-4	3.587663E-4	3.025094E-4
4/9/2015  13:16:39.489192	2.041280E-4	-1.694441E-4	3.240824E-4	2.683915E-4
4/9/2015  13:16:39.494192	2.001524E-4	-1.686215E-4	3.990710E-4	3.435203E-4
4/9/2015  13:16:39.499192	2.050877E-4	-1.636863E-4	3.931761E-4	3.384048E-4
4/9/2015  13:16:39.504192	2.085149E-4	-1.672506E-4	2.504647E-4	1.963840E-4
4/9/2015  13:16:39.509192	2.113938E-4	-1.695812E-4	2.064586E-4	1.525553E-4
4/9/2015  13:16:39.514192	2.168775E-4	-1.742423E-4	2.000153E-4	1.475698E-4
4/9/2015  13:16:39.519192	2.200305E-4	-1.794517E-4	1.402438E-4	8.774421E-5
4/9/2015  13:16:39.524192	2.208531E-4	-1.827419E-4	1.373649E-4	8.488298E-5
4/9/2015  13:16:39.529192	2.198935E-4	-1.849353E-4	8.527040E-5	3.264397E-5
4/9/2015  13:16:39.534192	2.130389E-4	-1.853466E-4	1.291394E-4	7.512881E-5
4/9/2015  13:16:39.539192	2.085149E-4	-1.854837E-4	1.439452E-4	8.878465E-5
4/9/2015  13:16:39.544192	1.998782E-4	-1.864433E-4	1.322925E-4	7.473864E-5
4/9/2015  13:16:39.549192	1.990557E-4	-1.805484E-4	1.350343E-4	7.859696E-5
4/9/2015  13:16:39.554192	1.930237E-4	-1.765728E-4	1.684844E-4	1.105039E-4
4/9/2015  13:16:39.559192	1.895964E-4	-1.713634E-4	1.916528E-4	1.308360E-4
4/9/2015  13:16:39.564192	1.946688E-4	-1.657426E-4	1.613557E-4	9.966597E-5
4/9/2015  13:16:39.569192	1.980960E-4	-1.562834E-4	6.977916E-5	6.502782E-6
4/9/2015  13:16:39.574192	1.964509E-4	-1.528561E-4	5.483627E-7	-6.342380E-5
4/9/2015  13:16:39.579192	2.000153E-4	-1.495659E-4	9.418130E-5	3.025961E-5
4/9/2015  13:16:39.584192	2.075553E-4	-1.440823E-4	1.521707E-4	8.709393E-5
4/9/2015  13:16:39.589192	2.141356E-4	-1.443565E-4	1.450419E-4	7.985416E-5
4/9/2015  13:16:39.594192	2.098858E-4	-1.424372E-4	1.721859E-4	1.073393E-4
4/9/2015  13:16:39.599192	2.049506E-4	-1.420259E-4	1.099467E-4	4.439233E-5
4/9/2015  13:16:39.604192	2.159178E-4	-1.440823E-4	6.210208E-5	-3.988373E-6
4/9/2015  13:16:39.609192	2.205789E-4	-1.444936E-4	7.608533E-5	9.277302E-6
4/9/2015  13:16:39.614192	2.266109E-4	-1.513481E-4	2.220869E-4	1.543760E-4
4/9/2015  13:16:39.619192	2.222240E-4	-1.560092E-4	1.074791E-4	3.962362E-5
4/9/2015  13:16:39.624192	2.163291E-4	-1.551867E-4	1.602590E-4	9.134241E-5
4/9/2015  13:16:39.629192	2.126276E-4	-1.518965E-4	2.756894E-4	2.058781E-4
4/9/2015  13:16:39.634192	2.053618E-4	-1.543641E-4	2.584159E-4	1.870200E-4
4/9/2015  13:16:39.639192	2.002895E-4	-1.492918E-4	2.053618E-4	1.336105E-4
4/9/2015  13:16:39.644192	1.923382E-4	-1.518965E-4	2.622545E-4	1.894911E-4
4/9/2015  13:16:39.649192	1.985073E-4	-1.514852E-4	1.712263E-4	9.758508E-5
4/9/2015  13:16:39.654192	1.953542E-4	-1.535416E-4	1.407921E-4	6.637173E-5
4/9/2015  13:16:39.659192	1.922011E-4	-1.572430E-4	7.115006E-5	-3.468150E-6
4/9/2015  13:16:39.664192	1.906931E-4	-1.594365E-4	1.287282E-4	5.401644E-5
4/9/2015  13:16:39.669192	1.930237E-4	-1.616299E-4	1.868546E-4	1.123681E-4
4/9/2015  13:16:39.674192	2.019346E-4	-1.583397E-4	1.971364E-4	1.239864E-4
4/9/2015  13:16:39.679192	2.046764E-4	-1.523077E-4	2.303123E-4	1.584945E-4
4/9/2015  13:16:39.684192	2.124906E-4	-1.420259E-4	2.079666E-4	1.381624E-4
4/9/2015  13:16:39.689192	2.113938E-4	-1.375020E-4	8.060932E-5	1.036110E-5
4/9/2015  13:16:39.694192	2.170146E-4	-1.316071E-4	1.370907E-4	6.814916E-5
4/9/2015  13:16:39.699192	2.174258E-4	-1.265347E-4	1.838386E-4	1.165299E-4
4/9/2015  13:16:39.704192	2.175629E-4	-1.207769E-4	1.806855E-4	1.131484E-4
4/9/2015  13:16:39.709192	2.215385E-4	-1.202285E-4	1.490176E-4	8.323561E-5
4/9/2015  13:16:39.714192	2.220869E-4	-1.161158E-4	8.389950E-5	2.041874E-5
4/9/2015  13:16:39.719192	2.160549E-4	-1.122773E-4	1.617670E-5	-4.686338E-5
4/9/2015  13:16:39.724192	2.107084E-4	-1.132369E-4	-6.813407E-5	-1.307059E-4
4/9/2015  13:16:39.729192	2.112567E-4	-1.107693E-4	-6.840825E-5	-1.297088E-4
4/9/2015  13:16:39.734192	2.130389E-4	-1.146078E-4	-1.043260E-4	-1.644770E-4
4/9/2015  13:16:39.739192	2.079666E-4	-1.222849E-4	-1.096725E-5	-7.014334E-5
4/9/2015  13:16:39.744192	2.068698E-4	-1.259863E-4	8.691549E-5	2.826543E-5
4/9/2015  13:16:39.749192	2.065957E-4	-1.365423E-4	1.640975E-4	1.052150E-4
4/9/2015  13:16:39.754192	1.980960E-4	-1.510739E-4	1.206398E-4	6.307699E-5
4/9/2015  13:16:39.759192	2.089262E-4	-1.569688E-4	1.406550E-4	8.284544E-5
4/9/2015  13:16:39.764192	2.131760E-4	-1.621783E-4	1.743793E-4	1.175269E-4
4/9/2015  13:16:39.769192	2.112567E-4	-1.658797E-4	1.390100E-4	8.267204E-5
4/9/2015  13:16:39.774192	2.192080E-4	-1.572430E-4	9.774566E-5	4.140105E-5
4/9/2015  13:16:39.779192	2.242804E-4	-1.494288E-4	9.856820E-5	4.248484E-5
4/9/2015  13:16:39.784192	2.299011E-4	-1.399696E-4	7.663369E-5	2.080890E-5
4/9/2015  13:16:39.789192	2.292156E-4	-1.311958E-4	9.637475E-5	4.105423E-5
4/9/2015  13:16:39.794192	2.299011E-4	-1.199543E-4	8.376241E-5	2.908911E-5
4/9/2015  13:16:39.799192	2.322316E-4	-1.120031E-4	1.087129E-4	5.444996E-5
4/9/2015  13:16:39.804192	2.382636E-4	-1.103580E-4	1.168013E-4	6.203654E-5
4/9/2015  13:16:39.809192	2.360702E-4	-1.115918E-4	1.095355E-4	5.579387E-5
4/9/2015  13:16:39.814192	2.377152E-4	-1.104951E-4	1.857579E-4	1.333504E-4
4/9/2015  13:16:39.819192	2.282560E-4	-1.076162E-4	1.758873E-4	1.239430E-4
4/9/2015  13:16:39.824192	2.272964E-4	-1.074791E-4	6.470680E-5	1.300556E-5
4/9/2015  13:16:39.829192	2.271593E-4	-1.002133E-4	4.304647E-5	-9.364006E-6
4/9/2015  13:16:39.834192	2.229095E-4	-1.036406E-4	1.719117E-4	1.198246E-4
4/9/2015  13:16:39.839192	2.220869E-4	-1.028180E-4	1.509368E-4	9.897234E-5
4/9/2015  13:16:39.844192	2.255142E-4	-1.070678E-4	2.632141E-5	-2.666141E-5
4/9/2015  13:16:39.849192	2.301753E-4	-1.150191E-4	3.276467E-5	-2.124242E-5
4/9/2015  13:16:39.854192	2.334654E-4	-1.233816E-4	1.864433E-5	-3.498497E-5
4/9/2015  13:16:39.859192	2.326429E-4	-1.333892E-4	2.755523E-5	-2.679146E-5
4/9/2015  13:16:39.864192	2.367556E-4	-1.384616E-4	-9.322166E-6	-6.476771E-5
4/9/2015  13:16:39.869192	2.348363E-4	-1.472354E-4	4.126430E-5	-1.408936E-5
4/9/2015  13:16:39.874192	2.311349E-4	-1.465499E-4	3.783703E-5	-1.664712E-5
4/9/2015  13:16:39.879192	2.278447E-4	-1.375020E-4	6.169081E-6	-4.894427E-5
4/9/2015  13:16:39.884192	2.271593E-4	-1.372278E-4	8.362532E-6	-4.573623E-5
4/9/2015  13:16:39.889192	2.283931E-4	-1.259863E-4	-6.374717E-5	-1.157929E-4
4/9/2015  13:16:39.894192	2.257884E-4	-1.181722E-4	-1.277685E-4	-1.805606E-4
4/9/2015  13:16:39.899192	2.277076E-4	-1.100838E-4	-7.416606E-5	-1.277580E-4
4/9/2015  13:16:39.904192	2.282560E-4	-1.098096E-4	1.837015E-5	-3.437804E-5
4/9/2015  13:16:39.909192	2.201676E-4	-1.055598E-4	9.596348E-6	-4.235479E-5
4/9/2015  13:16:39.914192	2.226353E-4	-1.050115E-4	1.443565E-4	9.259962E-5
4/9/2015  13:16:39.919192	2.212644E-4	-1.008987E-4	1.074791E-4	5.583722E-5
4/9/2015  13:16:39.924192	2.198935E-4	-9.651184E-5	1.469612E-4	9.507067E-5
4/9/2015  13:16:39.929192	2.159178E-4	-9.856820E-5	1.562834E-4	1.036977E-4
4/9/2015  13:16:39.934192	2.157807E-4	-9.939075E-5	1.189947E-4	6.576480E-5
4/9/2015  13:16:39.939192	2.187967E-4	-9.747148E-5	1.534045E-4	1.005330E-4
4/9/2015  13:16:39.944192	2.109826E-4	-9.623766E-5	1.599848E-4	1.074693E-4
4/9/2015  13:16:39.949192	2.179742E-4	-1.004875E-4	4.894137E-5	-3.338095E-6
4/9/2015  13:16:39.954192	2.142727E-4	-9.870529E-5	1.048744E-4	5.128527E-5
4/9/2015  13:16:39.959192	2.167404E-4	-1.018584E-4	1.154304E-4	6.151632E-5
4/9/2015  13:16:39.964192	2.174258E-4	-1.054227E-4	1.557350E-4	1.000561E-4
4/9/2015  13:16:39.969192	2.231836E-4	-1.084387E-4	1.949430E-4	1.390295E-4
4/9/2015  13:16:39.974192	2.174258E-4	-1.098096E-4	1.943946E-4	1.384226E-4
4/9/2015  13:16:39.979192	2.211273E-4	-1.139224E-4	1.813710E-4	1.241598E-4
4/9/2015  13:16:39.984192	2.244174E-4	-1.185834E-4	1.158416E-4	5.765800E-5
4/9/2015  13:16:39.989192	2.257884E-4	-1.200914E-4	5.086064E-5	-7.543227E-6
4/9/2015  13:16:39.994192	2.189338E-4	-1.240671E-4	4.661083E-5	-1.213853E-5
4/9/2015  13:16:39.999192	2.226353E-4	-1.285911E-4	1.821935E-4	1.226425E-4
4/9/2015  13:16:40.004192	2.172887E-4	-1.302361E-4	2.112567E-4	1.509512E-4
4/9/2015  13:16:40.009192	2.189338E-4	-1.285911E-4	1.972735E-4	1.376856E-4
4/9/2015  13:16:40.014192	2.200305E-4	-1.206398E-4	2.777457E-4	2.177131E-4
4/9/2015  13:16:40.019192	2.248287E-4	-1.155674E-4	2.327800E-4	1.724104E-4
4/9/2015  13:16:40.024192	2.233207E-4	-1.054227E-4	2.141356E-4	1.529021E-4
4/9/2015  13:16:40.029192	2.242804E-4	-9.897947E-5	1.617670E-4	9.897234E-5
4/9/2015  13:16:40.034192	2.186596E-4	-9.349585E-5	1.889110E-4	1.254170E-4
4/9/2015  13:16:40.039192	2.179742E-4	-8.828640E-5	1.366794E-4	7.213753E-5
4/9/2015  13:16:40.044192	2.263367E-4	-8.540750E-5	1.307845E-4	6.611162E-5
4/9/2015  13:16:40.049192	2.311349E-4	-8.252859E-5	1.425743E-4	7.772992E-5
4/9/2015  13:16:40.054192	2.316833E-4	-8.595586E-5	1.421630E-4	7.742646E-5
4/9/2015  13:16:40.059192	2.349734E-4	-8.499622E-5	1.963139E-4	1.322232E-4
4/9/2015  13:16:40.064192	2.473116E-4	-8.444786E-5	2.105713E-4	1.462692E-4
4/9/2015  13:16:40.069192	2.523839E-4	-8.198023E-5	2.479970E-4	1.850258E-4
4/9/2015  13:16:40.074192	2.504647E-4	-7.718205E-5	1.828790E-4	1.210818E-4
4/9/2015  13:16:40.079192	2.481341E-4	-7.841587E-5	8.883476E-5	2.843883E-5
4/9/2015  13:16:40.084192	2.555370E-4	-8.581877E-5	1.481950E-4	8.809102E-5
4/9/2015  13:16:40.089192	2.625287E-4	-9.157658E-5	2.016604E-4	1.424109E-4
4/9/2015  13:16:40.094192	2.578676E-4	-9.829402E-5	1.206398E-4	6.268682E-5
4/9/2015  13:16:40.099192	2.654076E-4	-1.066566E-4	2.171516E-4	1.592315E-4
4/9/2015  13:16:40.104192	2.625287E-4	-1.188576E-4	2.547145E-4	1.985083E-4
4/9/2015  13:16:40.109192	2.552629E-4	-1.222849E-4	1.449049E-4	8.986845E-5
4/9/2015  13:16:40.114192	2.510130E-4	-1.140594E-4	1.181722E-4	6.342380E-5
4/9/2015  13:16:40.119192	2.495050E-4	-1.067936E-4	1.124144E-4	5.800482E-5
4/9/2015  13:16:40.124192	2.486825E-4	-9.596348E-5	7.978678E-5	2.666141E-5
4/9/2015  13:16:40.129192	2.501905E-4	-8.746386E-5	8.088350E-6	-4.291836E-5
4/9/2015  13:16:40.134192	2.501905E-4	-8.156896E-5	-9.459257E-6	-5.830828E-5
4/9/2015  13:16:40.139192	2.481341E-4	-7.855296E-5	-4.880428E-5	-9.632788E-5
4/9/2015  13:16:40.144192	2.453923E-4	-7.622242E-5	8.060932E-5	3.346765E-5
4/9/2015  13:16:40.149192	2.408683E-4	-8.115768E-5	1.486063E-4	1.026573E-4
4/9/2015  13:16:40.154192	2.394974E-4	-9.006858E-5	9.664893E-5	5.115522E-5
4/9/2015  13:16:40.159192	2.422392E-4	-8.814931E-5	1.135111E-4	6.736882E-5
4/9/2015  13:16:40.164192	2.349734E-4	-8.554459E-5	1.355827E-4	8.952163E-5
4/9/2015  13:16:40.169192	2.357960E-4	-7.951260E-5	1.170754E-4	7.209418E-5
4/9/2015  13:16:40.174192	2.411425E-4	-7.444024E-5	1.837015E-4	1.383359E-4
4/9/2015  13:16:40.179192	2.353847E-4	-6.717443E-5	1.871288E-4	1.418474E-4
4/9/2015  13:16:40.184192	2.377152E-4	-5.826354E-5	2.636254E-4	2.193172E-4
4/9/2015  13:16:40.189192	2.399087E-4	-5.552173E-5	1.194060E-4	7.508546E-5
4/9/2015  13:16:40.194192	2.346992E-4	-5.853772E-5	1.184464E-4	7.408836E-5
4/9/2015  13:16:40.199192	2.351105E-4	-6.045699E-5	8.897185E-5	4.460908E-5
4/9/2015  13:16:40.204192	2.300382E-4	-7.183552E-5	1.779437E-4	1.317030E-4
4/9/2015  13:16:40.209192	2.226353E-4	-8.060932E-5	1.646459E-4	1.181772E-4
4/9/2015  13:16:40.214192	2.249658E-4	-9.102821E-5	1.683474E-4	1.208650E-4
4/9/2015  13:16:40.219192	2.178371E-4	-9.706020E-5	1.612186E-4	1.136686E-4
4/9/2015  13:16:40.224192	2.182484E-4	-1.048744E-4	9.884238E-5	5.098181E-5
4/9/2015  13:16:40.229192	2.129018E-4	-1.070678E-4	1.302361E-4	8.197841E-5
4/9/2015  13:16:40.234192	2.135873E-4	-1.002133E-4	1.215994E-4	7.326468E-5
4/9/2015  13:16:40.239192	2.170146E-4	-9.075403E-5	1.782179E-5	-3.073648E-5
4/9/2015  13:16:40.244192	2.256513E-4	-8.335114E-5	1.232445E-4	7.495540E-5
4/9/2015  13:16:40.249192	2.272964E-4	-6.881952E-5	1.869917E-4	1.383359E-4
4/9/2015  13:16:40.254192	2.305865E-4	-6.141663E-5	1.320183E-4	8.249863E-5
4/9/2015  13:16:40.259192	2.311349E-4	-5.058646E-5	1.130998E-4	6.212324E-5
4/9/2015  13:16:40.264192	2.423763E-4	-4.112720E-5	7.992387E-5	2.830878E-5
4/9/2015  13:16:40.269192	2.453923E-4	-4.428029E-5	7.622242E-5	2.393024E-5
4/9/2015  13:16:40.274192	2.456665E-4	-4.798174E-5	7.773042E-5	2.540420E-5
4/9/2015  13:16:40.279192	2.469003E-4	-5.565882E-5	-1.645088E-6	-5.475342E-5
4/9/2015  13:16:40.284192	2.459407E-4	-6.840825E-5	-1.265347E-4	-1.808640E-4
4/9/2015  13:16:40.289192	2.514243E-4	-7.869005E-5	5.346537E-6	-4.868416E-5
4/9/2015  13:16:40.294192	2.486825E-4	-8.664131E-5	-5.072355E-6	-6.017241E-5
4/9/2015  13:16:40.299192	2.481341E-4	-9.047985E-5	-4.373193E-5	-1.003163E-4
4/9/2015  13:16:40.304192	2.410054E-4	-8.856058E-5	-4.099011E-5	-9.754173E-5
4/9/2015  13:16:40.309192	2.403200E-4	-8.102059E-5	9.637475E-5	3.810630E-5
4/9/2015  13:16:40.314192	2.316833E-4	-7.389188E-5	1.476467E-4	8.770085E-5
4/9/2015  13:16:40.319192	2.352476E-4	-6.443262E-5	5.620718E-6	-5.562046E-5
4/9/2015  13:16:40.324192	2.386749E-4	-5.853772E-5	-4.770756E-5	-1.088999E-4
4/9/2015  13:16:40.329192	2.364814E-4	-5.936027E-5	2.728105E-5	-3.416128E-5
4/9/2015  13:16:40.334192	2.433360E-4	-6.100535E-5	1.339376E-4	7.265775E-5
4/9/2015  13:16:40.339192	2.475858E-4	-6.114244E-5	4.551411E-5	-1.551997E-5
4/9/2015  13:16:40.344192	2.431989E-4	-6.648898E-5	6.854534E-5	7.066357E-6
4/9/2015  13:16:40.349192	2.448440E-4	-6.717443E-5	1.124144E-4	5.128527E-5
4/9/2015  13:16:40.354192	2.504647E-4	-6.525517E-5	1.440823E-4	8.150154E-5
4/9/2015  13:16:40.359192	2.507389E-4	-6.319880E-5	2.172887E-4	1.540726E-4
4/9/2015  13:16:40.364192	2.522469E-4	-6.045699E-5	9.212494E-5	2.978274E-5
4/9/2015  13:16:40.369192	2.636254E-4	-5.702972E-5	6.758571E-5	6.459430E-6
4/9/2015  13:16:40.374192	2.617061E-4	-5.305409E-5	1.040518E-4	4.218138E-5
4/9/2015  13:16:40.379192	2.667785E-4	-5.373955E-5	7.677078E-5	1.452288E-5
4/9/2015  13:16:40.384192	2.619803E-4	-6.018281E-5	8.527040E-5	2.354007E-5
4/9/2015  13:16:40.389192	2.599239E-4	-6.690025E-5	1.139224E-4	5.232572E-5
4/9/2015  13:16:40.394192	2.553999E-4	-7.087588E-5	1.845241E-4	1.252869E-4
4/9/2015  13:16:40.399192	2.453923E-4	-7.361770E-5	1.675248E-4	1.092467E-4
4/9/2015  13:16:40.404192	2.401829E-4	-7.512569E-5	2.019346E-4	1.449687E-4
4/9/2015  13:16:40.409192	2.330542E-4	-7.457733E-5	1.174867E-4	6.194984E-5
4/9/2015  13:16:40.414192	2.296269E-4	-6.703734E-5	1.823306E-4	1.270644E-4
4/9/2015  13:16:40.419192	2.290785E-4	-6.470680E-5	1.586139E-4	1.034376E-4
4/9/2015  13:16:40.424192	2.272964E-4	-5.812645E-5	1.376390E-4	8.180500E-5
4/9/2015  13:16:40.429192	2.251029E-4	-4.770756E-5	1.480579E-4	9.125571E-5
4/9/2015  13:16:40.434192	2.259254E-4	-4.948974E-5	1.296878E-4	7.257105E-5
4/9/2015  13:16:40.439192	2.341509E-4	-5.579591E-5	1.331151E-4	7.582244E-5
4/9/2015  13:16:40.444192	2.436101E-4	-6.004572E-5	1.137853E-4	5.596728E-5
4/9/2015  13:16:40.449192	2.501905E-4	-6.676316E-5	1.259863E-4	6.767229E-5
4/9/2015  13:16:40.454192	2.507389E-4	-6.923079E-5	7.265806E-5	1.400266E-5
4/9/2015  13:16:40.459192	2.497792E-4	-7.183552E-5	9.568930E-5	3.624217E-5
4/9/2015  13:16:40.464192	2.488196E-4	-6.785989E-5	1.690328E-4	1.078161E-4
4/9/2015  13:16:40.469192	2.400458E-4	-6.895661E-5	1.318812E-4	7.105373E-5
4/9/2015  13:16:40.474192	2.367556E-4	-6.703734E-5	8.266568E-5	2.102566E-5
4/9/2015  13:16:40.479192	2.388120E-4	-6.265044E-5	1.188576E-4	5.791811E-5
4/9/2015  13:16:40.484192	2.374411E-4	-6.333590E-5	6.758571E-5	4.725355E-6
4/9/2015  13:16:40.489192	2.299011E-4	-6.758571E-5	1.605332E-4	9.650129E-5
4/9/2015  13:16:40.494192	2.290785E-4	-6.840825E-5	1.305103E-4	6.823586E-5
4/9/2015  13:16:40.499192	2.201676E-4	-7.334352E-5	3.591776E-5	-2.739839E-5
4/9/2015  13:16:40.504192	2.187967E-4	-7.224679E-5	1.336634E-4	6.992658E-5
4/9/2015  13:16:40.509192	2.218127E-4	-6.936789E-5	1.344860E-4	7.009999E-5
4/9/2015  13:16:40.514192	2.241433E-4	-6.964207E-5	1.026809E-4	3.719591E-5
4/9/2015  13:16:40.519192	2.300382E-4	-6.936789E-5	4.647374E-5	-2.011527E-5
4/9/2015  13:16:40.524192	2.327800E-4	-5.826354E-5	1.429856E-4	7.725305E-5
4/9/2015  13:16:40.529192	2.357960E-4	-5.593300E-5	1.959026E-4	1.302290E-4
4/9/2015  13:16:40.534192	2.445698E-4	-5.017519E-5	2.593756E-4	1.945199E-4
4/9/2015  13:16:40.539192	2.547145E-4	-4.332066E-5	3.026962E-4	2.381752E-4
4/9/2015  13:16:40.544192	2.596498E-4	-3.399849E-5	2.401829E-4	1.769190E-4
4/9/2015  13:16:40.549192	2.645850E-4	-3.249049E-5	2.259254E-4	1.624395E-4
4/9/2015  13:16:40.554192	2.647221E-4	-3.742576E-5	1.579285E-4	9.337995E-5
4/9/2015  13:16:40.559192	2.634883E-4	-4.030466E-5	2.127647E-4	1.474831E-4
4/9/2015  13:16:40.564192	2.563596E-4	-4.386902E-5	1.424372E-4	7.638601E-5
4/9/2015  13:16:40.569192	2.544403E-4	-5.277991E-5	8.554459E-5	2.028868E-5
4/9/2015  13:16:40.574192	2.497792E-4	-6.031990E-5	1.560092E-4	9.043202E-5
4/9/2015  13:16:40.579192	2.527952E-4	-6.785989E-5	8.225441E-5	1.742746E-5
4/9/2015  13:16:40.584192	2.441585E-4	-7.101297E-5	2.233207E-4	1.581477E-4
4/9/2015  13:16:40.589192	2.338767E-4	-7.635951E-5	1.819193E-4	1.176570E-4
4/9/2015  13:16:40.594192	2.360702E-4	-7.992387E-5	1.046002E-4	4.257155E-5
4/9/2015  13:16:40.599192	2.377152E-4	-7.869005E-5	1.878142E-5	-4.278831E-5
4/9/2015  13:16:40.604192	2.442956E-4	-7.389188E-5	9.651184E-5	3.615547E-5
4/9/2015  13:16:40.609192	2.423763E-4	-6.854534E-5	1.019955E-4	4.192127E-5
4/9/2015  13:16:40.614192	2.485454E-4	-5.744100E-5	1.111805E-4	5.080840E-5
4/9/2015  13:16:40.619192	2.592385E-4	-5.223155E-5	1.691699E-4	1.083797E-4
4/9/2015  13:16:40.624192	2.612948E-4	-4.482865E-5	7.087588E-5	1.057786E-5
4/9/2015  13:16:40.629192	2.688348E-4	-4.277229E-5	1.749277E-4	1.135819E-4
4/9/2015  13:16:40.634192	2.784312E-4	-3.824830E-5	1.041889E-4	4.257155E-5
4/9/2015  13:16:40.639192	2.818584E-4	-3.276467E-5	1.423001E-4	8.176165E-5
4/9/2015  13:16:40.644192	2.808988E-4	-3.125668E-5	1.357198E-4	7.512881E-5
4/9/2015  13:16:40.649192	2.774715E-4	-2.810359E-5	9.047985E-5	2.817872E-5
4/9/2015  13:16:40.654192	2.810359E-4	-2.399087E-5	1.037776E-4	4.118429E-5
4/9/2015  13:16:40.659192	2.778828E-4	-2.371669E-5	8.801222E-5	2.518744E-5
4/9/2015  13:16:40.664192	2.695203E-4	-2.399087E-5	1.266718E-4	6.238336E-5
4/9/2015  13:16:40.669192	2.676010E-4	-2.906322E-5	1.721859E-4	1.062555E-4
4/9/2015  13:16:40.674192	2.645850E-4	-3.591776E-5	4.455447E-5	-2.141583E-5
4/9/2015  13:16:40.679192	2.651334E-4	-4.661083E-5	-4.510283E-5	-1.118912E-4
4/9/2015  13:16:40.684192	2.606094E-4	-5.319118E-5	-3.811121E-5	-1.058653E-4
4/9/2015  13:16:40.689192	2.575934E-4	-6.306171E-5	-6.785989E-5	-1.357347E-4
4/9/2015  13:16:40.694192	2.519727E-4	-6.813407E-5	-3.166795E-5	-1.010966E-4
4/9/2015  13:16:40.699192	2.545774E-4	-6.635189E-5	-4.948974E-5	-1.205182E-4
4/9/2015  13:16:40.704192	2.595127E-4	-5.840063E-5	4.551411E-5	-2.622789E-5
4/9/2015  13:16:40.709192	2.670527E-4	-4.880428E-5	2.207160E-5	-5.067835E-5
4/9/2015  13:16:40.714192	2.708912E-4	-4.099011E-5	-7.252097E-5	-1.473964E-4
4/9/2015  13:16:40.719192	2.810359E-4	-3.646612E-5	3.742576E-5	-3.827971E-5
4/9/2015  13:16:40.724192	2.770603E-4	-3.564358E-5	1.396954E-4	6.346715E-5
4/9/2015  13:16:40.729192	2.832294E-4	-3.317595E-5	1.021326E-4	2.583772E-5
4/9/2015  13:16:40.734192	2.922773E-4	-3.399849E-5	1.248896E-4	4.781712E-5
4/9/2015  13:16:40.739192	2.998173E-4	-3.852248E-5	4.811883E-5	-3.025961E-5
4/9/2015  13:16:40.744192	3.048897E-4	-4.099011E-5	-6.991625E-6	-8.371248E-5
4/9/2015  13:16:40.749192	2.943337E-4	-4.428029E-5	6.813407E-5	-9.407358E-6
4/9/2015  13:16:40.754192	2.883017E-4	-4.263520E-5	1.688957E-4	9.173258E-5
4/9/2015  13:16:40.759192	2.795279E-4	-3.920794E-5	1.446307E-4	6.884279E-5
4/9/2015  13:16:40.764192	2.713025E-4	-3.468394E-5	1.887739E-4	1.128449E-4
4/9/2015  13:16:40.769192	2.632141E-4	-3.290176E-5	1.702666E-4	9.368341E-5
4/9/2015  13:16:40.774192	2.566338E-4	-2.741814E-5	6.045699E-5	-1.673383E-5
