Test Article: Pier foundation
Mech. Interface: Al plate/ stud
Accelerometers: <e.g. BK 8340 S/N51828> | 
Acc. Location: <description>
Axis Convention: Z(Ch.0) vertical
Mechanical units (m.u.): m/s^2
Test Conditions: Ambient and various
Test Location: Subaru telescope, Mauna Kea, Hawaii
Test Engineer(s): PWGB, HT, DMM, PS, Daigo
Time zone: Hawaii
waveform	[0]
5/15/2014  11:13:09.071625	2.230844E-3
5/15/2014  11:13:09.072625	-3.071741E-3
5/15/2014  11:13:09.073625	-1.049202E-3
5/15/2014  11:13:09.074625	3.019328E-3
5/15/2014  11:13:09.075625	6.456396E-4
5/15/2014  11:13:09.076625	-4.128660E-3
5/15/2014  11:13:09.077625	-4.060337E-4
5/15/2014  11:13:09.078625	3.857450E-3
5/15/2014  11:13:09.079625	-7.624729E-4
5/15/2014  11:13:09.080625	-4.702292E-3
5/15/2014  11:13:09.081625	8.235557E-4
5/15/2014  11:13:09.082625	3.839893E-3
5/15/2014  11:13:09.083625	-2.703423E-3
5/15/2014  11:13:09.084625	-2.338661E-3
5/15/2014  11:13:09.085625	2.933362E-3
5/15/2014  11:13:09.086625	2.079460E-3
5/15/2014  11:13:09.087625	-3.132087E-3
5/15/2014  11:13:09.088625	-1.759913E-3
5/15/2014  11:13:09.089625	4.274886E-3
5/15/2014  11:13:09.090625	2.407330E-4
5/15/2014  11:13:09.091625	-3.673161E-3
5/15/2014  11:13:09.092625	-3.045036E-4
5/15/2014  11:13:09.093625	2.842019E-3
5/15/2014  11:13:09.094625	-5.102516E-4
5/15/2014  11:13:09.095625	-3.605012E-3
5/15/2014  11:13:09.096625	1.617719E-3
5/15/2014  11:13:09.097625	1.841935E-3
5/15/2014  11:13:09.098625	-1.379630E-3
5/15/2014  11:13:09.099625	-2.076295E-3
5/15/2014  11:13:09.100625	9.789722E-4
5/15/2014  11:13:09.101625	3.848303E-3
5/15/2014  11:13:09.102625	-1.701258E-3
5/15/2014  11:13:09.103625	-1.622141E-3
5/15/2014  11:13:09.104625	1.902107E-3
5/15/2014  11:13:09.105625	2.037235E-3
5/15/2014  11:13:09.106625	-2.701689E-3
5/15/2014  11:13:09.107625	-1.359038E-3
5/15/2014  11:13:09.108625	2.844230E-3
5/15/2014  11:13:09.109625	2.511374E-4
5/15/2014  11:13:09.110625	-2.325308E-3
5/15/2014  11:13:09.111625	-1.296872E-3
5/15/2014  11:13:09.112625	1.943248E-3
5/15/2014  11:13:09.113625	-3.267431E-4
5/15/2014  11:13:09.114625	-3.484364E-3
5/15/2014  11:13:09.115625	1.873625E-3
5/15/2014  11:13:09.116625	2.439584E-3
5/15/2014  11:13:09.117625	-1.642863E-3
5/15/2014  11:13:09.118625	-1.840721E-3
5/15/2014  11:13:09.119625	2.512632E-3
5/15/2014  11:13:09.120625	1.510553E-3
5/15/2014  11:13:09.121625	-2.004851E-3
5/15/2014  11:13:09.122625	-1.066326E-3
5/15/2014  11:13:09.123625	2.040486E-3
5/15/2014  11:13:09.124625	1.051457E-3
5/15/2014  11:13:09.125625	-2.716125E-3
5/15/2014  11:13:09.126625	7.895678E-4
5/15/2014  11:13:09.127625	1.446479E-3
5/15/2014  11:13:09.128625	-1.367535E-3
5/15/2014  11:13:09.129625	-2.650794E-3
5/15/2014  11:13:09.130625	6.114783E-4
5/15/2014  11:13:09.131625	1.906442E-3
5/15/2014  11:13:09.132625	-2.498629E-3
5/15/2014  11:13:09.133625	-8.694653E-4
5/15/2014  11:13:09.134625	2.094893E-3
5/15/2014  11:13:09.135625	1.549310E-3
5/15/2014  11:13:09.136625	-2.390813E-3
5/15/2014  11:13:09.137625	-6.684860E-4
5/15/2014  11:13:09.138625	2.703250E-3
5/15/2014  11:13:09.139625	-6.994826E-4
5/15/2014  11:13:09.140625	-1.786618E-3
5/15/2014  11:13:09.141625	1.636360E-3
5/15/2014  11:13:09.142625	2.177348E-3
5/15/2014  11:13:09.143625	-2.218532E-3
5/15/2014  11:13:09.144625	-2.139199E-3
5/15/2014  11:13:09.145625	3.206739E-4
5/15/2014  11:13:09.146625	2.025487E-3
5/15/2014  11:13:09.147625	-1.940430E-3
5/15/2014  11:13:09.148625	-2.243893E-3
5/15/2014  11:13:09.149625	3.325913E-3
5/15/2014  11:13:09.150625	1.590580E-4
5/15/2014  11:13:09.151625	-2.492213E-3
5/15/2014  11:13:09.152625	1.179171E-4
5/15/2014  11:13:09.153625	2.228677E-3
5/15/2014  11:13:09.154625	1.084794E-3
5/15/2014  11:13:09.155625	-2.058564E-3
5/15/2014  11:13:09.156625	6.034582E-5
5/15/2014  11:13:09.157625	1.912078E-3
5/15/2014  11:13:09.158625	-1.739104E-3
5/15/2014  11:13:09.159625	-2.639262E-4
5/15/2014  11:13:09.160625	-9.129039E-4
5/15/2014  11:13:09.161625	3.467110E-3
5/15/2014  11:13:09.162625	-4.497237E-3
5/15/2014  11:13:09.163625	-5.015813E-3
5/15/2014  11:13:09.164625	1.310566E-2
5/15/2014  11:13:09.165625	-1.061263E-2
5/15/2014  11:13:09.166625	8.480321E-3
5/15/2014  11:13:09.167625	-9.011252E-3
5/15/2014  11:13:09.168625	3.726831E-3
5/15/2014  11:13:09.169625	2.013782E-3
5/15/2014  11:13:09.170625	-7.902094E-3
5/15/2014  11:13:09.171625	7.028770E-3
5/15/2014  11:13:09.172625	-3.606530E-3
5/15/2014  11:13:09.173625	1.057717E-2
5/15/2014  11:13:09.174625	-1.147585E-2
5/15/2014  11:13:09.175625	2.105644E-3
5/15/2014  11:13:09.176625	3.423021E-3
5/15/2014  11:13:09.177625	-4.621094E-3
5/15/2014  11:13:09.178625	-2.791861E-4
5/15/2014  11:13:09.179625	4.929109E-5
5/15/2014  11:13:09.180625	6.723877E-3
5/15/2014  11:13:09.181625	-5.108932E-3
5/15/2014  11:13:09.182625	-3.301159E-3
5/15/2014  11:13:09.183625	2.916801E-3
5/15/2014  11:13:09.184625	-1.065112E-3
5/15/2014  11:13:09.185625	5.426788E-4
5/15/2014  11:13:09.186625	-1.792470E-3
5/15/2014  11:13:09.187625	7.359025E-3
5/15/2014  11:13:09.188625	-3.046337E-3
5/15/2014  11:13:09.189625	-3.663711E-3
5/15/2014  11:13:09.190625	7.185141E-4
5/15/2014  11:13:09.191625	1.310701E-3
5/15/2014  11:13:09.192625	1.852816E-3
5/15/2014  11:13:09.193625	-4.199627E-3
5/15/2014  11:13:09.194625	4.336228E-3
5/15/2014  11:13:09.195625	-1.183766E-3
5/15/2014  11:13:09.196625	-1.249835E-3
5/15/2014  11:13:09.197625	-2.940905E-3
5/15/2014  11:13:09.198625	6.584717E-4
5/15/2014  11:13:09.199625	3.478295E-3
5/15/2014  11:13:09.200625	-4.235392E-3
5/15/2014  11:13:09.201625	1.257855E-3
5/15/2014  11:13:09.202625	6.467234E-4
5/15/2014  11:13:09.203625	1.344689E-3
5/15/2014  11:13:09.204625	-2.228417E-3
5/15/2014  11:13:09.205625	-1.394543E-3
5/15/2014  11:13:09.206625	3.090035E-3
5/15/2014  11:13:09.207625	-1.277450E-3
5/15/2014  11:13:09.208625	-6.632404E-4
5/15/2014  11:13:09.209625	6.514054E-4
5/15/2014  11:13:09.210625	2.269471E-3
5/15/2014  11:13:09.211625	-1.992496E-3
5/15/2014  11:13:09.212625	-3.270943E-3
5/15/2014  11:13:09.213625	1.695882E-3
5/15/2014  11:13:09.214625	2.221350E-3
5/15/2014  11:13:09.215625	-2.759781E-3
5/15/2014  11:13:09.216625	-6.507551E-4
5/15/2014  11:13:09.217625	2.337924E-3
5/15/2014  11:13:09.218625	-5.404679E-4
5/15/2014  11:13:09.219625	-2.750590E-3
5/15/2014  11:13:09.220625	9.266464E-4
5/15/2014  11:13:09.221625	3.982130E-3
5/15/2014  11:13:09.222625	-1.548139E-3
5/15/2014  11:13:09.223625	-2.596908E-3
5/15/2014  11:13:09.224625	1.523125E-3
5/15/2014  11:13:09.225625	8.742340E-4
5/15/2014  11:13:09.226625	-1.459094E-3
5/15/2014  11:13:09.227625	-1.856067E-3
5/15/2014  11:13:09.228625	2.824592E-3
5/15/2014  11:13:09.229625	8.222118E-4
5/15/2014  11:13:09.230625	-3.822075E-3
5/15/2014  11:13:09.231625	3.251391E-6
5/15/2014  11:13:09.232625	1.982135E-3
5/15/2014  11:13:09.233625	-1.176960E-3
5/15/2014  11:13:09.234625	-2.479164E-3
5/15/2014  11:13:09.235625	1.616808E-3
5/15/2014  11:13:09.236625	3.714259E-3
5/15/2014  11:13:09.237625	-2.815314E-3
5/15/2014  11:13:09.238625	-1.454759E-3
5/15/2014  11:13:09.239625	2.961800E-3
5/15/2014  11:13:09.240625	-1.917887E-4
5/15/2014  11:13:09.241625	-2.103433E-3
5/15/2014  11:13:09.242625	-1.702082E-3
5/15/2014  11:13:09.243625	3.554421E-3
5/15/2014  11:13:09.244625	4.569722E-4
5/15/2014  11:13:09.245625	-2.564480E-3
5/15/2014  11:13:09.246625	-4.037361E-4
5/15/2014  11:13:09.247625	6.315935E-4
5/15/2014  11:13:09.248625	-7.039045E-4
5/15/2014  11:13:09.249625	-2.371911E-3
5/15/2014  11:13:09.250625	1.407375E-3
5/15/2014  11:13:09.251625	3.327083E-3
5/15/2014  11:13:09.252625	-7.979781E-4
5/15/2014  11:13:09.253625	-4.302891E-3
5/15/2014  11:13:09.254625	1.881602E-3
5/15/2014  11:13:09.255625	3.178040E-3
5/15/2014  11:13:09.256625	-1.772745E-3
5/15/2014  11:13:09.257625	-2.432691E-3
5/15/2014  11:13:09.258625	2.888969E-3
5/15/2014  11:13:09.259625	2.152941E-3
5/15/2014  11:13:09.260625	-3.549392E-3
5/15/2014  11:13:09.261625	-1.375512E-3
5/15/2014  11:13:09.262625	2.934749E-3
5/15/2014  11:13:09.263625	8.243360E-4
5/15/2014  11:13:09.264625	-4.211635E-3
5/15/2014  11:13:09.265625	-9.373544E-4
5/15/2014  11:13:09.266625	3.510722E-3
5/15/2014  11:13:09.267625	-1.165602E-3
5/15/2014  11:13:09.268625	-3.455578E-3
5/15/2014  11:13:09.269625	2.391290E-3
5/15/2014  11:13:09.270625	3.037016E-3
5/15/2014  11:13:09.271625	-1.266742E-3
5/15/2014  11:13:09.272625	-4.742522E-3
5/15/2014  11:13:09.273625	6.876172E-3
5/15/2014  11:13:09.274625	-7.071039E-3
5/15/2014  11:13:09.275625	-2.723885E-3
5/15/2014  11:13:09.276625	2.079984E-2
5/15/2014  11:13:09.277625	-2.041249E-2
5/15/2014  11:13:09.278625	1.932583E-2
5/15/2014  11:13:09.279625	-2.210196E-2
5/15/2014  11:13:09.280625	6.221168E-3
5/15/2014  11:13:09.281625	1.621447E-3
5/15/2014  11:13:09.282625	6.113916E-4
5/15/2014  11:13:09.283625	6.475644E-3
5/15/2014  11:13:09.284625	-1.195901E-2
5/15/2014  11:13:09.285625	1.439742E-2
5/15/2014  11:13:09.286625	-1.419449E-2
5/15/2014  11:13:09.287625	2.403168E-3
5/15/2014  11:13:09.288625	2.617977E-3
5/15/2014  11:13:09.289625	1.883986E-3
5/15/2014  11:13:09.290625	4.183326E-3
5/15/2014  11:13:09.291625	-7.367175E-3
5/15/2014  11:13:09.292625	4.860136E-3
5/15/2014  11:13:09.293625	-4.835469E-3
5/15/2014  11:13:09.294625	1.571506E-3
5/15/2014  11:13:09.295625	-3.654564E-5
5/15/2014  11:13:09.296625	1.894477E-3
5/15/2014  11:13:09.297625	2.442792E-3
5/15/2014  11:13:09.298625	-7.078408E-3
5/15/2014  11:13:09.299625	3.385392E-3
5/15/2014  11:13:09.300625	-2.469973E-3
5/15/2014  11:13:09.301625	2.054966E-3
5/15/2014  11:13:09.302625	-3.207562E-3
5/15/2014  11:13:09.303625	2.878001E-3
5/15/2014  11:13:09.304625	2.454627E-3
5/15/2014  11:13:09.305625	-3.293486E-3
5/15/2014  11:13:09.306625	3.198502E-4
5/15/2014  11:13:09.307625	-6.161603E-4
5/15/2014  11:13:09.308625	2.079330E-3
5/15/2014  11:13:09.309625	-2.754839E-3
5/15/2014  11:13:09.310625	8.241192E-4
5/15/2014  11:13:09.311625	2.597948E-3
5/15/2014  11:13:09.312625	-2.013738E-3
5/15/2014  11:13:09.313625	-1.844276E-3
5/15/2014  11:13:09.314625	-1.236222E-3
5/15/2014  11:13:09.315625	3.156407E-3
5/15/2014  11:13:09.316625	-3.287070E-3
5/15/2014  11:13:09.317625	-9.551286E-4
5/15/2014  11:13:09.318625	3.090209E-3
5/15/2014  11:13:09.319625	1.273115E-3
5/15/2014  11:13:09.320625	-1.699567E-3
5/15/2014  11:13:09.321625	-3.165121E-3
5/15/2014  11:13:09.322625	3.588062E-3
5/15/2014  11:13:09.323625	8.448414E-4
5/15/2014  11:13:09.324625	-2.593093E-3
5/15/2014  11:13:09.325625	6.921995E-4
5/15/2014  11:13:09.326625	3.527022E-3
5/15/2014  11:13:09.327625	-2.088694E-3
5/15/2014  11:13:09.328625	-3.839719E-3
5/15/2014  11:13:09.329625	2.506172E-3
5/15/2014  11:13:09.330625	2.049460E-3
5/15/2014  11:13:09.331625	-1.918061E-3
5/15/2014  11:13:09.332625	-3.020672E-3
5/15/2014  11:13:09.333625	2.707195E-3
5/15/2014  11:13:09.334625	1.150992E-3
5/15/2014  11:13:09.335625	-2.868160E-3
5/15/2014  11:13:09.336625	-1.474441E-3
5/15/2014  11:13:09.337625	3.414871E-3
5/15/2014  11:13:09.338625	1.079549E-3
5/15/2014  11:13:09.339625	-3.110151E-3
5/15/2014  11:13:09.340625	-1.531882E-3
5/15/2014  11:13:09.341625	5.120551E-3
5/15/2014  11:13:09.342625	-8.008523E-3
5/15/2014  11:13:09.343625	1.058180E-2
5/15/2014  11:13:09.344625	-3.376851E-3
5/15/2014  11:13:09.345625	-1.672472E-3
5/15/2014  11:13:09.346625	5.059598E-3
5/15/2014  11:13:09.347625	-1.596481E-2
5/15/2014  11:13:09.348625	1.205989E-2
5/15/2014  11:13:09.349625	-5.415690E-3
5/15/2014  11:13:09.350625	9.106323E-3
5/15/2014  11:13:09.351625	-8.671417E-3
5/15/2014  11:13:09.352625	2.326219E-3
5/15/2014  11:13:09.353625	4.804385E-3
5/15/2014  11:13:09.354625	-1.065754E-2
5/15/2014  11:13:09.355625	5.426702E-3
5/15/2014  11:13:09.356625	-1.014434E-5
5/15/2014  11:13:09.357625	7.158479E-3
5/15/2014  11:13:09.358625	-5.823848E-3
5/15/2014  11:13:09.359625	-2.888016E-3
5/15/2014  11:13:09.360625	5.685686E-3
5/15/2014  11:13:09.361625	-6.016331E-3
5/15/2014  11:13:09.362625	3.321101E-3
5/15/2014  11:13:09.363625	-2.967306E-3
5/15/2014  11:13:09.364625	6.979219E-3
5/15/2014  11:13:09.365625	-4.328512E-3
5/15/2014  11:13:09.366625	-4.678492E-3
5/15/2014  11:13:09.367625	3.904530E-3
5/15/2014  11:13:09.368625	-1.264314E-3
5/15/2014  11:13:09.369625	2.770965E-3
5/15/2014  11:13:09.370625	-4.676151E-3
5/15/2014  11:13:09.371625	6.503996E-3
5/15/2014  11:13:09.372625	-3.277315E-3
5/15/2014  11:13:09.373625	-1.256251E-3
5/15/2014  11:13:09.374625	5.795279E-4
5/15/2014  11:13:09.375625	1.117091E-3
5/15/2014  11:13:09.376625	2.670649E-3
5/15/2014  11:13:09.377625	-6.064061E-3
5/15/2014  11:13:09.378625	4.074470E-3
5/15/2014  11:13:09.379625	-1.438415E-3
5/15/2014  11:13:09.380625	1.499368E-3
5/15/2014  11:13:09.381625	-5.291357E-3
5/15/2014  11:13:09.382625	3.641645E-3
5/15/2014  11:13:09.383625	9.955759E-4
5/15/2014  11:13:09.384625	-2.237737E-3
5/15/2014  11:13:09.385625	6.527493E-4
5/15/2014  11:13:09.386625	-1.179691E-3
5/15/2014  11:13:09.387625	3.086567E-3
5/15/2014  11:13:09.388625	-4.256895E-3
5/15/2014  11:13:09.389625	2.661545E-3
5/15/2014  11:13:09.390624	7.652040E-4
