Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
t0	4/9/2015  13:17:24.837732	4/9/2015  13:17:24.837732	4/9/2015  13:17:24.837732	4/9/2015  13:17:24.837732
delta t	0.005000	0.005000	0.005000	0.005000

time	a0	a1	a2	a3
4/9/2015  13:17:33.172732	3.320336E-4	4.142880E-4	5.730391E-5	-1.556333E-5
4/9/2015  13:17:33.177732	3.225744E-4	4.140139E-4	9.130239E-5	2.024533E-5
4/9/2015  13:17:33.182732	3.261387E-4	4.093528E-4	6.456971E-5	-5.592393E-6
4/9/2015  13:17:33.187732	3.329933E-4	4.068851E-4	5.990863E-5	-8.843784E-6
4/9/2015  13:17:33.192732	3.362834E-4	4.042804E-4	4.222393E-5	-2.648800E-5
4/9/2015  13:17:33.197732	3.408074E-4	4.042804E-4	2.097487E-5	-4.712349E-5
4/9/2015  13:17:33.202732	3.546536E-4	4.034579E-4	8.554459E-5	1.751416E-5
4/9/2015  13:17:33.207732	3.632903E-4	4.029095E-4	1.262605E-4	5.852504E-5
4/9/2015  13:17:33.212732	3.820717E-4	4.055142E-4	6.141663E-5	-6.242671E-6
4/9/2015  13:17:33.217732	3.978372E-4	4.045546E-4	7.649660E-5	8.020098E-6
4/9/2015  13:17:33.222732	4.057884E-4	4.046917E-4	1.253009E-4	5.588057E-5
4/9/2015  13:17:33.227732	4.126430E-4	4.051030E-4	9.047985E-5	1.976846E-5
4/9/2015  13:17:33.232732	4.096270E-4	4.115462E-4	1.346231E-4	6.273017E-5
4/9/2015  13:17:33.237732	4.067481E-4	4.174411E-4	1.088500E-4	3.719591E-5
4/9/2015  13:17:33.242732	4.024982E-4	4.308760E-4	9.939075E-5	2.778856E-5
4/9/2015  13:17:33.247732	4.029095E-4	4.407465E-4	2.892613E-5	-4.439233E-5
4/9/2015  13:17:33.252732	3.924906E-4	4.497945E-4	2.577305E-5	-4.712349E-5
4/9/2015  13:17:33.257732	3.929019E-4	4.537702E-4	1.277685E-4	5.674761E-5
4/9/2015  13:17:33.262732	3.955066E-4	4.589796E-4	2.013862E-4	1.305325E-4
4/9/2015  13:17:33.267732	3.952324E-4	4.615843E-4	1.120031E-4	4.135769E-5
4/9/2015  13:17:33.272732	4.061997E-4	4.570603E-4	3.194213E-5	-3.628552E-5
4/9/2015  13:17:33.277732	4.208684E-4	4.570603E-4	1.210511E-4	5.332281E-5
4/9/2015  13:17:33.282732	4.282713E-4	4.604876E-4	6.813407E-5	5.635744E-7
4/9/2015  13:17:33.287732	4.476011E-4	4.736483E-4	7.430315E-5	7.283116E-6
4/9/2015  13:17:33.292732	4.762530E-4	4.903734E-4	1.528561E-4	8.670376E-5
4/9/2015  13:17:33.297732	4.969537E-4	5.076468E-4	3.920794E-5	-2.540420E-5
4/9/2015  13:17:33.302732	5.234122E-4	5.325973E-4	3.824830E-5	-2.605448E-5
4/9/2015  13:17:33.307732	5.401373E-4	5.537093E-4	7.485151E-5	1.235529E-5
4/9/2015  13:17:33.312732	5.565882E-4	5.648136E-4	5.127192E-5	-9.970932E-6
4/9/2015  13:17:33.317732	5.723536E-4	5.766034E-4	3.701448E-5	-2.306320E-5
4/9/2015  13:17:33.322732	5.790710E-4	5.824983E-4	4.948974E-5	-9.407358E-6
4/9/2015  13:17:33.327732	5.842805E-4	5.837321E-4	1.730084E-4	1.147958E-4
4/9/2015  13:17:33.332732	5.835950E-4	5.919576E-4	1.087129E-4	5.137198E-5
4/9/2015  13:17:33.337732	5.781114E-4	5.901754E-4	1.144707E-4	5.804817E-5
4/9/2015  13:17:33.342732	5.787969E-4	5.911350E-4	8.047223E-5	2.332331E-5
4/9/2015  13:17:33.347732	5.811274E-4	5.996346E-4	6.223917E-5	5.722448E-6
4/9/2015  13:17:33.352732	5.881190E-4	6.107390E-4	5.072355E-5	-6.546134E-6
4/9/2015  13:17:33.357732	5.977154E-4	6.270528E-4	3.632903E-5	-2.028868E-5
4/9/2015  13:17:33.362732	6.149888E-4	6.432295E-4	-6.854534E-7	-5.700772E-5
4/9/2015  13:17:33.367732	6.344557E-4	6.588578E-4	-5.387664E-5	-1.097670E-4
4/9/2015  13:17:33.372732	6.572127E-4	6.633818E-4	5.483627E-7	-5.657420E-5
4/9/2015  13:17:33.377732	6.806552E-4	6.687284E-4	-3.345013E-5	-9.129906E-5
4/9/2015  13:17:33.382732	6.986141E-4	6.762683E-4	4.592538E-5	-1.296221E-5
4/9/2015  13:17:33.387732	7.247984E-4	6.818891E-4	1.022696E-4	4.313512E-5
4/9/2015  13:17:33.392732	7.408381E-4	6.947756E-4	5.511045E-5	-3.511502E-6
4/9/2015  13:17:33.397732	7.652402E-4	7.073879E-4	1.676619E-4	1.099837E-4
4/9/2015  13:17:33.402732	7.823765E-4	7.202744E-4	2.260625E-4	1.678151E-4
4/9/2015  13:17:33.407732	7.910132E-4	7.346690E-4	1.481950E-4	8.986845E-5
4/9/2015  13:17:33.412732	8.036256E-4	7.522166E-4	8.718967E-5	3.030296E-5
4/9/2015  13:17:33.417732	8.047223E-4	7.736027E-4	1.033664E-4	4.703679E-5
4/9/2015  13:17:33.422732	8.118510E-4	7.822394E-4	9.335876E-5	3.645893E-5
4/9/2015  13:17:33.427732	8.143187E-4	7.823765E-4	1.043260E-4	4.660327E-5
4/9/2015  13:17:33.432732	8.174717E-4	7.831991E-4	1.756132E-4	1.168767E-4
4/9/2015  13:17:33.437732	8.228183E-4	7.822394E-4	1.582026E-4	1.000561E-4
4/9/2015  13:17:33.442732	8.232296E-4	7.867634E-4	9.198785E-5	3.537513E-5
4/9/2015  13:17:33.447732	8.324146E-4	7.878602E-4	1.152933E-4	5.882850E-5
4/9/2015  13:17:33.452732	8.440673E-4	7.863522E-4	9.856820E-5	4.309177E-5
4/9/2015  13:17:33.457732	8.566797E-4	7.914245E-4	3.961921E-5	-1.669047E-5
4/9/2015  13:17:33.462732	8.724451E-4	7.986903E-4	6.772280E-5	1.109808E-5
4/9/2015  13:17:33.467732	8.961618E-4	8.077383E-4	1.619041E-4	1.036110E-4
4/9/2015  13:17:33.472732	9.171367E-4	8.207619E-4	1.612186E-4	1.040445E-4
4/9/2015  13:17:33.477732	9.474337E-4	8.339226E-4	1.253009E-4	6.836592E-5
4/9/2015  13:17:33.482732	9.671748E-4	8.485913E-4	7.718205E-5	1.998522E-5
4/9/2015  13:17:33.487732	9.843111E-4	8.666873E-4	6.580353E-5	8.627024E-6
4/9/2015  13:17:33.492732	1.001722E-3	8.805335E-4	6.031990E-5	4.248484E-6
4/9/2015  13:17:33.497732	1.008987E-3	8.912265E-4	6.854534E-7	-5.540370E-5
4/9/2015  13:17:33.502732	1.020640E-3	8.986294E-4	7.759333E-5	2.375683E-5
4/9/2015  13:17:33.507732	1.027632E-3	9.043872E-4	1.318812E-4	7.812009E-5
4/9/2015  13:17:33.512732	1.034212E-3	9.102821E-4	1.375020E-4	8.228187E-5
4/9/2015  13:17:33.517732	1.029688E-3	9.138465E-4	1.063824E-4	5.145868E-5
4/9/2015  13:17:33.522732	1.030785E-3	9.148061E-4	1.627266E-4	1.089866E-4
4/9/2015  13:17:33.527732	1.034075E-3	9.191930E-4	1.934350E-4	1.397231E-4
4/9/2015  13:17:33.532732	1.039696E-3	9.268701E-4	1.069307E-4	5.189220E-5
4/9/2015  13:17:33.537732	1.049018E-3	9.285152E-4	1.490176E-4	9.238286E-5
4/9/2015  13:17:33.542732	1.058066E-3	9.377003E-4	1.693070E-4	1.115877E-4
4/9/2015  13:17:33.547732	1.067936E-3	9.507239E-4	1.550496E-4	9.758508E-5
4/9/2015  13:17:33.552732	1.081508E-3	9.567559E-4	1.503885E-4	9.173258E-5
4/9/2015  13:17:33.557732	1.100153E-3	9.621024E-4	1.536787E-4	9.446375E-5
4/9/2015  13:17:33.562732	1.117152E-3	9.715617E-4	1.775324E-4	1.173969E-4
4/9/2015  13:17:33.567732	1.141554E-3	9.811580E-4	1.946688E-4	1.333504E-4
4/9/2015  13:17:33.572732	1.163489E-3	9.819806E-4	2.007008E-4	1.394630E-4
4/9/2015  13:17:33.577732	1.177609E-3	9.874642E-4	2.182484E-4	1.569772E-4
4/9/2015  13:17:33.582732	1.189673E-3	9.971976E-4	1.037776E-4	4.101088E-5
4/9/2015  13:17:33.587732	1.206261E-3	1.001585E-3	3.632903E-5	-2.666141E-5
4/9/2015  13:17:33.592732	1.212841E-3	1.017350E-3	1.403809E-4	7.629931E-5
4/9/2015  13:17:33.597732	1.209414E-3	1.024479E-3	2.056360E-4	1.417173E-4
4/9/2015  13:17:33.602732	1.210785E-3	1.027769E-3	1.996040E-4	1.357781E-4
4/9/2015  13:17:33.607732	1.204479E-3	1.024616E-3	7.951260E-5	1.656042E-5
4/9/2015  13:17:33.612732	1.205575E-3	1.026261E-3	9.116530E-5	2.887235E-5
4/9/2015  13:17:33.617732	1.203519E-3	1.026261E-3	6.306171E-5	1.127149E-6
4/9/2015  13:17:33.622732	1.199543E-3	1.024890E-3	6.717443E-5	5.722448E-6
4/9/2015  13:17:33.627732	1.201326E-3	1.026672E-3	-4.935265E-6	-6.658849E-5
4/9/2015  13:17:33.632732	1.209962E-3	1.034212E-3	-6.169081E-5	-1.246367E-4
4/9/2015  13:17:33.637732	1.219833E-3	1.044905E-3	-2.303123E-5	-8.657371E-5
4/9/2015  13:17:33.642732	1.239574E-3	1.056010E-3	-4.030466E-5	-1.038278E-4
4/9/2015  13:17:33.647732	1.255339E-3	1.065880E-3	-6.909370E-5	-1.316163E-4
4/9/2015  13:17:33.652732	1.270831E-3	1.075888E-3	-5.072355E-6	-6.611162E-5
4/9/2015  13:17:33.657732	1.292902E-3	1.085210E-3	4.345775E-5	-1.621360E-5
4/9/2015  13:17:33.662732	1.310724E-3	1.086444E-3	3.427267E-5	-2.471057E-5
4/9/2015  13:17:33.667732	1.332933E-3	1.086307E-3	1.008987E-4	4.244149E-5
4/9/2015  13:17:33.672732	1.341158E-3	1.080549E-3	5.305409E-5	-4.335188E-6
4/9/2015  13:17:33.677732	1.344311E-3	1.073146E-3	3.468394E-5	-2.275974E-5
4/9/2015  13:17:33.682732	1.340199E-3	1.069993E-3	7.306933E-5	1.634366E-5
4/9/2015  13:17:33.687732	1.341021E-3	1.068622E-3	1.146078E-4	5.921867E-5
4/9/2015  13:17:33.692732	1.340747E-3	1.069307E-3	9.404421E-5	3.897334E-5
4/9/2015  13:17:33.697732	1.329231E-3	1.072186E-3	8.609295E-5	3.108330E-5
4/9/2015  13:17:33.702732	1.323062E-3	1.079178E-3	4.866719E-5	-5.158874E-6
4/9/2015  13:17:33.707732	1.321006E-3	1.084524E-3	-4.825592E-5	-1.023971E-4
4/9/2015  13:17:33.712732	1.307023E-3	1.095629E-3	-1.065195E-4	-1.599684E-4
4/9/2015  13:17:33.717732	1.303047E-3	1.092750E-3	2.536178E-5	-2.783191E-5
4/9/2015  13:17:33.722732	1.313055E-3	1.097959E-3	2.728105E-5	-2.627124E-5
4/9/2015  13:17:33.727732	1.321828E-3	1.101935E-3	3.838539E-6	-4.994137E-5
4/9/2015  13:17:33.732732	1.335263E-3	1.103717E-3	1.036406E-4	5.020148E-5
4/9/2015  13:17:33.737732	1.352674E-3	1.106733E-3	6.758571E-5	1.400266E-5
4/9/2015  13:17:33.742732	1.370907E-3	1.106459E-3	1.011729E-4	4.799053E-5
4/9/2015  13:17:33.747732	1.386946E-3	1.111120E-3	1.228333E-4	6.988323E-5
4/9/2015  13:17:33.752732	1.401341E-3	1.110983E-3	6.498098E-5	1.183506E-5
4/9/2015  13:17:33.757732	1.419437E-3	1.111531E-3	1.019955E-4	4.859746E-5
4/9/2015  13:17:33.762732	1.428211E-3	1.118249E-3	-3.564358E-6	-5.869845E-5
4/9/2015  13:17:33.767732	1.421356E-3	1.119483E-3	-6.703734E-5	-1.230326E-4
4/9/2015  13:17:33.772732	1.414639E-3	1.122499E-3	-3.783703E-5	-9.455045E-5
4/9/2015  13:17:33.777732	1.411211E-3	1.125240E-3	1.549125E-5	-4.070742E-5
4/9/2015  13:17:33.782732	1.404494E-3	1.128942E-3	6.662607E-5	1.070791E-5
4/9/2015  13:17:33.787732	1.395583E-3	1.130724E-3	-2.878904E-6	-5.774470E-5
4/9/2015  13:17:33.792732	1.384890E-3	1.124555E-3	1.169384E-4	6.082269E-5
4/9/2015  13:17:33.797732	1.365423E-3	1.123595E-3	1.708150E-4	1.135819E-4
4/9/2015  13:17:33.802732	1.364052E-3	1.120031E-3	1.104951E-4	5.479678E-5
4/9/2015  13:17:33.807732	1.355690E-3	1.116055E-3	7.910132E-5	2.362677E-5
4/9/2015  13:17:33.812732	1.357746E-3	1.110983E-3	1.155674E-4	6.116950E-5
4/9/2015  13:17:33.817732	1.369810E-3	1.113039E-3	1.107693E-4	5.783141E-5
4/9/2015  13:17:33.822732	1.378721E-3	1.117015E-3	6.827116E-5	1.621360E-5
4/9/2015  13:17:33.827732	1.391059E-3	1.123732E-3	3.345013E-5	-1.777427E-5
4/9/2015  13:17:33.832732	1.407510E-3	1.133466E-3	-9.952784E-5	-1.502576E-4
4/9/2015  13:17:33.837732	1.420397E-3	1.141006E-3	-4.853010E-5	-9.918910E-5
4/9/2015  13:17:33.842732	1.442468E-3	1.148409E-3	9.390712E-5	4.421892E-5
4/9/2015  13:17:33.847732	1.450831E-3	1.157320E-3	4.674792E-5	-2.167594E-6
4/9/2015  13:17:33.852732	1.459742E-3	1.156086E-3	1.288652E-4	8.050444E-5
4/9/2015  13:17:33.857732	1.466596E-3	1.153207E-3	1.300991E-4	8.163159E-5
4/9/2015  13:17:33.862732	1.458645E-3	1.146626E-3	1.133740E-4	6.580815E-5
4/9/2015  13:17:33.867732	1.453024E-3	1.141006E-3	-1.002133E-4	-1.479600E-4
4/9/2015  13:17:33.872732	1.441234E-3	1.141143E-3	4.112720E-6	-4.304842E-5
4/9/2015  13:17:33.877732	1.425880E-3	1.144844E-3	9.514093E-5	4.781712E-5
4/9/2015  13:17:33.882732	1.416695E-3	1.149780E-3	8.225441E-6	-3.958027E-5
4/9/2015  13:17:33.887732	1.404631E-3	1.154578E-3	-3.221631E-5	-8.059115E-5
4/9/2015  13:17:33.892732	1.399970E-3	1.159787E-3	-5.401373E-5	-1.033509E-4
4/9/2015  13:17:33.897732	1.406550E-3	1.164722E-3	-8.527040E-5	-1.353879E-4
4/9/2015  13:17:33.902732	1.410800E-3	1.166642E-3	-8.266568E-5	-1.340440E-4
4/9/2015  13:17:33.907732	1.420122E-3	1.162803E-3	-6.169081E-5	-1.132785E-4
4/9/2015  13:17:33.912732	1.438630E-3	1.159924E-3	-1.768470E-5	-6.988323E-5
4/9/2015  13:17:33.917732	1.454806E-3	1.156771E-3	-8.705258E-5	-1.403734E-4
4/9/2015  13:17:33.922732	1.469612E-3	1.152796E-3	-7.169843E-5	-1.266308E-4
4/9/2015  13:17:33.927732	1.484966E-3	1.155674E-3	-5.264282E-5	-1.080329E-4
4/9/2015  13:17:33.932732	1.495111E-3	1.157320E-3	2.906322E-5	-2.670476E-5
4/9/2015  13:17:33.937732	1.511562E-3	1.162529E-3	-1.809597E-5	-7.647272E-5
4/9/2015  13:17:33.942732	1.514030E-3	1.169384E-3	4.030466E-5	-1.989851E-5
4/9/2015  13:17:33.947732	1.518691E-3	1.166093E-3	1.516223E-4	9.030197E-5
4/9/2015  13:17:33.952732	1.515949E-3	1.163077E-3	1.672506E-4	1.048682E-4
4/9/2015  13:17:33.957732	1.500595E-3	1.163077E-3	1.370907E-4	7.330803E-5
4/9/2015  13:17:33.962732	1.493192E-3	1.156223E-3	-1.165271E-5	-7.699294E-5
4/9/2015  13:17:33.967732	1.480168E-3	1.145667E-3	2.920032E-5	-3.715256E-5
4/9/2015  13:17:33.972732	1.459742E-3	1.139224E-3	9.034276E-5	2.332331E-5
4/9/2015  13:17:33.977732	1.448911E-3	1.142514E-3	5.949736E-5	-6.589486E-6
4/9/2015  13:17:33.982732	1.436710E-3	1.141691E-3	7.416606E-5	8.106802E-6
4/9/2015  13:17:33.987732	1.436436E-3	1.147038E-3	4.962683E-5	-1.725405E-5
4/9/2015  13:17:33.992732	1.442468E-3	1.150054E-3	6.196499E-5	-5.028818E-6
4/9/2015  13:17:33.997732	1.449734E-3	1.154989E-3	9.801984E-5	2.999950E-5
4/9/2015  13:17:34.002732	1.457274E-3	1.158553E-3	-2.152324E-5	-9.047537E-5
4/9/2015  13:17:34.007732	1.471394E-3	1.164174E-3	-1.453161E-5	-8.453617E-5
4/9/2015  13:17:34.012732	1.493055E-3	1.167601E-3	-1.222849E-4	-1.934361E-4
4/9/2015  13:17:34.017732	1.509231E-3	1.171303E-3	-9.706020E-5	-1.679452E-4
4/9/2015  13:17:34.022732	1.521707E-3	1.172537E-3	4.044175E-5	-3.082319E-5
4/9/2015  13:17:34.027732	1.530755E-3	1.164722E-3	1.166642E-4	4.573623E-5
4/9/2015  13:17:34.032732	1.535141E-3	1.165545E-3	5.072355E-6	-6.550469E-5
4/9/2015  13:17:34.037732	1.529109E-3	1.159239E-3	-9.322166E-6	-8.050444E-5
4/9/2015  13:17:34.042732	1.520473E-3	1.155400E-3	-6.210208E-5	-1.330903E-4
4/9/2015  13:17:34.047732	1.507998E-3	1.145393E-3	-4.003048E-5	-1.109808E-4
4/9/2015  13:17:34.052732	1.496208E-3	1.134288E-3	-8.362532E-6	-7.825014E-5
4/9/2015  13:17:34.057732	1.484144E-3	1.125652E-3	2.604723E-6	-6.602491E-5
4/9/2015  13:17:34.062732	1.470846E-3	1.119208E-3	-3.111959E-5	-9.996944E-5
4/9/2015  13:17:34.067732	1.465362E-3	1.122910E-3	-9.322166E-5	-1.606621E-4
4/9/2015  13:17:34.072732	1.458097E-3	1.132506E-3	-6.484389E-5	-1.307059E-4
4/9/2015  13:17:34.077732	1.460701E-3	1.144022E-3	-5.360246E-5	-1.172668E-4
4/9/2015  13:17:34.082732	1.458234E-3	1.151425E-3	-7.964969E-5	-1.411971E-4
4/9/2015  13:17:34.087732	1.465499E-3	1.152384E-3	-1.960397E-5	-8.124142E-5
4/9/2015  13:17:34.092732	1.481950E-3	1.160336E-3	-2.248287E-5	-8.462287E-5
4/9/2015  13:17:34.097732	1.497442E-3	1.164311E-3	-2.659559E-5	-8.865460E-5
4/9/2015  13:17:34.102732	1.517868E-3	1.169932E-3	-5.524755E-5	-1.163564E-4
4/9/2015  13:17:34.107732	1.532811E-3	1.171577E-3	-3.605485E-5	-9.697816E-5
4/9/2015  13:17:34.112732	1.544327E-3	1.175141E-3	1.083016E-5	-4.920438E-5
4/9/2015  13:17:34.117732	1.546383E-3	1.178569E-3	-4.441738E-5	-1.038711E-4
4/9/2015  13:17:34.122732	1.550633E-3	1.186109E-3	-3.125668E-5	-9.073549E-5
4/9/2015  13:17:34.127732	1.545423E-3	1.190770E-3	1.476467E-4	8.813437E-5
4/9/2015  13:17:34.132732	1.537746E-3	1.188713E-3	1.656055E-4	1.068624E-4
4/9/2015  13:17:34.137732	1.529932E-3	1.180488E-3	1.162529E-4	5.757130E-5
4/9/2015  13:17:34.142732	1.512796E-3	1.168424E-3	1.236558E-4	6.472436E-5
4/9/2015  13:17:34.147732	1.496619E-3	1.155812E-3	6.415844E-5	5.245578E-6
4/9/2015  13:17:34.152732	1.480168E-3	1.141143E-3	1.147449E-4	5.644415E-5
4/9/2015  13:17:34.157732	1.466870E-3	1.126885E-3	1.335263E-4	7.452188E-5
4/9/2015  13:17:34.162732	1.461798E-3	1.121265E-3	2.700686E-5	-3.117000E-5
4/9/2015  13:17:34.167732	1.462346E-3	1.127160E-3	-5.140901E-5	-1.093334E-4
4/9/2015  13:17:34.172732	1.461387E-3	1.139361E-3	-6.566644E-5	-1.225558E-4
4/9/2015  13:17:34.177732	1.477426E-3	1.152247E-3	-8.019805E-5	-1.375555E-4
4/9/2015  13:17:34.182732	1.492506E-3	1.168013E-3	-1.025438E-4	-1.607921E-4
4/9/2015  13:17:34.187732	1.507449E-3	1.177472E-3	-4.743338E-5	-1.068190E-4
4/9/2015  13:17:34.192732	1.522803E-3	1.187891E-3	-5.894899E-6	-6.684860E-5
4/9/2015  13:17:34.197732	1.544875E-3	1.186246E-3	4.798174E-6	-5.588057E-5
4/9/2015  13:17:34.202732	1.554471E-3	1.183641E-3	-6.936789E-5	-1.307493E-4
4/9/2015  13:17:34.207732	1.567358E-3	1.185423E-3	-5.922318E-5	-1.215153E-4
4/9/2015  13:17:34.212732	1.571608E-3	1.178020E-3	-6.169081E-5	-1.224257E-4
4/9/2015  13:17:34.217732	1.575583E-3	1.173359E-3	-9.253621E-5	-1.545495E-4
4/9/2015  13:17:34.222732	1.565713E-3	1.174045E-3	-1.078904E-4	-1.708498E-4
4/9/2015  13:17:34.227732	1.546931E-3	1.170343E-3	-5.099773E-5	-1.143623E-4
4/9/2015  13:17:34.232732	1.533633E-3	1.175964E-3	3.358722E-5	-2.908911E-5
4/9/2015  13:17:34.237732	1.517183E-3	1.177472E-3	7.608533E-5	1.378590E-5
4/9/2015  13:17:34.242732	1.497167E-3	1.178294E-3	3.276467E-5	-2.904576E-5
4/9/2015  13:17:34.247732	1.479757E-3	1.169246E-3	3.125668E-5	-3.073648E-5
4/9/2015  13:17:34.252732	1.476330E-3	1.155263E-3	-4.647374E-5	-1.077294E-4
4/9/2015  13:17:34.257732	1.472902E-3	1.147997E-3	-4.962683E-5	-1.096803E-4
4/9/2015  13:17:34.262732	1.471394E-3	1.138264E-3	-3.207922E-5	-9.121236E-5
4/9/2015  13:17:34.267732	1.471943E-3	1.134974E-3	-3.523231E-5	-9.537414E-5
4/9/2015  13:17:34.272732	1.486337E-3	1.132917E-3	-4.935265E-5	-1.103739E-4
4/9/2015  13:17:34.277732	1.493466E-3	1.137853E-3	-6.868243E-5	-1.292320E-4
4/9/2015  13:17:34.282732	1.509780E-3	1.140183E-3	-5.250573E-5	-1.129316E-4
4/9/2015  13:17:34.287732	1.525134E-3	1.149505E-3	-7.731915E-5	-1.406769E-4
4/9/2015  13:17:34.292732	1.536101E-3	1.158279E-3	-1.823306E-5	-8.258533E-5
4/9/2015  13:17:34.297732	1.544875E-3	1.160061E-3	3.934503E-5	-2.393024E-5
4/9/2015  13:17:34.302732	1.544738E-3	1.165819E-3	-7.539988E-6	-7.174736E-5
4/9/2015  13:17:34.307732	1.537883E-3	1.158828E-3	4.565120E-5	-1.803438E-5
4/9/2015  13:17:34.312732	1.523489E-3	1.162392E-3	2.591014E-5	-3.875658E-5
4/9/2015  13:17:34.317732	1.510328E-3	1.155126E-3	-1.288652E-5	-7.955070E-5
4/9/2015  13:17:34.322732	1.493740E-3	1.150054E-3	-5.373955E-5	-1.222523E-4
4/9/2015  13:17:34.327732	1.472491E-3	1.144433E-3	-7.910132E-5	-1.472230E-4
4/9/2015  13:17:34.332732	1.451653E-3	1.145530E-3	-1.091242E-4	-1.781762E-4
4/9/2015  13:17:34.337732	1.443702E-3	1.150739E-3	-1.646459E-4	-2.335366E-4
4/9/2015  13:17:34.342732	1.436162E-3	1.153755E-3	-3.975630E-5	-1.076427E-4
4/9/2015  13:17:34.347732	1.436436E-3	1.164585E-3	-1.087129E-4	-1.778294E-4
4/9/2015  13:17:34.352732	1.443154E-3	1.168424E-3	5.456209E-5	-1.551997E-5
4/9/2015  13:17:34.357732	1.460016E-3	1.169932E-3	2.906322E-5	-4.083747E-5
4/9/2015  13:17:34.362732	1.472080E-3	1.165682E-3	1.120031E-4	4.153110E-5
4/9/2015  13:17:34.367732	1.495522E-3	1.163077E-3	1.566947E-4	8.496969E-5
4/9/2015  13:17:34.372732	1.504570E-3	1.159102E-3	1.479208E-4	7.642937E-5
4/9/2015  13:17:34.377732	1.519924E-3	1.151013E-3	1.132369E-4	4.118429E-5
4/9/2015  13:17:34.382732	1.534319E-3	1.144844E-3	3.276467E-5	-4.105423E-5
4/9/2015  13:17:34.387732	1.532537E-3	1.142240E-3	9.897947E-5	2.453716E-5
4/9/2015  13:17:34.392732	1.526368E-3	1.136756E-3	8.677840E-5	1.161830E-5
4/9/2015  13:17:34.397732	1.515812E-3	1.136345E-3	5.360246E-5	-2.384353E-5
4/9/2015  13:17:34.402732	1.511425E-3	1.142651E-3	8.856058E-5	1.105473E-5
4/9/2015  13:17:34.407732	1.491135E-3	1.144296E-3	9.390712E-5	1.469629E-5
4/9/2015  13:17:34.412732	1.480168E-3	1.152110E-3	9.157658E-5	8.280209E-6
4/9/2015  13:17:34.417732	1.457822E-3	1.158279E-3	9.239912E-5	5.679096E-6
4/9/2015  13:17:34.422732	1.439315E-3	1.164311E-3	5.949736E-5	-2.986945E-5
4/9/2015  13:17:34.427732	1.424921E-3	1.161158E-3	1.800001E-4	9.004186E-5
4/9/2015  13:17:34.432732	1.421493E-3	1.161981E-3	2.330542E-4	1.414138E-4
4/9/2015  13:17:34.437732	1.426154E-3	1.161981E-3	1.756132E-4	8.271539E-5
4/9/2015  13:17:34.442732	1.430678E-3	1.161432E-3	2.580047E-4	1.636967E-4
4/9/2015  13:17:34.447732	1.448089E-3	1.167601E-3	2.907693E-4	1.955603E-4
4/9/2015  13:17:34.452732	1.462483E-3	1.171577E-3	3.113329E-4	2.162825E-4
4/9/2015  13:17:34.457732	1.475233E-3	1.179117E-3	2.706170E-4	1.753150E-4
4/9/2015  13:17:34.462732	1.489079E-3	1.185012E-3	2.364814E-4	1.411971E-4
4/9/2015  13:17:34.467732	1.498127E-3	1.189399E-3	2.150953E-4	1.203882E-4
4/9/2015  13:17:34.472732	1.503336E-3	1.195842E-3	1.527190E-4	5.817822E-5
4/9/2015  13:17:34.477732	1.502103E-3	1.195705E-3	1.602590E-4	6.602491E-5
4/9/2015  13:17:34.482732	1.492232E-3	1.189536E-3	1.320183E-4	3.988373E-5
4/9/2015  13:17:34.487732	1.479620E-3	1.173496E-3	7.553697E-5	-1.491305E-5
4/9/2015  13:17:34.492732	1.463854E-3	1.157594E-3	1.017213E-4	1.270210E-5
4/9/2015  13:17:34.497732	1.443702E-3	1.144296E-3	1.129627E-4	2.466722E-5
4/9/2015  13:17:34.502732	1.429307E-3	1.124418E-3	6.799698E-5	-1.929159E-5
4/9/2015  13:17:34.507732	1.413268E-3	1.115370E-3	2.097487E-4	1.230760E-4
4/9/2015  13:17:34.512732	1.395446E-3	1.108378E-3	1.917899E-4	1.037410E-4
4/9/2015  13:17:34.517732	1.383656E-3	1.107007E-3	9.377003E-5	5.722448E-6
4/9/2015  13:17:34.522732	1.378858E-3	1.111531E-3	7.471442E-5	-1.218188E-5
4/9/2015  13:17:34.527732	1.378310E-3	1.120853E-3	1.041889E-4	1.669047E-5
4/9/2015  13:17:34.532732	1.383656E-3	1.130587E-3	8.389950E-5	-5.288929E-6
4/9/2015  13:17:34.537732	1.405454E-3	1.136208E-3	3.098249E-5	-5.843833E-5
4/9/2015  13:17:34.542732	1.422727E-3	1.144159E-3	9.185076E-5	3.121335E-6
4/9/2015  13:17:34.547732	1.435614E-3	1.150602E-3	1.858950E-4	9.602442E-5
4/9/2015  13:17:34.552732	1.451242E-3	1.154029E-3	3.059864E-4	2.167594E-4
4/9/2015  13:17:34.557732	1.461524E-3	1.158005E-3	2.459407E-4	1.561101E-4
4/9/2015  13:17:34.562732	1.467830E-3	1.160336E-3	2.806246E-4	1.916153E-4
4/9/2015  13:17:34.567732	1.462895E-3	1.167601E-3	2.289414E-4	1.393329E-4
