Test Article: Pier foundation
Mech. Interface: Al plate/ stud
Accelerometers: <e.g. BK 8340 S/N51828> | 
Acc. Location: <description>
Axis Convention: Z(Ch.0) vertical
Mechanical units (m.u.): m/s^2
Test Conditions: Ambient and various
Test Location: Subaru telescope, Mauna Kea, Hawaii
Test Engineer(s): PWGB, HT, DMM, PS, Daigo
Time zone: Hawaii
waveform	[0]
5/15/2014  11:13:18.306000	-1.944375E-3
5/15/2014  11:13:18.307000	1.572546E-3
5/15/2014  11:13:18.308000	1.781242E-3
5/15/2014  11:13:18.309000	-2.016339E-3
5/15/2014  11:13:18.310000	-1.450597E-3
5/15/2014  11:13:18.311000	4.433770E-3
5/15/2014  11:13:18.312000	2.569032E-4
5/15/2014  11:13:18.313000	-4.310694E-3
5/15/2014  11:13:18.314000	2.708842E-3
5/15/2014  11:13:18.315000	1.936919E-3
5/15/2014  11:13:18.316000	-2.358559E-3
5/15/2014  11:13:18.317000	-2.108245E-3
5/15/2014  11:13:18.318000	3.233357E-3
5/15/2014  11:13:18.319000	2.957682E-3
5/15/2014  11:13:18.320000	-3.485058E-3
5/15/2014  11:13:18.321000	-1.463083E-3
5/15/2014  11:13:18.322000	5.636178E-4
5/15/2014  11:13:18.323000	1.029347E-3
5/15/2014  11:13:18.324000	-1.226988E-3
5/15/2014  11:13:18.325000	1.199070E-3
5/15/2014  11:13:18.326000	2.126280E-3
5/15/2014  11:13:18.327000	-1.113146E-3
5/15/2014  11:13:18.328000	-1.981745E-3
5/15/2014  11:13:18.329000	9.533512E-4
5/15/2014  11:13:18.330000	1.814233E-3
5/15/2014  11:13:18.331000	-1.136123E-3
5/15/2014  11:13:18.332000	-1.932237E-3
5/15/2014  11:13:18.333000	2.855415E-3
5/15/2014  11:13:18.334000	3.314251E-4
5/15/2014  11:13:18.335000	-2.691848E-3
5/15/2014  11:13:18.336000	-3.479422E-4
5/15/2014  11:13:18.337000	2.186192E-3
5/15/2014  11:13:18.338000	-2.713828E-4
5/15/2014  11:13:18.339000	-4.340737E-3
5/15/2014  11:13:18.340000	2.052712E-4
5/15/2014  11:13:18.341000	4.361069E-3
5/15/2014  11:13:18.342000	-1.093985E-3
5/15/2014  11:13:18.343000	-3.055354E-3
5/15/2014  11:13:18.344000	7.767790E-4
5/15/2014  11:13:18.345000	2.840198E-3
5/15/2014  11:13:18.346000	-1.731431E-3
5/15/2014  11:13:18.347000	-1.864651E-3
5/15/2014  11:13:18.348000	2.306277E-3
5/15/2014  11:13:18.349000	1.399182E-3
5/15/2014  11:13:18.350000	-2.116309E-3
5/15/2014  11:13:18.351000	-2.502531E-3
5/15/2014  11:13:18.352000	3.377762E-3
5/15/2014  11:13:18.353000	8.650434E-4
5/15/2014  11:13:18.354000	-3.218010E-3
5/15/2014  11:13:18.355000	-1.517966E-3
5/15/2014  11:13:18.356000	3.079674E-3
5/15/2014  11:13:18.357000	-4.073776E-4
5/15/2014  11:13:18.358000	-2.648323E-3
5/15/2014  11:13:18.359000	1.096629E-3
5/15/2014  11:13:18.360000	3.313601E-3
5/15/2014  11:13:18.361000	-7.241498E-4
5/15/2014  11:13:18.362000	-3.918576E-3
5/15/2014  11:13:18.363000	1.691850E-3
5/15/2014  11:13:18.364000	3.284729E-3
5/15/2014  11:13:18.365000	-2.441535E-3
5/15/2014  11:13:18.366000	-2.722325E-3
5/15/2014  11:13:18.367000	3.731903E-3
5/15/2014  11:13:18.368000	1.507605E-3
5/15/2014  11:13:18.369000	-3.563178E-3
5/15/2014  11:13:18.370000	-1.568991E-3
5/15/2014  11:13:18.371000	2.760561E-3
5/15/2014  11:13:18.372000	3.695314E-4
5/15/2014  11:13:18.373000	-3.805081E-3
5/15/2014  11:13:18.374000	5.229971E-4
5/15/2014  11:13:18.375000	3.372256E-3
5/15/2014  11:13:18.376000	-9.536113E-4
5/15/2014  11:13:18.377000	-3.499927E-3
5/15/2014  11:13:18.378000	2.043304E-3
5/15/2014  11:13:18.379000	2.757093E-3
5/15/2014  11:13:18.380000	-1.797889E-3
5/15/2014  11:13:18.381000	-1.428618E-3
5/15/2014  11:13:18.382000	1.843799E-3
5/15/2014  11:13:18.383000	1.130357E-3
5/15/2014  11:13:18.384000	-2.630635E-3
5/15/2014  11:13:18.385000	-9.921078E-4
5/15/2014  11:13:18.386000	2.975890E-3
5/15/2014  11:13:18.387000	6.569110E-4
5/15/2014  11:13:18.388000	-3.139803E-3
5/15/2014  11:13:18.389000	-8.296683E-4
5/15/2014  11:13:18.390000	1.644510E-3
5/15/2014  11:13:18.391000	-2.077422E-4
5/15/2014  11:13:18.392000	-4.786915E-4
5/15/2014  11:13:18.393000	9.507067E-4
5/15/2014  11:13:18.394000	2.042611E-3
5/15/2014  11:13:18.395000	-7.482535E-4
5/15/2014  11:13:18.396000	-1.847527E-3
5/15/2014  11:13:18.397000	7.922556E-4
5/15/2014  11:13:18.398000	2.105644E-3
5/15/2014  11:13:18.399000	-1.076687E-3
5/15/2014  11:13:18.400000	-1.601418E-3
5/15/2014  11:13:18.401000	1.911081E-3
5/15/2014  11:13:18.402000	7.888742E-4
5/15/2014  11:13:18.403000	-3.116090E-3
5/15/2014  11:13:18.404000	-1.620927E-4
5/15/2014  11:13:18.405000	2.703813E-3
5/15/2014  11:13:18.406000	-1.806169E-3
5/15/2014  11:13:18.407000	-2.644161E-3
5/15/2014  11:13:18.408000	1.277276E-3
5/15/2014  11:13:18.409000	2.532530E-3
5/15/2014  11:13:18.410000	-1.171281E-3
5/15/2014  11:13:18.411000	-2.464208E-3
5/15/2014  11:13:18.412000	2.912986E-3
5/15/2014  11:13:18.413000	4.558450E-4
5/15/2014  11:13:18.414000	-2.722108E-3
5/15/2014  11:13:18.415000	-2.407330E-4
5/15/2014  11:13:18.416000	3.168546E-3
5/15/2014  11:13:18.417000	-1.133652E-4
5/15/2014  11:13:18.418000	-4.031508E-3
5/15/2014  11:13:18.419000	1.398141E-3
5/15/2014  11:13:18.420000	2.393804E-3
5/15/2014  11:13:18.421000	-2.195122E-3
5/15/2014  11:13:18.422000	-2.061295E-3
5/15/2014  11:13:18.423000	1.629684E-3
5/15/2014  11:13:18.424000	2.527805E-3
5/15/2014  11:13:18.425000	-2.479294E-3
5/15/2014  11:13:18.426000	-1.515712E-3
5/15/2014  11:13:18.427000	3.138459E-3
5/15/2014  11:13:18.428000	1.109548E-3
5/15/2014  11:13:18.429000	-2.011787E-3
5/15/2014  11:13:18.430000	-6.541799E-4
5/15/2014  11:13:18.431000	2.841629E-3
5/15/2014  11:13:18.432000	-5.804817E-5
5/15/2014  11:13:18.433000	-2.668048E-3
5/15/2014  11:13:18.434000	7.355080E-4
5/15/2014  11:13:18.435000	2.440711E-3
5/15/2014  11:13:18.436000	-1.131311E-3
5/15/2014  11:13:18.437000	-3.194773E-3
5/15/2014  11:13:18.438000	1.106210E-3
5/15/2014  11:13:18.439000	2.109979E-3
5/15/2014  11:13:18.440000	-2.284818E-3
5/15/2014  11:13:18.441000	-2.633237E-3
5/15/2014  11:13:18.442000	1.380150E-3
5/15/2014  11:13:18.443000	3.134861E-3
5/15/2014  11:13:18.444000	-1.477259E-3
5/15/2014  11:13:18.445000	-2.082928E-3
5/15/2014  11:13:18.446000	2.316724E-3
5/15/2014  11:13:18.447000	1.150212E-3
5/15/2014  11:13:18.448000	-3.462081E-3
5/15/2014  11:13:18.449000	-4.156578E-4
5/15/2014  11:13:18.450000	4.279871E-3
5/15/2014  11:13:18.451000	1.228592E-4
5/15/2014  11:13:18.452000	-3.879040E-3
5/15/2014  11:13:18.453000	-2.553426E-4
5/15/2014  11:13:18.454000	2.803263E-3
5/15/2014  11:13:18.455000	-1.881038E-3
5/15/2014  11:13:18.456000	-2.450508E-3
5/15/2014  11:13:18.457000	2.545622E-3
5/15/2014  11:13:18.458000	2.992060E-3
5/15/2014  11:13:18.459000	-2.791514E-3
5/15/2014  11:13:18.460000	-2.517660E-3
5/15/2014  11:13:18.461000	3.049978E-3
5/15/2014  11:13:18.462000	2.229717E-3
5/15/2014  11:13:18.463000	-2.134473E-3
5/15/2014  11:13:18.464000	-8.513876E-4
5/15/2014  11:13:18.465000	2.587457E-3
5/15/2014  11:13:18.466000	-4.042129E-4
5/15/2014  11:13:18.467000	-3.126538E-3
5/15/2014  11:13:18.468000	1.200674E-3
5/15/2014  11:13:18.469000	2.869764E-3
5/15/2014  11:13:18.470000	-1.625522E-3
5/15/2014  11:13:18.471000	-3.529753E-3
5/15/2014  11:13:18.472000	1.030344E-3
5/15/2014  11:13:18.473000	1.998652E-3
5/15/2014  11:13:18.474000	-2.525160E-3
5/15/2014  11:13:18.475000	-2.537386E-4
5/15/2014  11:13:18.476000	1.650926E-3
5/15/2014  11:13:18.477000	6.572579E-4
5/15/2014  11:13:18.478000	-1.042006E-3
5/15/2014  11:13:18.479000	-7.683687E-4
5/15/2014  11:13:18.480000	1.168853E-3
5/15/2014  11:13:18.481000	3.970599E-4
5/15/2014  11:13:18.482000	-1.160920E-3
5/15/2014  11:13:18.483000	2.840415E-4
5/15/2014  11:13:18.484000	1.983045E-3
5/15/2014  11:13:18.485000	-3.762510E-4
5/15/2014  11:13:18.486000	-2.048550E-3
5/15/2014  11:13:18.487000	-3.644593E-4
5/15/2014  11:13:18.488000	1.240861E-3
5/15/2014  11:13:18.489000	-1.618412E-3
5/15/2014  11:13:18.490000	-1.022541E-3
5/15/2014  11:13:18.491000	2.209299E-3
5/15/2014  11:13:18.492000	2.035501E-3
5/15/2014  11:13:18.493000	-2.372085E-3
5/15/2014  11:13:18.494000	-1.478386E-3
5/15/2014  11:13:18.495000	2.895819E-3
5/15/2014  11:13:18.496000	2.363545E-4
5/15/2014  11:13:18.497000	-1.988334E-3
5/15/2014  11:13:18.498000	6.282555E-4
5/15/2014  11:13:18.499000	2.937350E-3
5/15/2014  11:13:18.500000	-6.340213E-4
5/15/2014  11:13:18.501000	-3.383007E-3
5/15/2014  11:13:18.502000	1.544541E-3
5/15/2014  11:13:18.503000	2.567385E-3
5/15/2014  11:13:18.504000	-2.511938E-3
5/15/2014  11:13:18.505000	-2.666964E-3
5/15/2014  11:13:18.506000	3.221088E-3
5/15/2014  11:13:18.507000	1.127973E-3
5/15/2014  11:13:18.508000	-4.117041E-3
5/15/2014  11:13:18.509000	-1.561101E-4
5/15/2014  11:13:18.510000	3.613336E-3
5/15/2014  11:13:18.511000	-4.075077E-4
5/15/2014  11:13:18.512000	-3.035976E-3
5/15/2014  11:13:18.513000	1.746821E-3
5/15/2014  11:13:18.514000	2.547920E-3
5/15/2014  11:13:18.515000	-1.917974E-3
5/15/2014  11:13:18.516000	-2.053318E-3
5/15/2014  11:13:18.517000	2.158577E-3
5/15/2014  11:13:18.518000	2.073044E-3
5/15/2014  11:13:18.519000	-2.685389E-3
5/15/2014  11:13:18.520000	-1.151296E-3
5/15/2014  11:13:18.521000	2.451029E-3
5/15/2014  11:13:18.522000	-7.586579E-5
5/15/2014  11:13:18.523000	-3.196161E-3
5/15/2014  11:13:18.524000	5.501354E-5
5/15/2014  11:13:18.525000	3.279050E-3
5/15/2014  11:13:18.526000	1.691157E-4
5/15/2014  11:13:18.527000	-2.751414E-3
5/15/2014  11:13:18.528000	4.573190E-4
5/15/2014  11:13:18.529000	2.673034E-3
5/15/2014  11:13:18.530000	-3.855716E-4
5/15/2014  11:13:18.531000	-1.837383E-3
5/15/2014  11:13:18.532000	6.306398E-4
5/15/2014  11:13:18.533000	3.393759E-3
5/15/2014  11:13:18.534000	-7.047715E-4
5/15/2014  11:13:18.535000	-3.357560E-3
5/15/2014  11:13:18.536000	1.664279E-3
5/15/2014  11:13:18.537000	2.978014E-3
5/15/2014  11:13:18.538000	-2.996699E-3
5/15/2014  11:13:18.539000	-3.134774E-3
5/15/2014  11:13:18.540000	3.186710E-3
5/15/2014  11:13:18.541000	1.497417E-3
5/15/2014  11:13:18.542000	-4.702075E-3
5/15/2014  11:13:18.543000	-9.541749E-5
5/15/2014  11:13:18.544000	4.369739E-3
5/15/2014  11:13:18.545000	-3.374077E-4
5/15/2014  11:13:18.546000	-3.372950E-3
5/15/2014  11:13:18.547000	1.414572E-4
5/15/2014  11:13:18.548000	3.016120E-3
5/15/2014  11:13:18.549000	-1.224431E-3
5/15/2014  11:13:18.550000	-1.981918E-3
5/15/2014  11:13:18.551000	2.770055E-3
5/15/2014  11:13:18.552000	2.387301E-3
5/15/2014  11:13:18.553000	-2.931931E-3
5/15/2014  11:13:18.554000	-2.835993E-3
5/15/2014  11:13:18.555000	2.077032E-3
5/15/2014  11:13:18.556000	9.930615E-4
5/15/2014  11:13:18.557000	-2.865212E-3
5/15/2014  11:13:18.558000	1.389905E-3
5/15/2014  11:13:18.559000	2.915457E-3
5/15/2014  11:13:18.560000	-1.549049E-3
5/15/2014  11:13:18.561000	-2.434772E-3
5/15/2014  11:13:18.562000	3.988807E-4
5/15/2014  11:13:18.563000	3.187707E-3
5/15/2014  11:13:18.564000	-1.092034E-4
5/15/2014  11:13:18.565000	-1.238997E-3
5/15/2014  11:13:18.566000	2.018290E-3
5/15/2014  11:13:18.567000	4.240247E-4
5/15/2014  11:13:18.568000	-2.066324E-3
5/15/2014  11:13:18.569000	-1.589193E-3
5/15/2014  11:13:18.570000	2.018810E-3
5/15/2014  11:13:18.571000	1.368229E-3
5/15/2014  11:13:18.572000	-2.471014E-3
5/15/2014  11:13:18.573000	-7.714467E-4
5/15/2014  11:13:18.574000	7.631232E-4
5/15/2014  11:13:18.575000	-9.002451E-4
5/15/2014  11:13:18.576000	-1.892483E-3
5/15/2014  11:13:18.577000	1.567301E-3
5/15/2014  11:13:18.578000	2.787483E-3
5/15/2014  11:13:18.579000	-1.748858E-3
5/15/2014  11:13:18.580000	-2.679580E-3
5/15/2014  11:13:18.581000	1.273592E-3
5/15/2014  11:13:18.582000	1.623658E-3
5/15/2014  11:13:18.583000	-3.138676E-4
5/15/2014  11:13:18.584000	-1.371784E-3
5/15/2014  11:13:18.585000	2.191351E-3
5/15/2014  11:13:18.586000	5.278958E-4
5/15/2014  11:13:18.587000	-3.100483E-3
5/15/2014  11:13:18.588000	-1.563269E-4
5/15/2014  11:13:18.589000	2.298907E-3
5/15/2014  11:13:18.590000	-4.968125E-5
5/15/2014  11:13:18.591000	-2.940731E-3
5/15/2014  11:13:18.592000	1.471883E-3
5/15/2014  11:13:18.593000	2.540333E-3
5/15/2014  11:13:18.594000	-1.849001E-3
5/15/2014  11:13:18.595000	-2.236654E-3
5/15/2014  11:13:18.596000	2.409194E-3
5/15/2014  11:13:18.597000	2.161178E-3
5/15/2014  11:13:18.598000	-3.133387E-3
5/15/2014  11:13:18.599000	-6.021143E-4
5/15/2014  11:13:18.600000	3.528886E-3
5/15/2014  11:13:18.601000	8.333965E-4
5/15/2014  11:13:18.602000	-3.813188E-3
5/15/2014  11:13:18.603000	-9.970932E-5
5/15/2014  11:13:18.604000	3.450550E-3
5/15/2014  11:13:18.605000	-1.765202E-3
5/15/2014  11:13:18.606000	-3.082102E-3
5/15/2014  11:13:18.607000	6.876042E-4
5/15/2014  11:13:18.608000	2.559278E-3
5/15/2014  11:13:18.609000	-1.863914E-3
5/15/2014  11:13:18.610000	-2.310048E-3
5/15/2014  11:13:18.611000	3.093937E-3
5/15/2014  11:13:18.612000	1.445395E-3
5/15/2014  11:13:18.613000	-2.500060E-3
5/15/2014  11:13:18.614000	-1.524816E-3
5/15/2014  11:13:18.615000	2.047509E-3
5/15/2014  11:13:18.616000	1.455626E-3
5/15/2014  11:13:18.617000	-2.913376E-3
5/15/2014  11:13:18.618000	5.453667E-4
5/15/2014  11:13:18.619000	3.227417E-3
5/15/2014  11:13:18.620000	-3.435203E-4
5/15/2014  11:13:18.621000	-3.583120E-3
5/15/2014  11:13:18.622000	-9.429468E-4
5/15/2014  11:13:18.623000	3.417602E-3
5/15/2014  11:13:18.623999	-1.494209E-3
5/15/2014  11:13:18.624999	-1.682226E-3
