Test Article: Pier foundation
Mech. Interface: Al plate/ stud
Accelerometers: <e.g. BK 8340 S/N51828> | 
Acc. Location: <description>
Axis Convention: Z(Ch.0) vertical
Mechanical units (m.u.): m/s^2
Test Conditions: Ambient and various
Test Location: Subaru telescope, Mauna Kea, Hawaii
Test Engineer(s): PWGB, HT, DMM, PS, Daigo
Time zone: Hawaii
waveform	[0]
5/15/2014  11:13:22.384125	-2.484410E-3
5/15/2014  11:13:22.385125	1.501059E-3
5/15/2014  11:13:22.386125	2.649190E-3
5/15/2014  11:13:22.387125	-2.042957E-3
5/15/2014  11:13:22.388125	-1.736373E-3
5/15/2014  11:13:22.389125	2.945847E-3
5/15/2014  11:13:22.390125	1.587372E-3
5/15/2014  11:13:22.391125	-2.158794E-3
5/15/2014  11:13:22.392125	-1.132785E-3
5/15/2014  11:13:22.393125	2.540333E-3
5/15/2014  11:13:22.394125	3.187230E-4
5/15/2014  11:13:22.395125	-3.453367E-3
5/15/2014  11:13:22.396125	7.935995E-4
5/15/2014  11:13:22.397125	2.667441E-3
5/15/2014  11:13:22.398125	-2.030125E-3
5/15/2014  11:13:22.399125	-3.242764E-3
5/15/2014  11:13:22.400125	1.766329E-3
5/15/2014  11:13:22.401125	3.241550E-3
5/15/2014  11:13:22.402125	-2.765633E-3
5/15/2014  11:13:22.403125	-2.312866E-3
5/15/2014  11:13:22.404125	3.775905E-3
5/15/2014  11:13:22.405125	1.106297E-3
5/15/2014  11:13:22.406125	-3.820254E-3
5/15/2014  11:13:22.407125	-7.672849E-4
5/15/2014  11:13:22.408125	4.869803E-3
5/15/2014  11:13:22.409125	-3.114399E-4
5/15/2014  11:13:22.410125	-4.830397E-3
5/15/2014  11:13:22.411125	1.900113E-3
5/15/2014  11:13:22.412125	2.850516E-3
5/15/2014  11:13:22.413125	-2.273459E-3
5/15/2014  11:13:22.414125	-2.961974E-3
5/15/2014  11:13:22.415125	2.613251E-3
5/15/2014  11:13:22.416125	1.953392E-3
5/15/2014  11:13:22.417125	-3.299208E-3
5/15/2014  11:13:22.418125	-1.707847E-3
5/15/2014  11:13:22.419125	3.015210E-3
5/15/2014  11:13:22.420125	1.885677E-3
5/15/2014  11:13:22.421125	-2.552212E-3
5/15/2014  11:13:22.422125	-6.900319E-4
5/15/2014  11:13:22.423125	3.463642E-3
5/15/2014  11:13:22.424125	-1.031775E-4
5/15/2014  11:13:22.425125	-4.010266E-3
5/15/2014  11:13:22.426125	3.073215E-4
5/15/2014  11:13:22.427125	2.816572E-3
5/15/2014  11:13:22.428125	-4.807724E-5
5/15/2014  11:13:22.429125	-2.685432E-3
5/15/2014  11:13:22.430125	-1.242898E-4
5/15/2014  11:13:22.431125	2.347461E-3
5/15/2014  11:13:22.432125	-2.481245E-3
5/15/2014  11:13:22.433125	-2.784751E-3
5/15/2014  11:13:22.434125	2.437546E-3
5/15/2014  11:13:22.435125	2.605491E-3
5/15/2014  11:13:22.436125	-1.870070E-3
5/15/2014  11:13:22.437125	-2.752844E-3
5/15/2014  11:13:22.438125	3.397053E-3
5/15/2014  11:13:22.439125	1.325007E-3
5/15/2014  11:13:22.440125	-3.759735E-3
5/15/2014  11:13:22.441125	-4.256721E-4
5/15/2014  11:13:22.442125	3.595865E-3
5/15/2014  11:13:22.443125	7.186441E-4
5/15/2014  11:13:22.444125	-4.257675E-3
5/15/2014  11:13:22.445125	7.642069E-4
5/15/2014  11:13:22.446125	3.209470E-3
5/15/2014  11:13:22.447125	-2.379281E-3
5/15/2014  11:13:22.448125	-3.231319E-3
5/15/2014  11:13:22.449125	2.064286E-3
5/15/2014  11:13:22.450125	2.883420E-3
5/15/2014  11:13:22.451125	-2.244847E-3
5/15/2014  11:13:22.452125	-1.785274E-3
5/15/2014  11:13:22.453125	3.323529E-3
5/15/2014  11:13:22.454125	4.690673E-5
5/15/2014  11:13:22.455125	-4.055482E-3
5/15/2014  11:13:22.456125	1.733555E-3
5/15/2014  11:13:22.457125	4.107070E-3
5/15/2014  11:13:22.458125	-8.821241E-4
5/15/2014  11:13:22.459125	-3.075296E-3
5/15/2014  11:13:22.460125	1.121817E-3
5/15/2014  11:13:22.461125	2.043521E-3
5/15/2014  11:13:22.462125	-2.318892E-3
5/15/2014  11:13:22.463125	-7.452622E-4
5/15/2014  11:13:22.464125	2.803696E-3
5/15/2014  11:13:22.465125	5.559012E-4
5/15/2014  11:13:22.466125	-3.610128E-3
5/15/2014  11:13:22.467125	-1.678715E-3
5/15/2014  11:13:22.468125	2.919792E-3
5/15/2014  11:13:22.469125	1.447346E-3
5/15/2014  11:13:22.470125	-1.584728E-3
5/15/2014  11:13:22.471125	1.577532E-3
5/15/2014  11:13:22.472125	1.865215E-3
5/15/2014  11:13:22.473125	-2.518571E-3
5/15/2014  11:13:22.474125	-2.647499E-3
5/15/2014  11:13:22.475125	1.204966E-3
5/15/2014  11:13:22.476125	3.832350E-3
5/15/2014  11:13:22.477125	-1.082670E-3
5/15/2014  11:13:22.478125	-1.808640E-3
5/15/2014  11:13:22.479125	1.231670E-3
5/15/2014  11:13:22.480125	-3.173358E-4
5/15/2014  11:13:22.481125	-2.546620E-3
5/15/2014  11:13:22.482125	-1.379197E-3
5/15/2014  11:13:22.483125	3.678754E-3
5/15/2014  11:13:22.484125	1.262580E-3
5/15/2014  11:13:22.485125	-3.228545E-3
5/15/2014  11:13:22.486125	-2.330164E-4
5/15/2014  11:13:22.487125	3.348196E-3
5/15/2014  11:13:22.488125	-6.983554E-4
5/15/2014  11:13:22.489125	-3.816223E-3
5/15/2014  11:13:22.490125	1.795201E-3
5/15/2014  11:13:22.491125	4.807680E-3
5/15/2014  11:13:22.492125	-1.095415E-3
5/15/2014  11:13:22.493125	-5.043471E-3
5/15/2014  11:13:22.494125	1.854160E-3
5/15/2014  11:13:22.495125	3.509638E-3
5/15/2014  11:13:22.496125	-3.203704E-3
5/15/2014  11:13:22.497125	-1.988247E-3
5/15/2014  11:13:22.498125	3.365276E-3
5/15/2014  11:13:22.499125	2.862958E-4
5/15/2014  11:13:22.500125	-4.607394E-3
5/15/2014  11:13:22.501125	1.378590E-5
5/15/2014  11:13:22.502125	3.372993E-3
5/15/2014  11:13:22.503125	-1.283909E-3
5/15/2014  11:13:22.504125	-3.004415E-3
5/15/2014  11:13:22.505125	2.808205E-3
5/15/2014  11:13:22.506125	2.967783E-3
5/15/2014  11:13:22.507125	-3.093980E-3
5/15/2014  11:13:22.508125	-2.593136E-3
5/15/2014  11:13:22.509125	2.024923E-3
5/15/2014  11:13:22.510125	2.112407E-3
5/15/2014  11:13:22.511125	-1.936702E-3
5/15/2014  11:13:22.512125	-2.130095E-3
5/15/2014  11:13:22.513125	2.272159E-3
5/15/2014  11:13:22.514125	7.204649E-4
5/15/2014  11:13:22.515125	-3.690979E-3
5/15/2014  11:13:22.516125	-9.797958E-4
5/15/2014  11:13:22.517125	2.847178E-3
5/15/2014  11:13:22.518125	2.398226E-4
5/15/2014  11:13:22.519125	-2.327866E-3
5/15/2014  11:13:22.520125	-1.379457E-4
5/15/2014  11:13:22.521125	2.951223E-3
5/15/2014  11:13:22.522125	-9.951424E-4
5/15/2014  11:13:22.523125	-1.968175E-3
5/15/2014  11:13:22.524125	1.280875E-3
5/15/2014  11:13:22.525125	2.887062E-3
5/15/2014  11:13:22.526125	-1.719899E-3
5/15/2014  11:13:22.527125	-2.885978E-3
5/15/2014  11:13:22.528125	2.114315E-3
5/15/2014  11:13:22.529125	8.968637E-4
5/15/2014  11:13:22.530125	-2.149863E-3
5/15/2014  11:13:22.531125	-4.115394E-4
5/15/2014  11:13:22.532125	1.800664E-3
5/15/2014  11:13:22.533125	-2.901975E-4
5/15/2014  11:13:22.534125	-3.771874E-3
5/15/2014  11:13:22.535125	1.457490E-4
5/15/2014  11:13:22.536125	3.697482E-3
5/15/2014  11:13:22.537125	-9.274268E-4
5/15/2014  11:13:22.538125	-2.077726E-3
5/15/2014  11:13:22.539125	2.235960E-3
5/15/2014  11:13:22.540125	2.022582E-3
5/15/2014  11:13:22.541125	-2.724536E-3
5/15/2014  11:13:22.542125	-2.268040E-3
5/15/2014  11:13:22.543125	2.953434E-3
5/15/2014  11:13:22.544125	1.931846E-3
5/15/2014  11:13:22.545125	-2.552082E-3
5/15/2014  11:13:22.546125	-1.589713E-4
5/15/2014  11:13:22.547125	2.809028E-3
5/15/2014  11:13:22.548125	-6.229232E-4
5/15/2014  11:13:22.549125	-4.090987E-3
5/15/2014  11:13:22.550125	9.795791E-4
5/15/2014  11:13:22.551125	3.047464E-3
5/15/2014  11:13:22.552125	-1.335195E-3
5/15/2014  11:13:22.553125	-1.073349E-3
5/15/2014  11:13:22.554125	1.899940E-3
5/15/2014  11:13:22.555125	2.096280E-3
5/15/2014  11:13:22.556125	-2.341218E-3
5/15/2014  11:13:22.557125	-9.921945E-4
5/15/2014  11:13:22.558125	2.911772E-3
5/15/2014  11:13:22.559125	6.278219E-4
5/15/2014  11:13:22.560125	-2.345770E-3
5/15/2014  11:13:22.561125	7.613457E-4
5/15/2014  11:13:22.562125	2.723885E-3
5/15/2014  11:13:22.563125	-1.943031E-3
5/15/2014  11:13:22.564125	-3.064371E-3
5/15/2014  11:13:22.565125	4.515098E-4
5/15/2014  11:13:22.566125	2.793552E-3
5/15/2014  11:13:22.567125	-9.431202E-4
5/15/2014  11:13:22.568125	-3.422674E-3
5/15/2014  11:13:22.569125	2.702600E-3
5/15/2014  11:13:22.570125	1.876009E-3
5/15/2014  11:13:22.571125	-2.966699E-3
5/15/2014  11:13:22.572125	-1.594439E-3
5/15/2014  11:13:22.573125	3.145092E-3
5/15/2014  11:13:22.574125	2.916151E-3
5/15/2014  11:13:22.575125	-3.286333E-3
5/15/2014  11:13:22.576125	-1.413488E-3
5/15/2014  11:13:22.577125	3.066322E-3
5/15/2014  11:13:22.578125	1.512547E-4
5/15/2014  11:13:22.579125	-4.174439E-3
5/15/2014  11:13:22.580125	4.833735E-5
5/15/2014  11:13:22.581125	4.602322E-3
5/15/2014  11:13:22.582125	-1.028480E-3
5/15/2014  11:13:22.583125	-5.330027E-3
5/15/2014  11:13:22.584125	2.160874E-3
5/15/2014  11:13:22.585125	3.163127E-3
5/15/2014  11:13:22.586125	-1.698570E-3
5/15/2014  11:13:22.587125	-4.580950E-3
5/15/2014  11:13:22.588125	2.909865E-3
5/15/2014  11:13:22.589125	6.629370E-3
5/15/2014  11:13:22.590125	-5.381312E-3
5/15/2014  11:13:22.591125	-2.594437E-3
5/15/2014  11:13:22.592125	2.955991E-3
5/15/2014  11:13:22.593125	1.544627E-3
5/15/2014  11:13:22.594125	-2.964141E-3
5/15/2014  11:13:22.595125	-2.893738E-4
5/15/2014  11:13:22.596125	4.720500E-3
5/15/2014  11:13:22.597125	-4.308310E-3
5/15/2014  11:13:22.598125	-3.523034E-3
5/15/2014  11:13:22.599125	3.938302E-3
5/15/2014  11:13:22.600125	9.434236E-4
5/15/2014  11:13:22.601125	-3.411533E-3
5/15/2014  11:13:22.602125	-1.291669E-3
5/15/2014  11:13:22.603125	2.497155E-3
5/15/2014  11:13:22.604125	2.424237E-4
5/15/2014  11:13:22.605125	-1.243115E-3
5/15/2014  11:13:22.606125	-9.516605E-4
5/15/2014  11:13:22.607125	2.944286E-3
5/15/2014  11:13:22.608125	1.097843E-3
5/15/2014  11:13:22.609125	-4.016465E-3
5/15/2014  11:13:22.610125	-3.783752E-4
5/15/2014  11:13:22.611125	2.851990E-3
5/15/2014  11:13:22.612125	2.298083E-4
5/15/2014  11:13:22.613125	-2.707932E-3
5/15/2014  11:13:22.614125	8.915314E-4
5/15/2014  11:13:22.615125	9.952291E-4
5/15/2014  11:13:22.616125	-1.409240E-3
5/15/2014  11:13:22.617125	-2.342215E-3
5/15/2014  11:13:22.618125	7.818512E-4
5/15/2014  11:13:22.619125	2.356478E-3
5/15/2014  11:13:22.620125	-1.753584E-3
5/15/2014  11:13:22.621125	-8.343069E-4
5/15/2014  11:13:22.622125	2.937437E-3
5/15/2014  11:13:22.623125	7.390629E-4
5/15/2014  11:13:22.624125	-2.498846E-3
5/15/2014  11:13:22.625125	-1.828582E-4
5/15/2014  11:13:22.626125	2.124069E-3
5/15/2014  11:13:22.627125	6.572145E-5
5/15/2014  11:13:22.628125	-1.674640E-3
5/15/2014  11:13:22.629125	6.312034E-4
5/15/2014  11:13:22.630125	1.850302E-3
5/15/2014  11:13:22.631125	-2.100269E-3
5/15/2014  11:13:22.632125	-2.310655E-3
5/15/2014  11:13:22.633125	1.977496E-3
5/15/2014  11:13:22.634125	8.421970E-4
5/15/2014  11:13:22.635125	-2.400350E-3
5/15/2014  11:13:22.636125	-5.435892E-4
5/15/2014  11:13:22.637125	3.462255E-3
5/15/2014  11:13:22.638125	9.831773E-4
5/15/2014  11:13:22.639125	-3.160612E-3
5/15/2014  11:13:22.640125	-5.644415E-4
5/15/2014  11:13:22.641125	3.168285E-3
5/15/2014  11:13:22.642125	-4.265825E-4
5/15/2014  11:13:22.643125	-1.904968E-3
5/15/2014  11:13:22.644125	1.870504E-3
5/15/2014  11:13:22.645125	2.181770E-3
5/15/2014  11:13:22.646125	-2.946671E-3
5/15/2014  11:13:22.647125	-2.379151E-3
5/15/2014  11:13:22.648125	3.202273E-3
5/15/2014  11:13:22.649125	1.313562E-5
5/15/2014  11:13:22.650125	-2.466505E-3
5/15/2014  11:13:22.651125	-1.182683E-3
5/15/2014  11:13:22.652125	3.086827E-3
5/15/2014  11:13:22.653125	7.262741E-4
5/15/2014  11:13:22.654125	-3.395363E-3
5/15/2014  11:13:22.655125	2.083231E-3
5/15/2014  11:13:22.656125	2.446433E-3
5/15/2014  11:13:22.657125	-1.041269E-3
5/15/2014  11:13:22.658125	-2.132696E-3
5/15/2014  11:13:22.659125	6.778067E-4
5/15/2014  11:13:22.660125	3.870152E-3
5/15/2014  11:13:22.661125	-1.455583E-3
5/15/2014  11:13:22.662125	-2.608092E-3
5/15/2014  11:13:22.663125	1.200934E-3
5/15/2014  11:13:22.664125	2.020241E-3
5/15/2014  11:13:22.665125	-2.124546E-3
5/15/2014  11:13:22.666125	-3.144615E-3
5/15/2014  11:13:22.667125	3.066842E-3
5/15/2014  11:13:22.668125	1.041225E-3
5/15/2014  11:13:22.669125	-3.150771E-3
5/15/2014  11:13:22.670125	-5.515660E-4
5/15/2014  11:13:22.671125	3.631023E-3
5/15/2014  11:13:22.672125	1.244676E-3
5/15/2014  11:13:22.673125	-3.818043E-3
5/15/2014  11:13:22.674125	4.282299E-4
5/15/2014  11:13:22.675125	4.037317E-3
5/15/2014  11:13:22.676125	-9.708654E-4
5/15/2014  11:13:22.677125	-3.241637E-3
5/15/2014  11:13:22.678125	2.015342E-3
5/15/2014  11:13:22.679125	3.872840E-3
5/15/2014  11:13:22.680125	-3.399308E-3
5/15/2014  11:13:22.681125	-2.661285E-3
5/15/2014  11:13:22.682125	3.447385E-3
5/15/2014  11:13:22.683125	6.413911E-4
5/15/2014  11:13:22.684125	-3.831266E-3
5/15/2014  11:13:22.685125	-1.155241E-3
5/15/2014  11:13:22.686125	4.447816E-3
5/15/2014  11:13:22.687125	-2.978274E-4
5/15/2014  11:13:22.688125	-3.474653E-3
5/15/2014  11:13:22.689125	9.323689E-4
5/15/2014  11:13:22.690125	2.589538E-3
5/15/2014  11:13:22.691125	-5.092545E-4
5/15/2014  11:13:22.692125	-2.286118E-3
5/15/2014  11:13:22.693125	1.593745E-3
5/15/2014  11:13:22.694125	1.567604E-3
5/15/2014  11:13:22.695125	-1.900590E-3
5/15/2014  11:13:22.696125	-8.154922E-4
5/15/2014  11:13:22.697125	1.575537E-3
5/15/2014  11:13:22.698125	8.230354E-4
5/15/2014  11:13:22.699125	-3.695921E-3
5/15/2014  11:13:22.700125	-4.122330E-4
5/15/2014  11:13:22.701125	1.869853E-3
5/15/2014  11:13:22.702124	-1.228592E-4
5/15/2014  11:13:22.703124	-1.956991E-3
