Test Article: Pier foundation
Mech. Interface: Al plate/ stud
Accelerometers: <e.g. BK 8340 S/N51828> | 
Acc. Location: <description>
Axis Convention: Z(Ch.0) vertical
Mechanical units (m.u.): m/s^2
Test Conditions: Ambient and various
Test Location: Subaru telescope, Mauna Kea, Hawaii
Test Engineer(s): PWGB, HT, DMM, PS, Daigo
Time zone: Hawaii
waveform	[0]
5/15/2014  11:13:11.149750	3.165598E-3
5/15/2014  11:13:11.150750	2.321493E-4
5/15/2014  11:13:11.151750	-3.585547E-3
5/15/2014  11:13:11.152750	1.145920E-3
5/15/2014  11:13:11.153750	2.464641E-3
5/15/2014  11:13:11.154750	-1.315296E-4
5/15/2014  11:13:11.155750	-3.615677E-3
5/15/2014  11:13:11.156750	9.596806E-4
5/15/2014  11:13:11.157750	1.533226E-3
5/15/2014  11:13:11.158750	-2.008016E-3
5/15/2014  11:13:11.159750	-1.879998E-3
5/15/2014  11:13:11.160750	2.000039E-3
5/15/2014  11:13:11.161750	1.302594E-3
5/15/2014  11:13:11.162750	-3.121335E-3
5/15/2014  11:13:11.163750	1.648325E-3
5/15/2014  11:13:11.164750	4.381575E-4
5/15/2014  11:13:11.165750	1.882685E-3
5/15/2014  11:13:11.166750	-2.983997E-3
5/15/2014  11:13:11.167750	8.028335E-4
5/15/2014  11:13:11.168750	2.113014E-3
5/15/2014  11:13:11.169750	-1.712139E-3
5/15/2014  11:13:11.170750	-3.064111E-4
5/15/2014  11:13:11.171750	-1.288244E-3
5/15/2014  11:13:11.172750	4.541543E-3
5/15/2014  11:13:11.173750	-5.899367E-3
5/15/2014  11:13:11.174750	3.078504E-3
5/15/2014  11:13:11.175750	1.721070E-5
5/15/2014  11:13:11.176750	-8.275874E-4
5/15/2014  11:13:11.177750	6.643676E-4
5/15/2014  11:13:11.178750	-5.002937E-3
5/15/2014  11:13:11.179750	4.727523E-4
5/15/2014  11:13:11.180750	1.127804E-2
5/15/2014  11:13:11.181750	-6.322048E-3
5/15/2014  11:13:11.182750	-2.204443E-4
5/15/2014  11:13:11.183750	3.262532E-3
5/15/2014  11:13:11.184750	-6.134768E-3
5/15/2014  11:13:11.185750	2.542154E-3
5/15/2014  11:13:11.186750	-3.032594E-3
5/15/2014  11:13:11.187750	1.055133E-2
5/15/2014  11:13:11.188750	-8.025820E-3
5/15/2014  11:13:11.189750	1.545191E-3
5/15/2014  11:13:11.190750	-2.551692E-4
5/15/2014  11:13:11.191750	-1.913509E-3
5/15/2014  11:13:11.192750	-1.799970E-4
5/15/2014  11:13:11.193750	-2.717643E-3
5/15/2014  11:13:11.194750	7.197366E-3
5/15/2014  11:13:11.195750	-1.104563E-3
5/15/2014  11:13:11.196750	-4.156925E-3
5/15/2014  11:13:11.197750	1.069664E-3
5/15/2014  11:13:11.198750	1.763511E-3
5/15/2014  11:13:11.199750	1.202885E-3
5/15/2014  11:13:11.200750	-3.939949E-3
5/15/2014  11:13:11.201750	2.625216E-3
5/15/2014  11:13:11.202750	2.565391E-3
5/15/2014  11:13:11.203750	-2.563223E-3
5/15/2014  11:13:11.204750	-1.839854E-3
5/15/2014  11:13:11.205750	2.072393E-3
5/15/2014  11:13:11.206750	2.037452E-3
5/15/2014  11:13:11.207750	-4.833648E-3
5/15/2014  11:13:11.208750	1.825981E-4
5/15/2014  11:13:11.209750	3.804084E-3
5/15/2014  11:13:11.210750	-6.739917E-4
5/15/2014  11:13:11.211750	-3.113185E-3
5/15/2014  11:13:11.212750	-1.526983E-3
5/15/2014  11:13:11.213750	2.137595E-3
5/15/2014  11:13:11.214750	6.894336E-3
5/15/2014  11:13:11.215750	-9.561951E-3
5/15/2014  11:13:11.216750	7.376409E-3
5/15/2014  11:13:11.217750	-2.077726E-3
5/15/2014  11:13:11.218750	-8.587140E-4
5/15/2014  11:13:11.219750	-2.071223E-3
5/15/2014  11:13:11.220750	1.372087E-3
5/15/2014  11:13:11.221750	6.213408E-3
5/15/2014  11:13:11.222750	-7.442044E-3
5/15/2014  11:13:11.223750	2.908348E-3
5/15/2014  11:13:11.224750	-1.786574E-3
5/15/2014  11:13:11.225750	1.170934E-3
5/15/2014  11:13:11.226750	-1.937742E-3
5/15/2014  11:13:11.227750	-1.174966E-3
5/15/2014  11:13:11.228750	4.737103E-3
5/15/2014  11:13:11.229750	-1.170631E-3
5/15/2014  11:13:11.230750	-2.299470E-3
5/15/2014  11:13:11.231750	-8.553760E-4
5/15/2014  11:13:11.232750	4.433077E-3
5/15/2014  11:13:11.233750	-6.443390E-4
5/15/2014  11:13:11.234750	-3.880123E-3
5/15/2014  11:13:11.235750	2.579394E-3
5/15/2014  11:13:11.236750	2.284948E-3
5/15/2014  11:13:11.237750	-1.469282E-3
5/15/2014  11:13:11.238750	-4.274149E-3
5/15/2014  11:13:11.239750	3.024487E-3
5/15/2014  11:13:11.240750	2.429656E-3
5/15/2014  11:13:11.241750	-7.161731E-3
5/15/2014  11:13:11.242750	3.172361E-3
5/15/2014  11:13:11.243750	4.552077E-3
5/15/2014  11:13:11.244750	-4.423322E-3
5/15/2014  11:13:11.245750	6.069263E-6
5/15/2014  11:13:11.246750	-4.197416E-3
5/15/2014  11:13:11.247750	7.832991E-3
5/15/2014  11:13:11.248750	-3.796194E-3
5/15/2014  11:13:11.249750	2.012871E-3
5/15/2014  11:13:11.250750	1.017209E-3
5/15/2014  11:13:11.251750	2.934922E-5
5/15/2014  11:13:11.252750	-6.222729E-4
5/15/2014  11:13:11.253750	-4.628680E-3
5/15/2014  11:13:11.254750	5.501007E-3
5/15/2014  11:13:11.255750	-7.869233E-4
5/15/2014  11:13:11.256750	-8.412866E-4
5/15/2014  11:13:11.257750	-6.871273E-5
5/15/2014  11:13:11.258750	-3.658899E-5
5/15/2014  11:13:11.259750	-6.393102E-4
5/15/2014  11:13:11.260750	-4.426444E-3
5/15/2014  11:13:11.261750	2.675375E-3
5/15/2014  11:13:11.262750	4.723924E-3
5/15/2014  11:13:11.263750	-4.013951E-3
5/15/2014  11:13:11.264750	1.213939E-3
5/15/2014  11:13:11.265750	-1.462216E-3
5/15/2014  11:13:11.266750	2.879042E-3
5/15/2014  11:13:11.267750	-3.646240E-3
5/15/2014  11:13:11.268750	-6.417379E-4
5/15/2014  11:13:11.269750	4.306359E-3
5/15/2014  11:13:11.270750	-4.109758E-5
5/15/2014  11:13:11.271750	-1.363287E-3
5/15/2014  11:13:11.272750	-9.997377E-4
5/15/2014  11:13:11.273750	9.262563E-4
5/15/2014  11:13:11.274750	-1.420511E-3
5/15/2014  11:13:11.275750	-1.978233E-3
5/15/2014  11:13:11.276750	1.109851E-3
5/15/2014  11:13:11.277750	3.834647E-3
5/15/2014  11:13:11.278750	-1.514498E-3
5/15/2014  11:13:11.279750	-3.853939E-3
5/15/2014  11:13:11.280750	2.632846E-3
5/15/2014  11:13:11.281750	1.164692E-3
5/15/2014  11:13:11.282750	-1.175573E-3
5/15/2014  11:13:11.283750	-5.000943E-3
5/15/2014  11:13:11.284750	1.152518E-2
5/15/2014  11:13:11.285750	-4.869197E-3
5/15/2014  11:13:11.286750	-3.926423E-3
5/15/2014  11:13:11.287750	4.354350E-3
5/15/2014  11:13:11.288750	-2.469540E-3
5/15/2014  11:13:11.289750	6.542839E-3
5/15/2014  11:13:11.290750	-1.829965E-2
5/15/2014  11:13:11.291750	1.702259E-2
5/15/2014  11:13:11.292750	7.468228E-4
5/15/2014  11:13:11.293750	-9.660706E-3
5/15/2014  11:13:11.294750	8.157090E-3
5/15/2014  11:13:11.295750	-1.552613E-2
5/15/2014  11:13:11.296750	1.935159E-2
5/15/2014  11:13:11.297750	-1.512300E-2
5/15/2014  11:13:11.298750	8.582242E-3
5/15/2014  11:13:11.299750	-1.342174E-4
5/15/2014  11:13:11.300750	-8.287145E-4
5/15/2014  11:13:11.301750	4.266085E-3
5/15/2014  11:13:11.302750	-1.370223E-2
5/15/2014  11:13:11.303750	1.416345E-2
5/15/2014  11:13:11.304750	-6.083136E-3
5/15/2014  11:13:11.305750	1.670391E-3
5/15/2014  11:13:11.306750	4.903098E-5
5/15/2014  11:13:11.307750	-6.819251E-4
5/15/2014  11:13:11.308750	3.109544E-3
5/15/2014  11:13:11.309750	-9.000197E-3
5/15/2014  11:13:11.310750	6.622997E-3
5/15/2014  11:13:11.311750	-1.178781E-3
5/15/2014  11:13:11.312750	1.173535E-3
5/15/2014  11:13:11.313750	-1.591448E-3
5/15/2014  11:13:11.314750	4.465244E-4
5/15/2014  11:13:11.315750	4.467021E-3
5/15/2014  11:13:11.316750	-6.249477E-3
5/15/2014  11:13:11.317750	2.067234E-3
5/15/2014  11:13:11.318750	3.748204E-4
5/15/2014  11:13:11.319750	3.942593E-3
5/15/2014  11:13:11.320750	-3.414741E-3
5/15/2014  11:13:11.321750	-2.360813E-3
5/15/2014  11:13:11.322750	3.604319E-3
5/15/2014  11:13:11.323750	-1.202798E-3
5/15/2014  11:13:11.324750	-1.670044E-3
5/15/2014  11:13:11.325750	-8.035705E-4
5/15/2014  11:13:11.326750	3.031857E-3
5/15/2014  11:13:11.327750	-1.992106E-3
5/15/2014  11:13:11.328750	-2.220093E-3
5/15/2014  11:13:11.329750	2.616199E-3
5/15/2014  11:13:11.330750	1.689683E-3
5/15/2014  11:13:11.331750	-1.776343E-3
5/15/2014  11:13:11.332750	-2.098751E-3
5/15/2014  11:13:11.333750	3.921524E-3
5/15/2014  11:13:11.334750	1.285643E-3
5/15/2014  11:13:11.335750	-3.223342E-3
5/15/2014  11:13:11.336750	-1.191353E-3
5/15/2014  11:13:11.337750	3.301853E-3
5/15/2014  11:13:11.338750	-5.922300E-4
5/15/2014  11:13:11.339750	-2.524814E-3
5/15/2014  11:13:11.340750	2.097754E-3
5/15/2014  11:13:11.341750	1.790086E-3
5/15/2014  11:13:11.342750	-3.294266E-3
5/15/2014  11:13:11.343750	-3.311607E-3
5/15/2014  11:13:11.344750	3.030860E-3
5/15/2014  11:13:11.345750	8.725433E-4
5/15/2014  11:13:11.346750	4.598767E-4
5/15/2014  11:13:11.347750	-1.469759E-3
5/15/2014  11:13:11.348750	3.438541E-3
5/15/2014  11:13:11.349750	-7.299069E-3
5/15/2014  11:13:11.350750	9.116944E-3
5/15/2014  11:13:11.351750	-4.641209E-3
5/15/2014  11:13:11.352750	3.735892E-3
5/15/2014  11:13:11.353750	1.951051E-3
5/15/2014  11:13:11.354750	-9.210410E-3
5/15/2014  11:13:11.355750	7.571579E-3
5/15/2014  11:13:11.356750	-5.293828E-3
5/15/2014  11:13:11.357750	6.509545E-3
5/15/2014  11:13:11.358750	-6.442826E-3
5/15/2014  11:13:11.359750	2.246061E-3
5/15/2014  11:13:11.360750	5.627638E-3
5/15/2014  11:13:11.361750	-1.583432E-2
5/15/2014  11:13:11.362750	1.386567E-2
5/15/2014  11:13:11.363750	1.981181E-5
5/15/2014  11:13:11.364750	-4.571022E-3
5/15/2014  11:13:11.365750	6.164117E-3
5/15/2014  11:13:11.366750	-1.342374E-2
5/15/2014  11:13:11.367750	1.686167E-2
5/15/2014  11:13:11.368750	-1.264752E-2
5/15/2014  11:13:11.369750	8.127957E-3
5/15/2014  11:13:11.370750	-4.740008E-3
5/15/2014  11:13:11.371750	2.849042E-3
5/15/2014  11:13:11.372750	1.508862E-3
5/15/2014  11:13:11.373750	-6.224333E-3
5/15/2014  11:13:11.374750	5.404592E-3
5/15/2014  11:13:11.375750	-2.861311E-3
5/15/2014  11:13:11.376750	8.582372E-4
5/15/2014  11:13:11.377750	-3.976755E-3
5/15/2014  11:13:11.378750	3.535129E-3
5/15/2014  11:13:11.379750	2.967523E-3
5/15/2014  11:13:11.380750	-4.780759E-3
5/15/2014  11:13:11.381750	8.892338E-4
5/15/2014  11:13:11.382750	2.891137E-3
5/15/2014  11:13:11.383750	9.339296E-4
5/15/2014  11:13:11.384750	-4.643290E-3
5/15/2014  11:13:11.385750	2.070182E-3
5/15/2014  11:13:11.386750	4.808764E-3
5/15/2014  11:13:11.387750	-5.513926E-3
5/15/2014  11:13:11.388750	2.865993E-4
5/15/2014  11:13:11.389750	-1.934491E-3
5/15/2014  11:13:11.390750	7.713253E-3
5/15/2014  11:13:11.391750	-4.783143E-3
5/15/2014  11:13:11.392750	-4.278831E-3
5/15/2014  11:13:11.393750	5.088730E-3
5/15/2014  11:13:11.394750	-3.847046E-3
5/15/2014  11:13:11.395750	2.042220E-3
5/15/2014  11:13:11.396750	-5.612334E-3
5/15/2014  11:13:11.397750	8.848639E-3
5/15/2014  11:13:11.398750	-1.037454E-3
5/15/2014  11:13:11.399750	-3.300249E-3
5/15/2014  11:13:11.400750	1.861226E-3
5/15/2014  11:13:11.401750	-1.911384E-3
5/15/2014  11:13:11.402750	2.950442E-3
5/15/2014  11:13:11.403750	-5.861478E-3
5/15/2014  11:13:11.404750	7.224851E-3
5/15/2014  11:13:11.405750	8.405496E-4
5/15/2014  11:13:11.406750	-4.257371E-3
5/15/2014  11:13:11.407750	-3.205525E-3
5/15/2014  11:13:11.408750	7.451495E-3
5/15/2014  11:13:11.409750	-6.504213E-3
5/15/2014  11:13:11.410750	4.203788E-3
5/15/2014  11:13:11.411750	-3.664578E-3
5/15/2014  11:13:11.412750	1.527200E-3
5/15/2014  11:13:11.413750	3.074949E-3
5/15/2014  11:13:11.414750	-5.384173E-3
5/15/2014  11:13:11.415750	4.573537E-3
5/15/2014  11:13:11.416750	-3.828058E-3
5/15/2014  11:13:11.417750	7.384993E-3
5/15/2014  11:13:11.418750	-7.467101E-3
5/15/2014  11:13:11.419750	7.880505E-4
5/15/2014  11:13:11.420750	4.886494E-3
5/15/2014  11:13:11.421750	-4.140798E-3
5/15/2014  11:13:11.422750	8.194372E-4
5/15/2014  11:13:11.423750	-7.701462E-4
5/15/2014  11:13:11.424750	3.921828E-3
5/15/2014  11:13:11.425750	-5.331371E-3
5/15/2014  11:13:11.426750	-1.677674E-3
5/15/2014  11:13:11.427750	2.660505E-3
5/15/2014  11:13:11.428750	1.665146E-3
5/15/2014  11:13:11.429750	-3.906741E-3
5/15/2014  11:13:11.430750	3.784619E-5
5/15/2014  11:13:11.431750	5.311993E-3
5/15/2014  11:13:11.432750	-2.700952E-3
5/15/2014  11:13:11.433750	-8.605348E-4
5/15/2014  11:13:11.434750	-1.486883E-3
5/15/2014  11:13:11.435750	5.595297E-3
5/15/2014  11:13:11.436750	-1.137380E-3
5/15/2014  11:13:11.437750	-4.429869E-3
5/15/2014  11:13:11.438750	6.573099E-3
5/15/2014  11:13:11.439750	-4.267906E-3
5/15/2014  11:13:11.440750	8.224285E-4
5/15/2014  11:13:11.441750	-2.315944E-3
5/15/2014  11:13:11.442750	3.090642E-3
5/15/2014  11:13:11.443750	-4.692408E-4
5/15/2014  11:13:11.444750	-4.265912E-3
5/15/2014  11:13:11.445750	3.914848E-3
5/15/2014  11:13:11.446750	-1.209864E-3
5/15/2014  11:13:11.447750	3.858317E-5
5/15/2014  11:13:11.448750	-1.706980E-3
5/15/2014  11:13:11.449750	2.255338E-3
5/15/2014  11:13:11.450750	3.129009E-3
5/15/2014  11:13:11.451750	-3.429307E-3
5/15/2014  11:13:11.452750	-1.498024E-3
5/15/2014  11:13:11.453750	2.260801E-4
5/15/2014  11:13:11.454750	5.997516E-3
5/15/2014  11:13:11.455750	-4.357818E-3
5/15/2014  11:13:11.456750	-1.248404E-3
5/15/2014  11:13:11.457750	3.585894E-3
5/15/2014  11:13:11.458750	-8.324862E-4
5/15/2014  11:13:11.459750	-3.256853E-3
5/15/2014  11:13:11.460750	-2.459656E-3
5/15/2014  11:13:11.461750	6.577261E-3
5/15/2014  11:13:11.462750	-3.488092E-3
5/15/2014  11:13:11.463750	-9.289441E-4
5/15/2014  11:13:11.464750	3.109197E-4
5/15/2014  11:13:11.465750	3.526329E-3
5/15/2014  11:13:11.466750	-1.482114E-3
5/15/2014  11:13:11.467750	-2.386087E-3
5/15/2014  11:13:11.468749	3.751021E-3
