Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
4/9/2015  13:17:19.080881	5.479515E-4	4.658341E-4	-2.920032E-5	-8.431941E-5
4/9/2015  13:17:19.085881	5.430162E-4	4.678905E-4	1.535416E-5	-3.914675E-5
4/9/2015  13:17:19.090881	5.441129E-4	4.735112E-4	3.413558E-5	-2.141583E-5
4/9/2015  13:17:19.095881	5.427420E-4	4.696727E-4	1.937091E-4	1.388127E-4
4/9/2015  13:17:19.100881	5.383551E-4	4.655600E-4	1.610816E-4	1.067757E-4
4/9/2015  13:17:19.105881	5.320489E-4	4.589796E-4	9.815693E-5	4.270160E-5
4/9/2015  13:17:19.110881	5.221784E-4	4.529476E-4	1.347601E-4	8.037439E-5
4/9/2015  13:17:19.115881	5.134046E-4	4.486978E-4	1.007617E-4	4.629981E-5
4/9/2015  13:17:19.120881	5.057275E-4	4.417062E-4	1.765728E-4	1.217321E-4
4/9/2015  13:17:19.125881	4.992843E-4	4.351258E-4	6.977916E-5	1.439282E-5
4/9/2015  13:17:19.130881	4.953086E-4	4.337549E-4	5.291700E-5	-2.341002E-6
4/9/2015  13:17:19.135881	4.973650E-4	4.341662E-4	5.607009E-5	1.343908E-6
4/9/2015  13:17:19.140881	4.925668E-4	4.319727E-4	9.253621E-5	3.589536E-5
4/9/2015  13:17:19.145881	4.955828E-4	4.340291E-4	6.415844E-5	7.759987E-6
4/9/2015  13:17:19.150881	4.991472E-4	4.393756E-4	6.265044E-5	4.075077E-6
4/9/2015  13:17:19.155881	5.080581E-4	4.382789E-4	5.894899E-6	-5.262918E-5
4/9/2015  13:17:19.160881	5.127192E-4	4.465044E-4	-2.399087E-5	-8.197841E-5
4/9/2015  13:17:19.165881	5.219042E-4	4.459560E-4	3.852248E-5	-2.059214E-5
4/9/2015  13:17:19.170881	5.228639E-4	4.534960E-4	7.444024E-5	1.330903E-5
4/9/2015  13:17:19.175881	5.295813E-4	4.565120E-4	1.067936E-4	4.443568E-5
4/9/2015  13:17:19.180881	5.327344E-4	4.562378E-4	1.617670E-5	-4.721020E-5
4/9/2015  13:17:19.185881	5.276620E-4	4.532218E-4	-8.293986E-5	-1.465294E-4
4/9/2015  13:17:19.190881	5.251944E-4	4.471898E-4	-1.233816E-6	-6.741217E-5
4/9/2015  13:17:19.195881	5.238235E-4	4.470527E-4	9.459257E-6	-5.705107E-5
4/9/2015  13:17:19.200881	5.183399E-4	4.436255E-4	1.206398E-5	-5.197890E-5
4/9/2015  13:17:19.205881	5.132675E-4	4.438996E-4	-1.658797E-5	-8.063450E-5
4/9/2015  13:17:19.210881	5.032599E-4	4.462302E-4	1.754761E-5	-4.443568E-5
4/9/2015  13:17:19.215881	4.972279E-4	4.529476E-4	1.085758E-4	4.976796E-5
4/9/2015  13:17:19.220881	4.981875E-4	4.636407E-4	6.292462E-5	4.725355E-6
4/9/2015  13:17:19.225881	4.958570E-4	4.693985E-4	1.033664E-4	4.491255E-5
4/9/2015  13:17:19.230881	5.050421E-4	4.732370E-4	8.389950E-5	2.796196E-5
4/9/2015  13:17:19.235881	5.125821E-4	4.677534E-4	5.072355E-6	-4.989801E-5
4/9/2015  13:17:19.240881	5.230010E-4	4.576087E-4	-5.552173E-5	-1.102438E-4
4/9/2015  13:17:19.245881	5.323231E-4	4.449964E-4	2.577305E-5	-2.770185E-5
4/9/2015  13:17:19.250881	5.482256E-4	4.345775E-4	-3.564358E-5	-8.757080E-5
4/9/2015  13:17:19.255881	5.607009E-4	4.289567E-4	-5.908608E-5	-1.088566E-4
4/9/2015  13:17:19.260881	5.668700E-4	4.277229E-4	9.294748E-5	4.430562E-5
4/9/2015  13:17:19.265881	5.697489E-4	4.310131E-4	7.183552E-5	2.432040E-5
4/9/2015  13:17:19.270881	5.712569E-4	4.373193E-4	9.267330E-5	4.573623E-5
4/9/2015  13:17:19.275881	5.642653E-4	4.436255E-4	1.084387E-4	6.234000E-5
4/9/2015  13:17:19.280881	5.593300E-4	4.513025E-4	7.814169E-6	-3.550519E-5
4/9/2015  13:17:19.285881	5.602896E-4	4.578829E-4	8.293986E-5	4.092418E-5
4/9/2015  13:17:19.290881	5.460322E-4	4.567862E-4	1.058340E-4	6.368391E-5
4/9/2015  13:17:19.295881	5.357504E-4	4.584312E-4	8.540750E-5	4.200797E-5
4/9/2015  13:17:19.300881	5.251944E-4	4.540443E-4	4.633665E-5	2.731168E-6
4/9/2015  13:17:19.305881	5.165577E-4	4.482865E-4	9.322166E-6	-3.489826E-5
4/9/2015  13:17:19.310881	5.125821E-4	4.440367E-4	-1.823306E-5	-6.325039E-5
4/9/2015  13:17:19.315881	5.051792E-4	4.460931E-4	-7.128716E-5	-1.157929E-4
4/9/2015  13:17:19.320881	5.021632E-4	4.495203E-4	-3.221631E-5	-7.590914E-5
4/9/2015  13:17:19.325881	5.033970E-4	4.587054E-4	-2.632141E-5	-7.092368E-5
4/9/2015  13:17:19.330881	5.142272E-4	4.673421E-4	-9.843111E-5	-1.438849E-4
4/9/2015  13:17:19.335881	5.290329E-4	4.748821E-4	-1.076162E-4	-1.528154E-4
4/9/2015  13:17:19.340881	5.390406E-4	4.774868E-4	6.580353E-6	-4.036060E-5
4/9/2015  13:17:19.345881	5.495965E-4	4.739225E-4	-3.852248E-5	-8.709393E-5
4/9/2015  13:17:19.350881	5.456209E-4	4.646003E-4	6.210208E-5	1.270210E-5
4/9/2015  13:17:19.355881	5.404115E-4	4.537702E-4	2.453923E-5	-2.696487E-5
4/9/2015  13:17:19.360881	5.442500E-4	4.528105E-4	5.798936E-5	4.898762E-6
4/9/2015  13:17:19.365881	5.375326E-4	4.486978E-4	1.240671E-4	7.014334E-5
4/9/2015  13:17:19.370881	5.261540E-4	4.426658E-4	1.229703E-4	6.923295E-5
4/9/2015  13:17:19.375881	5.192995E-4	4.448593E-4	7.279515E-5	2.189270E-5
4/9/2015  13:17:19.380881	4.958570E-4	4.429400E-4	4.345775E-5	-7.153060E-6
4/9/2015  13:17:19.385881	4.942119E-4	4.429400E-4	5.894899E-5	8.496969E-6
4/9/2015  13:17:19.390881	4.913330E-4	4.467785E-4	4.935265E-6	-4.655992E-5
4/9/2015  13:17:19.395881	4.892766E-4	4.425287E-4	-1.782179E-5	-6.949306E-5
4/9/2015  13:17:19.400881	4.881799E-4	4.445851E-4	-9.239912E-5	-1.432780E-4
4/9/2015  13:17:19.405881	4.866719E-4	4.412949E-4	-3.783703E-5	-8.878465E-5
4/9/2015  13:17:19.410881	4.916072E-4	4.401982E-4	-6.539226E-5	-1.169200E-4
4/9/2015  13:17:19.415881	4.979134E-4	4.466414E-4	-5.113482E-5	-1.038278E-4
4/9/2015  13:17:19.420881	5.087435E-4	4.577458E-4	-3.783703E-5	-9.129906E-5
4/9/2015  13:17:19.425881	5.194366E-4	4.589796E-4	-3.605485E-5	-9.038867E-5
4/9/2015  13:17:19.430881	5.335569E-4	4.615843E-4	-5.127192E-5	-1.070358E-4
4/9/2015  13:17:19.435881	5.480886E-4	4.687130E-4	-5.538464E-5	-1.116744E-4
4/9/2015  13:17:19.440881	5.571365E-4	4.720032E-4	5.209446E-6	-5.011477E-5
4/9/2015  13:17:19.445881	5.591929E-4	4.717290E-4	-4.935265E-6	-6.108280E-5
4/9/2015  13:17:19.450881	5.568624E-4	4.744709E-4	3.235340E-5	-2.440711E-5
4/9/2015  13:17:19.455881	5.578220E-4	4.789948E-4	-3.605485E-5	-9.229615E-5
4/9/2015  13:17:19.460881	5.516529E-4	4.829705E-4	-4.208684E-5	-9.780184E-5
4/9/2015  13:17:19.465881	5.428791E-4	4.811883E-4	-6.443262E-5	-1.216020E-4
4/9/2015  13:17:19.470881	5.299926E-4	4.789948E-4	-1.113176E-4	-1.688989E-4
4/9/2015  13:17:19.475881	5.179286E-4	4.746079E-4	-1.051486E-4	-1.607054E-4
4/9/2015  13:17:19.480881	5.123079E-4	4.654229E-4	-6.045699E-5	-1.182206E-4
4/9/2015  13:17:19.485881	5.140901E-4	4.558265E-4	3.948212E-5	-2.015862E-5
4/9/2015  13:17:19.490881	5.124450E-4	4.522622E-4	-8.636713E-6	-6.875608E-5
4/9/2015  13:17:19.495881	5.166948E-4	4.401982E-4	-7.046461E-5	-1.316597E-4
4/9/2015  13:17:19.500881	5.277991E-4	4.374564E-4	-1.919270E-5	-8.089461E-5
4/9/2015  13:17:19.505881	5.434275E-4	4.463673E-4	-6.717443E-6	-7.023005E-5
4/9/2015  13:17:19.510881	5.556285E-4	4.528105E-4	-1.686215E-5	-8.111137E-5
4/9/2015  13:17:19.515881	5.575478E-4	4.625440E-4	-1.254380E-4	-1.909650E-4
4/9/2015  13:17:19.520881	5.683780E-4	4.743338E-4	-9.404421E-5	-1.584945E-4
4/9/2015  13:17:19.525881	5.861998E-4	4.883170E-4	-3.797412E-5	-9.879894E-5
4/9/2015  13:17:19.530881	6.007314E-4	4.965425E-4	2.111197E-5	-3.992708E-5
4/9/2015  13:17:19.535881	6.018281E-4	5.032599E-4	4.236102E-5	-1.773092E-5
4/9/2015  13:17:19.540881	5.985379E-4	5.042195E-4	1.137853E-5	-4.898762E-5
4/9/2015  13:17:19.545881	5.927801E-4	4.983246E-4	4.784465E-5	-1.200847E-5
4/9/2015  13:17:19.550881	5.793452E-4	4.955828E-4	-2.714396E-5	-8.674711E-5
4/9/2015  13:17:19.555881	5.679667E-4	4.972279E-4	-4.715919E-5	-1.062555E-4
4/9/2015  13:17:19.560881	5.597413E-4	4.879057E-4	-8.979440E-5	-1.474831E-4
4/9/2015  13:17:19.565881	5.453467E-4	4.918814E-4	-4.702210E-5	-1.029174E-4
4/9/2015  13:17:19.570881	5.331457E-4	4.906476E-4	2.440214E-5	-3.043302E-5
4/9/2015  13:17:19.575881	5.267024E-4	4.869461E-4	5.332828E-5	-3.511502E-6
4/9/2015  13:17:19.580881	5.243719E-4	4.876316E-4	9.760857E-5	4.027390E-5
4/9/2015  13:17:19.585881	5.235493E-4	4.820108E-4	6.840825E-5	1.482634E-5
4/9/2015  13:17:19.590881	5.282104E-4	4.772127E-4	1.044631E-4	5.098181E-5
4/9/2015  13:17:19.595881	5.352020E-4	4.720032E-4	1.003504E-4	4.677668E-5
4/9/2015  13:17:19.600881	5.387664E-4	4.733741E-4	3.317595E-5	-2.093896E-5
4/9/2015  13:17:19.605881	5.412340E-4	4.669309E-4	-4.880428E-5	-1.039578E-4
4/9/2015  13:17:19.610881	5.457580E-4	4.647374E-4	3.646612E-5	-1.838120E-5
4/9/2015  13:17:19.615881	5.478144E-4	4.640520E-4	1.026809E-4	4.760036E-5
4/9/2015  13:17:19.620881	5.532980E-4	4.633665E-4	2.536178E-5	-3.234050E-5
4/9/2015  13:17:19.625881	5.468547E-4	4.599392E-4	1.409292E-4	8.449281E-5
4/9/2015  13:17:19.630881	5.423307E-4	4.544556E-4	1.699924E-4	1.136253E-4
4/9/2015  13:17:19.635881	5.297184E-4	4.477382E-4	1.939833E-4	1.415005E-4
4/9/2015  13:17:19.640881	5.195737E-4	4.455447E-4	1.809597E-4	1.272378E-4
4/9/2015  13:17:19.645881	5.139530E-4	4.429400E-4	1.018584E-4	4.885757E-5
4/9/2015  13:17:19.650881	4.987359E-4	4.425287E-4	1.476467E-4	9.342330E-5
4/9/2015  13:17:19.655881	4.858494E-4	4.456818E-4	1.390100E-4	8.410265E-5
4/9/2015  13:17:19.660881	4.754305E-4	4.523993E-4	1.439452E-4	8.995515E-5
4/9/2015  13:17:19.665881	4.683018E-4	4.603505E-4	1.791775E-4	1.241598E-4
4/9/2015  13:17:19.670881	4.715919E-4	4.654229E-4	8.225441E-5	2.757180E-5
4/9/2015  13:17:19.675881	4.725516E-4	4.695356E-4	2.920032E-5	-2.692152E-5
4/9/2015  13:17:19.680881	4.759789E-4	4.692614E-4	2.741814E-6	-5.384304E-5
4/9/2015  13:17:19.685881	4.883170E-4	4.728258E-4	-1.590252E-5	-7.482535E-5
4/9/2015  13:17:19.690881	4.969537E-4	4.728258E-4	1.823306E-5	-4.651657E-5
4/9/2015  13:17:19.695881	5.005181E-4	4.646003E-4	-6.169081E-6	-7.036010E-5
4/9/2015  13:17:19.700881	5.057275E-4	4.563749E-4	-8.321404E-5	-1.480900E-4
4/9/2015  13:17:19.705881	5.106628E-4	4.510283E-4	-3.194213E-5	-9.814866E-5
4/9/2015  13:17:19.710881	5.140901E-4	4.419804E-4	-3.564358E-6	-7.170401E-5
4/9/2015  13:17:19.715881	5.127192E-4	4.373193E-4	4.359484E-5	-2.683481E-5
4/9/2015  13:17:19.720881	5.098403E-4	4.289567E-4	-1.782179E-5	-9.108230E-5
4/9/2015  13:17:19.725881	5.007923E-4	4.271746E-4	-3.468394E-5	-1.092467E-4
4/9/2015  13:17:19.730881	4.968166E-4	4.264891E-4	-2.591014E-5	-1.018336E-4
4/9/2015  13:17:19.735881	4.880428E-4	4.211426E-4	-6.662607E-5	-1.429311E-4
4/9/2015  13:17:19.740881	4.778981E-4	4.173040E-4	-3.523231E-5	-1.116744E-4
4/9/2015  13:17:19.745881	4.754305E-4	4.141510E-4	-2.741814E-7	-7.725305E-5
4/9/2015  13:17:19.750881	4.678905E-4	4.137397E-4	-6.827116E-5	-1.446219E-4
4/9/2015  13:17:19.755881	4.692614E-4	4.203200E-4	3.701448E-6	-7.404501E-5
4/9/2015  13:17:19.760881	4.730999E-4	4.253924E-4	-1.919270E-6	-7.955070E-5
4/9/2015  13:17:19.765881	4.762530E-4	4.301906E-4	-5.538464E-5	-1.338706E-4
4/9/2015  13:17:19.770881	4.798174E-4	4.380047E-4	2.947450E-5	-4.946450E-5
4/9/2015  13:17:19.775881	4.868090E-4	4.482865E-4	1.070678E-4	2.744174E-5
4/9/2015  13:17:19.780881	4.965425E-4	4.500687E-4	1.276314E-4	4.629981E-5
4/9/2015  13:17:19.785881	5.061388E-4	4.539073E-4	7.348061E-5	-9.147247E-6
4/9/2015  13:17:19.790881	5.166948E-4	4.595280E-4	6.388426E-5	-1.972511E-5
4/9/2015  13:17:19.795881	5.198479E-4	4.567862E-4	2.052248E-4	1.212986E-4
4/9/2015  13:17:19.800881	5.280733E-4	4.591167E-4	1.029551E-4	1.747081E-5
4/9/2015  13:17:19.805881	5.220413E-4	4.629552E-4	7.115006E-5	-1.491305E-5
4/9/2015  13:17:19.810881	5.147755E-4	4.685760E-4	3.824830E-5	-4.885757E-5
4/9/2015  13:17:19.815881	5.088806E-4	4.661083E-4	1.096725E-4	2.093896E-5
4/9/2015  13:17:19.820881	4.916072E-4	4.635036E-4	1.214623E-4	3.130006E-5
4/9/2015  13:17:19.825881	4.825592E-4	4.526734E-4	1.380503E-4	4.699344E-5
4/9/2015  13:17:19.830881	4.736483E-4	4.380047E-4	1.044631E-4	1.166166E-5
4/9/2015  13:17:19.835881	4.676163E-4	4.240215E-4	1.019955E-4	7.976746E-6
4/9/2015  13:17:19.840881	4.615843E-4	4.127800E-4	1.294136E-4	3.528843E-5
4/9/2015  13:17:19.845881	4.561007E-4	4.061997E-4	1.106322E-4	1.530321E-5
4/9/2015  13:17:19.850881	4.548669E-4	3.981113E-4	8.897185E-5	-6.459430E-6
4/9/2015  13:17:19.855881	4.593909E-4	3.989339E-4	1.066566E-4	1.157495E-5
4/9/2015  13:17:19.860881	4.658341E-4	4.088044E-4	1.377761E-4	4.486920E-5
4/9/2015  13:17:19.865881	4.703581E-4	4.159331E-4	1.390100E-4	4.682003E-5
4/9/2015  13:17:19.870881	4.743338E-4	4.326582E-4	1.180351E-4	2.523079E-5
4/9/2015  13:17:19.875881	4.773498E-4	4.419804E-4	2.316833E-4	1.392462E-4
4/9/2015  13:17:19.880881	4.866719E-4	4.522622E-4	2.004266E-4	1.089866E-4
4/9/2015  13:17:19.885881	4.853010E-4	4.617214E-4	1.480579E-4	5.718113E-5
4/9/2015  13:17:19.890881	4.896879E-4	4.618585E-4	5.154610E-5	-4.027390E-5
4/9/2015  13:17:19.895881	4.800916E-4	4.646003E-4	1.033664E-4	1.083797E-5
4/9/2015  13:17:19.900881	4.695356E-4	4.587054E-4	4.249811E-6	-8.748409E-5
4/9/2015  13:17:19.905881	4.604876E-4	4.545927E-4	5.511045E-5	-3.866988E-5
4/9/2015  13:17:19.910881	4.504800E-4	4.486978E-4	1.014471E-5	-8.137148E-5
4/9/2015  13:17:19.915881	4.373193E-4	4.518509E-4	6.662607E-5	-2.666141E-5
4/9/2015  13:17:19.920881	4.282713E-4	4.465044E-4	1.423001E-4	5.059164E-5
4/9/2015  13:17:19.925881	4.190862E-4	4.386902E-4	7.992387E-5	-1.174836E-5
4/9/2015  13:17:19.930881	4.167557E-4	4.400611E-4	1.591623E-4	6.749888E-5
4/9/2015  13:17:19.935881	4.182637E-4	4.370451E-4	1.210511E-4	2.995615E-5
4/9/2015  13:17:19.940881	4.175782E-4	4.359484E-4	8.787513E-5	-4.161781E-6
4/9/2015  13:17:19.945881	4.296422E-4	4.325211E-4	4.551411E-5	-4.664662E-5
4/9/2015  13:17:19.950881	4.355371E-4	4.307389E-4	-3.893375E-5	-1.313562E-4
4/9/2015  13:17:19.955881	4.517138E-4	4.284084E-4	-1.381874E-4	-2.303285E-4
4/9/2015  13:17:19.960881	4.555523E-4	4.231989E-4	-7.485151E-5	-1.669914E-4
4/9/2015  13:17:19.965881	4.599392E-4	4.222393E-4	9.459257E-6	-8.206511E-5
4/9/2015  13:17:19.970881	4.711807E-4	4.193604E-4	-2.755523E-5	-1.190443E-4
4/9/2015  13:17:19.975881	4.776239E-4	4.178524E-4	-2.467632E-6	-9.437704E-5
4/9/2015  13:17:19.980881	4.799545E-4	4.233360E-4	1.795888E-5	-7.439183E-5
4/9/2015  13:17:19.985881	4.821479E-4	4.288197E-4	3.331304E-5	-5.839498E-5
4/9/2015  13:17:19.990881	4.748821E-4	4.399240E-4	1.864433E-5	-7.365484E-5
4/9/2015  13:17:19.995881	4.710436E-4	4.534960E-4	2.741814E-5	-6.528793E-5
4/9/2015  13:17:20.000881	4.648745E-4	4.641891E-4	-5.744100E-5	-1.503010E-4
4/9/2015  13:17:20.005881	4.659712E-4	4.662454E-4	3.838539E-5	-5.497018E-5
4/9/2015  13:17:20.010881	4.666567E-4	4.713178E-4	4.825592E-5	-4.512931E-5
4/9/2015  13:17:20.015881	4.661083E-4	4.751563E-4	7.197261E-5	-2.028868E-5
4/9/2015  13:17:20.020881	4.721403E-4	4.736483E-4	1.019955E-4	1.053451E-5
4/9/2015  13:17:20.025881	4.695356E-4	4.720032E-4	2.371669E-4	1.464427E-4
4/9/2015  13:17:20.030881	4.729629E-4	4.707694E-4	1.465499E-4	5.770135E-5
4/9/2015  13:17:20.035881	4.772127E-4	4.666567E-4	8.842349E-5	1.604020E-6
4/9/2015  13:17:20.040881	4.752934E-4	4.677534E-4	9.774566E-5	1.196512E-5
4/9/2015  13:17:20.045881	4.725516E-4	4.707694E-4	1.092613E-4	2.236957E-5
4/9/2015  13:17:20.050881	4.803658E-4	4.758418E-4	2.401829E-4	1.547229E-4
4/9/2015  13:17:20.055881	4.831076E-4	4.839301E-4	1.392841E-4	5.640080E-5
4/9/2015  13:17:20.060881	4.911959E-4	4.815996E-4	1.311958E-4	4.829399E-5
4/9/2015  13:17:20.065881	4.931152E-4	4.809141E-4	1.207769E-4	3.997043E-5
4/9/2015  13:17:20.070881	4.959941E-4	4.735112E-4	6.881952E-5	-1.014434E-5
4/9/2015  13:17:20.075881	4.931152E-4	4.615843E-4	2.037168E-4	1.260239E-4
4/9/2015  13:17:20.080881	4.881799E-4	4.471898E-4	2.076924E-4	1.324833E-4
4/9/2015  13:17:20.085881	4.825592E-4	4.367709E-4	1.917899E-4	1.178738E-4
4/9/2015  13:17:20.090881	4.774868E-4	4.359484E-4	1.439452E-4	7.135720E-5
4/9/2015  13:17:20.095881	4.724145E-4	4.344404E-4	2.045393E-4	1.328735E-4
4/9/2015  13:17:20.100881	4.643261E-4	4.434884E-4	1.184464E-4	4.634316E-5
4/9/2015  13:17:20.105881	4.562378E-4	4.493833E-4	6.690025E-5	-4.595299E-6
4/9/2015  13:17:20.110881	4.508913E-4	4.581571E-4	1.222849E-4	5.037489E-5
4/9/2015  13:17:20.115881	4.480124E-4	4.656971E-4	7.183552E-5	-4.768707E-7
4/9/2015  13:17:20.120881	4.539073E-4	4.684389E-4	1.364052E-4	6.489776E-5
4/9/2015  13:17:20.125881	4.566491E-4	4.710436E-4	5.305409E-5	-1.790433E-5
4/9/2015  13:17:20.130881	4.571974E-4	4.666567E-4	-1.507998E-6	-7.122714E-5
4/9/2015  13:17:20.135881	4.552782E-4	4.687130E-4	7.073879E-5	1.690723E-6
4/9/2015  13:17:20.140881	4.593909E-4	4.654229E-4	5.511045E-5	-1.352579E-5
4/9/2015  13:17:20.145881	4.599392E-4	4.621327E-4	3.194213E-5	-3.741267E-5
4/9/2015  13:17:20.150881	4.574716E-4	4.652858E-4	1.549125E-5	-5.362628E-5
4/9/2015  13:17:20.155881	4.606247E-4	4.635036E-4	6.621480E-5	-3.338095E-6
4/9/2015  13:17:20.160881	4.522622E-4	4.613101E-4	6.361008E-5	-5.939208E-6
4/9/2015  13:17:20.165881	4.455447E-4	4.621327E-4	8.472204E-5	1.460958E-5
4/9/2015  13:17:20.170881	4.477382E-4	4.651487E-4	1.551867E-4	8.453617E-5
4/9/2015  13:17:20.175881	4.476011E-4	4.619956E-4	1.385987E-4	6.702201E-5
4/9/2015  13:17:20.180881	4.469156E-4	4.554152E-4	1.058340E-4	3.368441E-5
4/9/2015  13:17:20.185881	4.459560E-4	4.477382E-4	8.814931E-5	1.591014E-5
4/9/2015  13:17:20.190881	4.367709E-4	4.389644E-4	8.348823E-5	1.066456E-5
4/9/2015  13:17:20.195881	4.406095E-4	4.284084E-4	1.147449E-4	3.836641E-5
4/9/2015  13:17:20.200881	4.397869E-4	4.241586E-4	1.014471E-4	2.527415E-5
4/9/2015  13:17:20.205881	4.391015E-4	4.182637E-4	2.028942E-5	-5.258583E-5
4/9/2015  13:17:20.210881	4.395127E-4	4.111350E-4	3.290176E-6	-6.957977E-5
4/9/2015  13:17:20.215881	4.358113E-4	4.105866E-4	1.265347E-4	5.466672E-5
4/9/2015  13:17:20.220881	4.406095E-4	4.184008E-4	1.056969E-4	3.359771E-5
4/9/2015  13:17:20.225881	4.484236E-4	4.255295E-4	5.552173E-5	-1.751416E-5
4/9/2015  13:17:20.230881	4.510283E-4	4.327953E-4	1.067936E-4	3.446474E-5
4/9/2015  13:17:20.235881	4.607618E-4	4.415691E-4	6.347299E-5	-9.407358E-6
4/9/2015  13:17:20.240881	4.635036E-4	4.547298E-4	-2.824068E-5	-1.022237E-4
4/9/2015  13:17:20.245881	4.715919E-4	4.714549E-4	5.620718E-6	-6.923295E-5
4/9/2015  13:17:20.250881	4.730999E-4	4.848897E-4	-2.193451E-6	-7.803338E-5
4/9/2015  13:17:20.255881	4.776239E-4	4.944861E-4	8.485913E-5	8.366913E-6
4/9/2015  13:17:20.260881	4.855752E-4	4.958570E-4	9.445548E-5	1.816444E-5
4/9/2015  13:17:20.265881	4.829705E-4	4.906476E-4	9.130239E-5	1.690723E-5
4/9/2015  13:17:20.270881	4.828334E-4	4.848897E-4	7.923841E-5	5.809152E-6
4/9/2015  13:17:20.275881	4.853010E-4	4.684389E-4	5.182028E-5	-2.380018E-5
4/9/2015  13:17:20.280881	4.869461E-4	4.585683E-4	1.518965E-4	7.499875E-5
4/9/2015  13:17:20.285881	4.809141E-4	4.455447E-4	1.830161E-4	1.062988E-4
4/9/2015  13:17:20.290881	4.715919E-4	4.308760E-4	1.728714E-4	9.762843E-5
4/9/2015  13:17:20.295881	4.720032E-4	4.164815E-4	1.358569E-4	6.017241E-5
4/9/2015  13:17:20.300881	4.672050E-4	4.052401E-4	1.697183E-4	9.537414E-5
4/9/2015  13:17:20.305881	4.684389E-4	3.945470E-4	1.865804E-4	1.106340E-4
4/9/2015  13:17:20.310881	4.663825E-4	3.868699E-4	1.657426E-4	8.488298E-5
4/9/2015  13:17:20.315881	4.607618E-4	3.868699E-4	1.406550E-4	5.995565E-5
4/9/2015  13:17:20.320881	4.565120E-4	3.905714E-4	1.684844E-4	8.787426E-5
4/9/2015  13:17:20.325881	4.547298E-4	4.019499E-4	1.246154E-4	4.525936E-5
4/9/2015  13:17:20.330881	4.563749E-4	4.109979E-4	8.211732E-5	7.586579E-6
4/9/2015  13:17:20.335881	4.561007E-4	4.216909E-4	1.388729E-4	6.823586E-5
4/9/2015  13:17:20.340881	4.702210E-4	4.421175E-4	2.175629E-4	1.464427E-4
4/9/2015  13:17:20.345881	4.743338E-4	4.578829E-4	2.482712E-4	1.774826E-4
4/9/2015  13:17:20.350881	4.751563E-4	4.691243E-4	1.628637E-4	9.459380E-5
4/9/2015  13:17:20.355881	4.821479E-4	4.746079E-4	1.126885E-4	4.599635E-5
4/9/2015  13:17:20.360881	4.798174E-4	4.748821E-4	2.004266E-4	1.344775E-4
4/9/2015  13:17:20.365881	4.799545E-4	4.652858E-4	1.974106E-4	1.326134E-4
4/9/2015  13:17:20.370881	4.744709E-4	4.548669E-4	5.977154E-5	-3.251391E-6
4/9/2015  13:17:20.375881	4.707694E-4	4.423916E-4	1.114547E-4	4.929109E-5
4/9/2015  13:17:20.380881	4.670680E-4	4.308760E-4	4.140139E-5	-1.898812E-5
4/9/2015  13:17:20.385881	4.559636E-4	4.256666E-4	2.741814E-5	-3.247056E-5
4/9/2015  13:17:20.390881	4.458189E-4	4.219651E-4	7.279515E-5	1.196512E-5
4/9/2015  13:17:20.395881	4.336178E-4	4.136026E-4	3.331304E-5	-2.796196E-5
4/9/2015  13:17:20.400881	4.275858E-4	4.085302E-4	6.813407E-5	7.803338E-6
4/9/2015  13:17:20.405881	4.178524E-4	4.070222E-4	9.061694E-5	2.995615E-5
4/9/2015  13:17:20.410881	4.160702E-4	3.990710E-4	4.153848E-5	-2.007192E-5
4/9/2015  13:17:20.415881	4.203200E-4	3.927648E-4	-1.000762E-5	-7.127049E-5
4/9/2015  13:17:20.420881	4.185379E-4	3.887892E-4	-3.701448E-6	-6.468101E-5
4/9/2015  13:17:20.425881	4.271746E-4	3.819346E-4	7.567406E-5	1.400266E-5
4/9/2015  13:17:20.430881	4.277229E-4	3.811121E-4	8.691549E-5	2.440711E-5
4/9/2015  13:17:20.435881	4.363596E-4	3.893375E-4	4.565120E-5	-1.716734E-5
4/9/2015  13:17:20.440881	4.518509E-4	4.040062E-4	1.905560E-5	-4.551947E-5
4/9/2015  13:17:20.445881	4.536331E-4	4.148364E-4	6.676316E-5	2.687817E-6
4/9/2015  13:17:20.450881	4.562378E-4	4.244328E-4	-3.098249E-5	-9.446375E-5
4/9/2015  13:17:20.455881	4.635036E-4	4.334807E-4	5.415082E-5	-8.540320E-6
4/9/2015  13:17:20.460881	4.622698E-4	4.373193E-4	1.110435E-5	-5.141533E-5
4/9/2015  13:17:20.465881	4.592538E-4	4.400611E-4	3.153086E-6	-5.839498E-5
4/9/2015  13:17:20.470881	4.565120E-4	4.370451E-4	2.865195E-5	-3.216710E-5
4/9/2015  13:17:20.475881	4.449964E-4	4.340291E-4	-4.167557E-5	-1.021370E-4
4/9/2015  13:17:20.480881	4.366338E-4	4.279971E-4	7.594824E-5	1.612690E-5
4/9/2015  13:17:20.485881	4.251182E-4	4.256666E-4	1.217365E-4	6.242671E-5
